elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.219598,0.978000,1306.000,4.111000,0.587000,123.386936,3639,316,0,162,318,2224,9,0
0.220572,0.974000,1306.000,4.111000,0.587000,123.385731,3636,316,0,162,318,2224,9,0
0.221550,0.978000,1306.000,4.111000,0.587000,123.386166,3636,316,0,162,318,2224,9,0
0.222513,0.963000,1306.000,4.111000,0.587000,123.386543,3636,316,0,162,318,2224,9,0
0.223511,0.998000,1306.000,4.111000,0.587000,123.386978,3636,316,0,162,318,2224,9,0
0.224461,0.950000,1306.000,4.111000,0.587000,123.387413,3636,316,0,160,282,2152,9,0
0.225407,0.946000,1306.000,4.111000,0.587000,123.387848,3636,316,0,160,282,2152,9,0
0.226348,0.941000,1306.000,4.111000,0.587000,123.388283,3636,316,0,160,282,2152,9,0
0.227293,0.945000,1306.000,4.111000,0.587000,123.388718,3636,316,0,160,282,2152,9,0
0.228235,0.942000,1306.000,4.111000,0.587000,123.389153,3636,316,0,160,282,2152,9,0
0.229183,0.948000,1306.000,4.111000,0.587000,123.389587,3636,316,0,160,282,2152,9,0
0.230129,0.946000,1306.000,4.111000,0.587000,123.390022,3636,316,0,160,282,2152,9,0
0.231060,0.931000,1306.000,4.111000,0.587000,123.390457,3636,316,0,160,282,2152,9,0
0.232151,1.091000,1306.000,4.111000,0.587000,123.390835,3636,316,0,160,282,2152,9,0
0.233098,0.947000,1306.000,4.111000,0.587000,123.391270,3636,316,0,160,282,2152,9,0
0.234041,0.943000,1306.000,4.111000,0.587000,123.391705,3636,316,0,160,282,2152,9,0
0.234984,0.943000,1306.000,4.111000,0.587000,123.392139,3636,316,0,160,282,2152,9,0
0.235922,0.938000,1306.000,4.111000,0.587000,123.392574,3636,316,0,160,282,2152,9,0
0.236874,0.952000,1306.000,4.111000,0.587000,123.393009,3636,316,0,160,282,2152,9,0
0.237821,0.947000,1306.000,4.111000,0.587000,123.391804,3633,316,0,160,282,2152,9,0
0.238766,0.945000,1306.000,4.111000,0.587000,123.392239,3633,316,0,160,282,2152,9,0
0.239713,0.947000,1306.000,4.111000,0.587000,123.392673,3633,316,0,160,282,2152,9,0
0.240658,0.945000,1306.000,4.111000,0.587000,123.393108,3633,316,0,160,282,2152,9,0
0.241597,0.939000,1306.000,4.111000,0.587000,123.393543,3633,316,0,160,282,2152,9,0
0.242545,0.948000,1306.000,4.111000,0.587000,123.393978,3633,316,0,160,282,2152,9,0
0.243489,0.944000,1306.000,4.111000,0.587000,123.394413,3633,316,0,160,282,2152,9,0
0.244442,0.953000,1306.000,4.111000,0.587000,123.394848,3633,316,0,160,282,2152,9,0
0.245477,1.035000,1306.000,4.111000,0.587000,123.363911,3633,316,0,160,282,2152,9,0
0.246400,0.923000,1306.000,4.111000,0.587000,123.364346,3633,316,0,160,282,2152,9,0
0.247320,0.920000,1306.000,4.111000,0.587000,123.364723,3633,316,0,160,282,2152,9,0
0.248342,1.022000,1306.000,4.111000,0.587000,123.365101,3633,316,0,160,282,2152,9,0
0.249418,1.076000,1306.000,4.111000,0.587000,123.365536,3633,316,0,160,282,2152,9,0
0.250343,0.925000,1306.000,4.111000,0.587000,123.365971,3633,316,0,160,282,2152,9,0
0.251252,0.909000,1306.000,4.111000,0.587000,123.366405,3633,316,0,160,282,2152,9,0
0.252190,0.938000,1306.000,4.111000,0.587000,123.366840,3633,316,0,160,282,2152,9,0
0.253115,0.925000,1306.000,4.111000,0.587000,123.367218,3633,316,0,160,282,2152,9,0
0.254040,0.925000,1306.000,4.111000,0.587000,123.367653,3633,316,0,160,282,2152,9,0
0.254962,0.922000,1306.000,4.111000,0.587000,123.368031,3633,316,0,160,282,2152,9,0
0.255886,0.924000,1306.000,4.111000,0.587000,123.368465,3633,316,0,160,282,2152,9,0
0.256797,0.911000,1306.000,4.111000,0.587000,123.368900,3633,316,0,160,282,2152,9,0
0.257705,0.908000,1306.000,4.111000,0.587000,123.369335,3633,316,0,160,282,2152,9,0
0.258611,0.906000,1306.000,4.111000,0.587000,123.369770,3633,316,0,160,282,2152,9,0
0.259513,0.902000,1306.000,4.111000,0.587000,123.370205,3633,316,0,160,282,2152,9,0
