elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
50.626286,1.179000,674.000,15.046000,0.583000,150.340851,3620,321,0,136,261,2166,11,0
50.627489,1.203000,674.000,15.046000,0.583000,150.341331,3620,321,0,136,261,2166,11,0
50.628697,1.208000,674.000,15.046000,0.583000,150.341812,3620,321,0,136,261,2166,11,0
50.629993,1.296000,674.000,15.046000,0.583000,150.342293,3620,321,0,136,261,2166,11,0
50.631206,1.213000,674.000,15.046000,0.583000,150.342773,3620,321,0,136,261,2166,11,0
50.632412,1.206000,674.000,15.046000,0.583000,150.343254,3620,321,0,136,261,2166,11,0
50.633620,1.208000,674.000,15.046000,0.583000,150.343735,3620,321,0,136,261,2166,11,0
50.634821,1.201000,674.000,15.046000,0.583000,150.344170,3620,321,0,136,261,2166,11,0
50.636017,1.196000,674.000,15.046000,0.583000,150.344650,3620,321,0,136,261,2166,11,0
50.637638,1.621000,674.000,15.046000,0.583000,150.345131,3620,321,0,136,261,2166,11,0
50.639408,1.770000,674.000,15.046000,0.583000,150.345612,3620,321,0,136,261,2166,11,0
50.641293,1.885000,674.000,15.046000,0.583000,150.346092,3620,321,0,136,261,2166,11,0
50.643136,1.843000,674.000,15.046000,0.583000,150.346573,3620,321,0,136,261,2166,11,0
50.644981,1.845000,674.000,15.046000,0.583000,150.347054,3620,321,0,136,261,2166,11,0
50.646847,1.866000,674.000,15.046000,0.583000,150.347534,3620,321,0,136,261,2166,11,0
50.648756,1.909000,674.000,15.046000,0.583000,150.348015,3620,321,0,136,261,2166,11,0
50.650649,1.893000,674.000,15.046000,0.583000,150.348495,3620,321,0,136,261,2166,11,0
50.652540,1.891000,674.000,15.046000,0.583000,150.348976,3620,321,0,136,261,2166,11,0
50.654400,1.860000,674.000,15.046000,0.583000,150.349411,3620,321,0,136,261,2166,11,0
50.655627,1.227000,674.000,15.046000,0.583000,150.349812,3620,321,0,136,261,2166,11,0
50.657463,1.836000,674.000,15.046000,0.583000,150.350292,3620,321,0,136,261,2166,11,0
50.658690,1.227000,674.000,15.046000,0.583000,150.350773,3620,321,0,136,261,2166,11,0
50.659889,1.199000,674.000,15.046000,0.583000,150.351208,3620,321,0,136,261,2166,11,0
50.661086,1.197000,674.000,15.046000,0.583000,150.351688,3620,321,0,136,261,2166,11,0
50.662312,1.226000,674.000,15.046000,0.583000,150.352169,3620,321,0,136,261,2166,11,0
50.663530,1.218000,674.000,15.046000,0.583000,150.352650,3620,321,0,136,261,2166,11,0
50.664760,1.230000,674.000,15.046000,0.583000,150.353085,3620,321,0,136,261,2166,11,0
50.665977,1.217000,674.000,15.046000,0.583000,150.353519,3620,321,0,136,261,2166,11,0
50.667201,1.224000,674.000,15.046000,0.583000,150.354000,3620,321,0,136,261,2166,11,0
50.668418,1.217000,674.000,15.046000,0.583000,150.354481,3620,321,0,136,261,2166,11,0
50.669637,1.219000,674.000,15.046000,0.583000,150.354961,3620,321,0,136,261,2166,11,0
50.670838,1.201000,674.000,15.046000,0.583000,150.355442,3620,321,0,136,261,2166,11,0
50.672625,1.787000,674.000,15.046000,0.583000,150.355938,3620,321,0,136,261,2166,11,0
50.673872,1.247000,674.000,15.046000,0.583000,150.356419,3620,321,0,136,261,2166,11,0
50.675092,1.220000,674.000,15.046000,0.583000,150.356899,3620,321,0,136,261,2166,11,0
50.676294,1.202000,674.000,15.046000,0.583000,150.357380,3620,321,0,136,261,2166,11,0
50.677544,1.250000,674.000,15.046000,0.583000,150.357861,3620,321,0,136,261,2166,11,0
50.678768,1.224000,674.000,15.046000,0.583000,150.358341,3620,321,0,136,261,2166,11,0
50.680017,1.249000,674.000,15.046000,0.583000,150.358822,3620,321,0,136,261,2166,11,0
50.681267,1.250000,674.000,15.046000,0.583000,150.359303,3620,321,0,136,261,2166,11,0
50.682627,1.360000,674.000,15.046000,0.583000,150.359783,3620,321,0,136,261,2166,11,0
50.683902,1.275000,674.000,15.046000,0.583000,150.360264,3620,321,0,136,261,2166,11,0
50.685364,1.462000,674.000,15.046000,0.583000,150.360744,3620,321,0,136,261,2166,11,0
50.686625,1.261000,674.000,15.046000,0.583000,150.361225,3620,321,0,136,261,2166,11,0
50.688617,1.992000,674.000,15.046000,0.583000,150.363319,3623,321,0,136,261,2166,11,0
50.689989,1.372000,674.000,15.046000,0.583000,150.363800,3623,321,0,136,261,2166,11,0
50.691290,1.301000,674.000,15.046000,0.583000,150.364281,3623,321,0,136,261,2166,11,0
50.692713,1.423000,674.000,15.046000,0.583000,150.364716,3623,321,0,136,261,2166,11,0
50.694334,1.621000,674.000,15.046000,0.583000,150.365196,3623,321,0,136,261,2166,11,0
50.695767,1.433000,674.000,15.046000,0.583000,150.365677,3623,321,0,136,261,2166,11,0
50.697567,1.800000,674.000,15.046000,0.583000,150.366158,3623,321,0,136,261,2166,11,0
50.699421,1.854000,674.000,15.046000,0.583000,150.366638,3623,321,0,136,261,2166,11,0
50.701275,1.854000,674.000,15.046000,0.583000,150.367119,3623,321,0,136,261,2166,11,0
50.703160,1.885000,674.000,15.046000,0.583000,150.367599,3623,321,0,136,261,2166,11,0
50.705061,1.901000,674.000,15.046000,0.583000,150.368034,3623,321,0,136,261,2166,11,0
50.707834,2.773000,674.000,15.046000,0.583000,150.369133,3623,321,0,136,261,2166,11,1
50.710100,2.266000,674.000,15.046000,0.583000,150.369614,3623,321,0,136,261,2166,11,1
50.712103,2.003000,674.000,15.046000,0.583000,150.370014,3623,321,0,136,261,2166,11,1
50.713998,1.895000,674.000,15.046000,0.583000,150.370495,3623,321,0,136,261,2166,11,1
50.715840,1.842000,674.000,15.046000,0.583000,150.370975,3623,321,0,136,261,2166,11,1
50.717715,1.875000,674.000,15.046000,0.583000,150.371410,3623,321,0,136,261,2166,11,1
50.719617,1.902000,674.000,15.046000,0.583000,150.371891,3623,321,0,136,261,2166,11,1
50.721449,1.832000,674.000,15.046000,0.583000,150.372372,3623,321,0,136,261,2166,11,1
50.723335,1.886000,674.000,15.046000,0.583000,150.372852,3623,321,0,136,261,2166,11,1
50.725189,1.854000,674.000,15.046000,0.583000,150.373333,3623,321,0,136,261,2166,11,1
50.727040,1.851000,674.000,15.046000,0.583000,150.373814,3623,321,0,136,261,2166,11,1
50.729531,2.491000,674.000,15.046000,0.583000,150.374542,3623,321,0,136,261,2166,11,1
50.730916,1.385000,674.000,15.046000,0.583000,150.375023,3623,321,0,136,261,2166,11,1
50.732264,1.348000,674.000,15.046000,0.583000,150.375504,3623,321,0,136,261,2166,11,1
50.733517,1.253000,674.000,15.046000,0.583000,150.372704,3617,321,0,136,261,2166,11,1
