elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
15.096720,15.131000,118.000,15.929000,0.827000,127.414056,3833,257,0,120,245,2134,11,0
15.098459,1.739000,118.000,15.929000,0.827000,127.403054,3830,254,0,118,244,2132,11,0
15.113033,14.574000,118.000,15.929000,0.827000,127.384233,3816,249,0,118,244,2132,11,0
15.115661,2.628000,118.000,15.929000,0.827000,127.507474,3873,259,0,135,259,2162,11,0
15.129502,13.841000,118.000,15.929000,0.827000,127.507924,3873,259,0,135,259,2162,11,0
15.131106,1.604000,118.000,15.929000,0.827000,127.508405,3873,259,0,135,259,2162,11,0
15.146170,15.064000,118.000,15.929000,0.827000,127.508870,3873,259,0,135,259,2162,11,0
15.149011,2.841000,118.000,15.929000,0.827000,127.431993,3863,254,0,125,249,2142,11,0
15.162922,13.911000,118.000,15.929000,0.827000,127.420526,3843,254,0,125,249,2142,11,0
15.164417,1.495000,118.000,15.929000,0.827000,127.421006,3843,254,0,125,249,2142,11,0
15.179611,15.194000,118.000,15.929000,0.827000,127.418237,3837,254,0,125,249,2142,11,0
15.181483,1.872000,118.000,15.929000,0.827000,127.418717,3837,254,0,125,249,2142,11,0
15.196239,14.756000,118.000,15.929000,0.827000,127.420835,3840,254,0,125,249,2142,11,0
15.198762,2.523000,118.000,15.929000,0.827000,127.421315,3840,254,0,125,249,2142,11,0
15.212576,13.814000,118.000,15.929000,0.827000,127.420186,3837,254,0,125,249,2142,11,0
15.215301,2.725000,118.000,15.929000,0.827000,127.420667,3837,254,0,124,249,2142,11,0
15.229641,14.340000,118.000,15.929000,0.827000,127.421132,3837,254,0,124,249,2142,11,0
15.232082,2.441000,118.000,15.929000,0.827000,127.421613,3837,254,0,125,249,2142,11,0
15.246157,14.075000,118.000,15.929000,0.827000,127.293496,3787,214,0,125,249,2142,11,0
15.249015,2.858000,118.000,15.929000,0.827000,127.261811,3737,214,0,115,229,2102,11,0
15.263173,14.158000,118.000,15.929000,0.827000,127.262208,3737,214,0,110,224,2092,11,0
15.265807,2.634000,118.000,15.929000,0.827000,127.258279,3735,214,0,110,224,2092,11,0
15.279765,13.958000,118.000,15.929000,0.827000,127.258790,3735,214,0,110,224,2092,11,0
15.282502,2.737000,118.000,15.929000,0.827000,127.223210,3723,208,0,108,222,2088,11,0
15.296315,13.813000,118.000,15.929000,0.827000,127.206574,3694,208,0,108,222,2088,11,0
15.299539,3.224000,118.000,15.929000,0.827000,127.207055,3694,208,0,106,222,2088,11,0
15.312910,13.371000,118.000,15.929000,0.827000,127.207490,3694,208,0,106,222,2088,11,0
15.316017,3.107000,118.000,15.929000,0.827000,127.207925,3694,208,0,108,222,2088,11,0
15.329450,13.433000,118.000,15.929000,0.827000,127.214456,3704,208,0,108,222,2088,11,0
15.331940,2.490000,118.000,15.929000,0.827000,127.214890,3704,208,0,107,222,2088,11,0
15.346052,14.112000,118.000,15.929000,0.827000,127.215295,3704,208,0,107,222,2088,11,0
15.349183,3.131000,118.000,15.929000,0.827000,127.215775,3704,208,0,108,222,2088,11,0
15.362757,13.574000,118.000,15.929000,0.827000,127.217858,3707,208,0,108,222,2088,11,0
15.366322,3.565000,118.000,15.929000,0.827000,127.218339,3707,208,0,108,222,2088,11,0
15.379488,13.166000,118.000,15.929000,0.827000,127.220548,3710,208,0,108,222,2088,11,0
15.392637,13.149000,118.000,15.929000,0.827000,127.940892,4158,278,0,195,316,2276,11,0
15.403934,11.297000,118.000,15.929000,0.827000,127.941373,4158,278,0,195,316,2276,11,0
15.408200,4.266000,118.000,15.929000,0.827000,127.941854,4158,278,0,195,316,2276,11,0
15.420696,12.496000,118.000,15.929000,0.827000,127.942254,4158,278,0,195,316,2276,11,0
15.423124,2.428000,118.000,15.929000,0.827000,127.942735,4158,278,0,165,280,2204,11,0
15.437292,14.168000,118.000,15.929000,0.827000,127.695245,4100,263,0,165,280,2204,11,0
15.441199,3.907000,118.000,15.929000,0.827000,127.659974,4040,263,0,165,280,2204,11,0
15.453931,12.732000,118.000,15.929000,0.827000,127.660455,4040,263,0,165,280,2204,11,0
15.457986,4.055000,118.000,15.929000,0.827000,127.660935,4040,263,0,165,280,2204,11,0
15.470603,12.617000,118.000,15.929000,0.827000,127.661416,4040,263,0,165,280,2204,11,0
15.474847,4.244000,118.000,15.929000,0.827000,127.663545,4043,263,0,165,280,2204,11,0
15.487763,12.916000,118.000,15.929000,0.827000,127.664941,4043,263,0,166,280,2204,11,1
15.489551,1.788000,118.000,15.929000,0.827000,127.665421,4043,263,0,166,280,2204,11,1
15.504518,14.967000,118.000,15.929000,0.827000,127.667127,4052,262,0,166,280,2204,11,0
15.507301,2.783000,118.000,15.929000,0.827000,127.664350,4047,262,0,166,280,2204,11,0
15.520942,13.641000,118.000,15.929000,0.827000,127.662328,4043,262,0,166,280,2204,11,0
15.523525,2.583000,118.000,15.929000,0.827000,127.662755,4043,262,0,130,244,2132,11,0
15.537659,14.134000,118.000,15.929000,0.827000,127.658826,4041,262,0,130,244,2132,11,0
15.541082,3.423000,118.000,15.929000,0.827000,127.659307,4041,262,0,130,244,2132,11,0
15.554373,13.291000,118.000,15.929000,0.827000,127.507764,3969,224,0,129,243,2130,11,0
15.558088,3.715000,118.000,15.929000,0.827000,127.399846,3785,224,0,129,243,2130,11,0
15.571078,12.990000,118.000,15.929000,0.827000,127.401967,3788,224,0,129,243,2130,11,0
15.574382,3.304000,118.000,15.929000,0.827000,127.402448,3788,224,0,129,243,2130,11,0
15.587684,13.302000,118.000,15.929000,0.827000,127.402940,3788,224,0,129,243,2130,11,0
15.590890,3.206000,118.000,15.929000,0.827000,127.401780,3785,224,0,128,243,2130,11,0
15.604522,13.632000,118.000,15.929000,0.827000,127.423253,3806,228,0,128,243,2130,11,0
15.607787,3.265000,118.000,15.929000,0.827000,127.419278,3797,228,0,131,245,2134,11,0
15.620998,13.211000,118.000,15.929000,0.827000,127.419713,3797,228,0,130,244,2132,11,0
15.624476,3.478000,118.000,15.929000,0.827000,127.420194,3797,228,0,128,244,2132,11,0
15.637765,13.289000,118.000,15.929000,0.827000,127.423985,3803,228,0,126,242,2128,11,0
15.641206,3.441000,118.000,15.929000,0.827000,127.424466,3803,228,0,125,241,2126,11,0
15.654364,13.158000,118.000,15.929000,0.827000,127.411618,3797,224,0,125,241,2126,11,0
15.657711,3.347000,118.000,15.929000,0.827000,127.407750,3790,224,0,126,240,2124,11,0
15.671030,13.319000,118.000,15.929000,0.827000,127.409879,3793,224,0,124,238,2120,11,0
15.674580,3.550000,118.000,15.929000,0.827000,127.398877,3790,221,0,122,237,2118,11,0
15.687724,13.144000,118.000,15.929000,0.827000,127.381658,3779,216,0,121,236,2116,11,0
15.690327,2.603000,118.000,15.929000,0.827000,127.504453,3836,226,0,137,251,2146,11,0
15.704418,14.091000,118.000,15.929000,0.827000,127.504888,3836,226,0,137,251,2146,11,0
15.708107,3.689000,118.000,15.929000,0.827000,127.503728,3833,226,0,137,251,2146,11,0
15.720952,12.845000,118.000,15.929000,0.827000,127.504224,3833,226,0,137,251,2146,11,0
15.723562,2.610000,118.000,15.929000,0.827000,127.504704,3833,226,0,137,251,2146,11,0
15.737651,14.089000,118.000,15.929000,0.827000,127.503530,3830,226,0,127,241,2126,11,0
15.740766,3.115000,118.000,15.929000,0.827000,127.426766,3820,221,0,127,241,2126,11,0
15.754368,13.602000,118.000,15.929000,0.827000,127.415284,3800,221,0,127,241,2126,11,0
15.757878,3.510000,118.000,15.929000,0.827000,127.415765,3800,221,0,126,240,2124,11,0
15.770912,13.034000,118.000,15.929000,0.827000,127.405831,3795,218,0,126,240,2124,11,0
15.774527,3.615000,118.000,15.929000,0.827000,127.402619,3789,218,0,126,240,2124,11,0
15.787716,13.189000,118.000,15.929000,0.827000,127.401460,3786,218,0,126,240,2124,11,0
15.791766,4.050000,118.000,15.929000,0.827000,127.401940,3786,218,0,125,240,2124,11,0
15.804694,12.928000,118.000,15.929000,0.827000,127.417340,3793,222,0,125,240,2124,11,0
15.807727,3.033000,118.000,15.929000,0.827000,127.418508,3793,222,0,128,242,2128,11,0
15.820974,13.247000,118.000,15.929000,0.827000,127.419000,3793,222,0,128,242,2128,11,0
15.824395,3.421000,118.000,15.929000,0.827000,127.419480,3793,222,0,128,242,2128,11,0
15.837624,13.229000,118.000,15.929000,0.827000,127.419908,3793,222,0,123,237,2118,11,0
15.841196,3.572000,118.000,15.929000,0.827000,127.415978,3791,222,0,122,237,2118,11,0
15.854294,13.098000,118.000,15.929000,0.827000,127.416482,3791,222,0,122,237,2118,11,0
15.857922,3.628000,118.000,15.929000,0.827000,127.395478,3781,217,0,123,237,2118,11,0
15.870971,13.049000,118.000,15.929000,0.827000,127.377908,3750,217,0,123,237,2118,11,0
15.873326,2.355000,118.000,15.929000,0.827000,127.378388,3750,217,0,123,237,2118,11,0
15.887647,14.321000,118.000,15.929000,0.827000,127.380528,3753,217,0,123,237,2118,11,0
15.891177,3.530000,118.000,15.929000,0.827000,127.381009,3753,217,0,121,237,2118,11,0
15.904385,13.208000,118.000,15.929000,0.827000,127.379846,3750,217,0,121,237,2118,11,0
15.907848,3.463000,118.000,15.929000,0.827000,127.383798,3756,217,0,121,237,2118,11,0
15.920949,13.101000,118.000,15.929000,0.827000,127.384294,3756,217,0,121,237,2118,11,0
15.923323,2.374000,118.000,15.929000,0.827000,127.384774,3756,217,0,122,237,2118,11,0
15.937643,14.320000,118.000,15.929000,0.827000,127.385240,3756,217,0,122,237,2118,11,0
15.940635,2.992000,118.000,15.929000,0.827000,127.385720,3756,217,0,122,237,2118,11,0
15.954363,13.728000,118.000,15.929000,0.827000,127.386216,3756,217,0,122,237,2118,11,0
15.957805,3.442000,118.000,15.929000,0.827000,127.386697,3756,217,0,123,237,2118,11,0
15.969340,11.535000,118.000,15.929000,0.827000,127.980779,4162,280,0,197,315,2274,11,0
15.978911,9.571000,118.000,15.929000,0.827000,127.981214,4162,280,0,197,315,2274,11,0
15.982182,3.271000,118.000,15.929000,0.827000,127.981694,4162,280,0,197,315,2274,11,0
15.995635,13.453000,119.000,14.681000,0.789000,127.982175,4162,280,0,197,315,2274,11,0
15.998929,3.294000,119.000,14.681000,0.789000,127.982656,4162,280,0,153,265,2174,11,0
16.012286,13.357000,119.000,14.681000,0.789000,127.628438,4093,258,0,153,265,2174,11,0
16.016656,4.370000,119.000,14.681000,0.789000,127.576505,4005,258,0,153,265,2174,11,0
16.028936,12.280000,119.000,14.681000,0.789000,127.576985,4005,258,0,153,265,2174,11,0
16.032014,3.078000,119.000,14.681000,0.789000,127.577466,4005,258,0,153,265,2174,11,0
16.045635,13.621000,119.000,14.681000,0.789000,127.577947,4005,258,0,153,265,2174,11,0
16.049712,4.077000,119.000,14.681000,0.789000,127.580075,4008,258,0,153,265,2174,11,0
16.062288,12.576000,119.000,14.681000,0.789000,127.580556,4008,258,0,153,265,2174,11,0
16.066686,4.398000,119.000,14.681000,0.789000,127.581037,4008,258,0,153,265,2174,11,0
16.078889,12.203000,119.000,14.681000,0.789000,127.581517,4008,258,0,153,265,2174,11,0
16.082966,4.077000,119.000,14.681000,0.789000,127.581998,4008,258,0,153,265,2174,11,0
16.095615,12.649000,119.000,14.681000,0.789000,127.582479,4008,258,0,153,265,2174,11,0
16.099776,4.161000,119.000,14.681000,0.789000,127.580457,4004,258,0,153,265,2174,11,0
16.112245,12.469000,119.000,14.681000,0.789000,127.580884,4004,258,0,117,229,2102,11,0
16.115247,3.002000,119.000,14.681000,0.789000,127.575315,3999,258,0,117,229,2102,11,0
16.128942,13.695000,119.000,14.681000,0.789000,127.575795,3999,258,0,117,229,2102,11,0
16.132642,3.700000,119.000,14.681000,0.789000,127.428159,3927,222,0,117,229,2102,11,0
16.145574,12.932000,119.000,14.681000,0.789000,127.322621,3747,222,0,117,229,2102,11,0
16.149577,4.003000,119.000,14.681000,0.789000,127.323117,3747,222,0,117,229,2102,11,0
16.162240,12.663000,119.000,14.681000,0.789000,127.323598,3747,222,0,117,229,2102,11,0
16.165294,3.054000,119.000,14.681000,0.789000,127.325681,3750,222,0,117,229,2102,11,0
16.178949,13.655000,119.000,14.681000,0.789000,127.326161,3750,222,0,117,229,2102,11,0
16.183412,4.463000,119.000,14.681000,0.789000,127.328336,3753,222,0,117,229,2102,11,0
16.195583,12.171000,119.000,14.681000,0.789000,127.321698,3741,222,0,117,229,2102,11,0
16.198568,2.985000,119.000,14.681000,0.789000,127.323903,3744,222,0,116,228,2100,11,0
16.212293,13.725000,119.000,14.681000,0.789000,127.324384,3744,222,0,116,228,2100,11,0
16.216935,4.642000,119.000,14.681000,0.789000,127.324605,3744,222,0,114,226,2096,11,0
16.228970,12.035000,119.000,14.681000,0.789000,127.325086,3744,222,0,112,225,2094,11,0
16.233488,4.518000,119.000,14.681000,0.789000,127.494828,3858,266,0,112,225,2094,11,0
16.245612,12.124000,119.000,14.681000,0.789000,127.499703,3851,266,0,126,249,2142,11,0
16.250099,4.487000,119.000,14.681000,0.789000,127.501840,3854,266,0,124,247,2138,11,0
16.262291,12.192000,119.000,14.681000,0.789000,127.490884,3851,263,0,121,246,2136,11,0
16.265317,3.026000,119.000,14.681000,0.789000,127.475312,3843,258,0,120,245,2134,11,0
16.278941,13.624000,119.000,14.681000,0.789000,127.598615,3900,268,0,136,260,2164,11,0
16.281957,3.016000,119.000,14.681000,0.789000,127.597405,3897,268,0,136,260,2164,11,0
16.295635,13.678000,119.000,14.681000,0.789000,127.597886,3897,268,0,136,260,2164,11,0
16.299970,4.335000,119.000,14.681000,0.789000,127.598351,3897,268,0,136,260,2164,11,0
16.312277,12.307000,119.000,14.681000,0.789000,127.598786,3897,268,0,136,260,2164,11,0
16.315380,3.103000,119.000,14.681000,0.789000,127.521977,3887,263,0,126,250,2144,11,0
16.328943,13.563000,119.000,14.681000,0.789000,127.510510,3867,263,0,126,250,2144,11,0
16.333358,4.415000,119.000,14.681000,0.789000,127.514325,3873,263,0,126,250,2144,11,0
16.345716,12.358000,119.000,14.681000,0.789000,127.514806,3873,263,0,126,250,2144,11,0
16.348636,2.920000,119.000,14.681000,0.789000,127.515264,3873,263,0,126,250,2144,11,0
16.362688,14.052000,119.000,14.681000,0.789000,127.515744,3873,263,0,126,250,2144,11,0
16.368055,5.367000,119.000,14.681000,0.789000,127.517907,3876,263,0,126,250,2144,11,0
16.379103,11.048000,119.000,14.681000,0.789000,127.527543,3887,264,0,126,250,2144,11,0
16.381208,2.105000,119.000,14.681000,0.789000,127.526124,3884,264,0,127,251,2146,11,0
16.395785,14.577000,119.000,14.681000,0.789000,127.526605,3884,264,0,127,251,2146,11,0
16.398495,2.710000,119.000,14.681000,0.789000,127.525430,3881,264,0,127,251,2146,11,0
16.412447,13.952000,119.000,14.681000,0.789000,127.525857,3881,264,0,127,251,2146,11,0
16.414742,2.295000,119.000,14.681000,0.789000,127.521958,3879,264,0,122,246,2136,11,0
16.428687,13.945000,119.000,14.681000,0.789000,127.522439,3879,264,0,122,246,2136,11,0
16.431291,2.604000,119.000,14.681000,0.789000,127.521264,3876,264,0,122,246,2136,11,0
16.445750,14.459000,119.000,14.681000,0.789000,127.501554,3866,259,0,122,246,2136,11,0
16.448318,2.568000,119.000,14.681000,0.789000,127.488873,3844,259,0,122,246,2136,11,0
16.462330,14.012000,119.000,14.681000,0.789000,127.489354,3844,259,0,122,246,2136,11,0
16.464646,2.316000,119.000,14.681000,0.789000,127.489816,3844,259,0,122,246,2136,11,0
16.479006,14.360000,119.000,14.681000,0.789000,127.490296,3844,259,0,122,246,2136,11,0
16.481529,2.523000,119.000,14.681000,0.789000,127.489091,3841,259,0,122,246,2136,11,0
16.495711,14.182000,119.000,14.681000,0.789000,127.495576,3851,259,0,121,246,2136,11,0
16.498844,3.133000,119.000,14.681000,0.789000,127.494447,3848,259,0,121,246,2136,11,0
16.512465,13.621000,119.000,14.681000,0.789000,127.494927,3848,259,0,122,246,2136,11,0
16.515635,3.170000,119.000,14.681000,0.789000,127.495423,3848,259,0,122,246,2136,11,0
16.529107,13.472000,119.000,14.681000,0.789000,127.495904,3848,259,0,120,246,2136,11,0
16.532233,3.126000,119.000,14.681000,0.789000,127.496385,3848,259,0,120,246,2136,11,0
16.545693,13.460000,119.000,14.681000,0.789000,127.496865,3848,259,0,121,246,2136,11,0
16.561331,15.638000,119.000,14.681000,0.789000,128.215726,4296,329,0,209,340,2324,11,0
16.565392,4.061000,119.000,14.681000,0.789000,128.216207,4296,329,0,208,339,2322,11,0
16.579934,14.542000,119.000,14.681000,0.789000,128.213407,4290,329,0,208,339,2322,11,0
16.583870,3.936000,119.000,14.681000,0.789000,128.213887,4290,329,0,208,339,2322,11,0
16.596395,12.525000,119.000,14.681000,0.789000,127.984578,4263,314,0,178,305,2254,11,1
16.598916,2.521000,119.000,14.681000,0.789000,127.935544,4178,314,0,178,305,2254,11,1
16.612724,13.808000,119.000,14.681000,0.789000,127.935029,4181,313,0,178,305,2254,11,0
16.615568,2.844000,119.000,14.681000,0.789000,127.932252,4176,313,0,179,305,2254,11,0
16.629575,14.007000,119.000,14.681000,0.789000,127.932733,4176,313,0,179,305,2254,11,0
16.632294,2.719000,119.000,14.681000,0.789000,127.933213,4176,313,0,179,305,2254,11,0
16.646515,14.221000,119.000,14.681000,0.789000,127.933694,4176,313,0,179,305,2254,11,0
16.650216,3.701000,119.000,14.681000,0.789000,127.934175,4176,313,0,179,305,2254,11,0
16.662909,12.693000,119.000,14.681000,0.789000,127.934655,4176,313,0,179,305,2254,11,0
16.665355,2.446000,119.000,14.681000,0.789000,127.935136,4176,313,0,179,305,2254,11,0
16.679857,14.502000,119.000,14.681000,0.789000,127.935616,4176,313,0,179,305,2254,11,0
16.683274,3.417000,119.000,14.681000,0.789000,127.934457,4173,313,0,179,305,2254,11,0
16.696557,13.283000,119.000,14.681000,0.789000,127.932382,4169,313,0,143,269,2182,11,0
16.700406,3.849000,119.000,14.681000,0.789000,127.928452,4167,313,0,143,269,2182,11,0
16.712931,12.525000,119.000,14.681000,0.789000,127.928933,4167,313,0,143,269,2182,11,0
16.715809,2.878000,119.000,14.681000,0.789000,127.782594,4095,277,0,143,269,2182,11,0
16.729748,13.939000,119.000,14.681000,0.789000,127.677030,3915,277,0,143,269,2182,11,0
16.732453,2.705000,119.000,14.681000,0.789000,127.677510,3915,277,0,143,269,2182,11,0
16.746717,14.264000,119.000,14.681000,0.789000,127.677991,3915,277,0,142,268,2180,11,0
16.750013,3.296000,119.000,14.681000,0.789000,127.675282,3910,277,0,142,268,2180,11,0
16.762928,12.915000,119.000,14.681000,0.789000,127.677487,3913,277,0,142,268,2180,11,0
16.765407,2.479000,119.000,14.681000,0.789000,127.677831,3913,277,0,141,267,2178,11,0
16.779442,14.035000,119.000,14.681000,0.789000,127.674775,3907,277,0,141,267,2178,11,0
16.782221,2.779000,119.000,14.681000,0.789000,127.675256,3907,277,0,140,266,2176,11,0
16.796000,13.779000,119.000,14.681000,0.789000,127.675767,3907,277,0,140,266,2176,11,0
16.798719,2.719000,119.000,14.681000,0.789000,127.676179,3907,277,0,138,264,2172,11,0
16.813234,14.515000,119.000,14.681000,0.789000,127.676629,3907,277,0,138,264,2172,11,0
16.815824,2.590000,119.000,14.681000,0.789000,127.662217,3898,273,0,137,263,2170,11,0
16.829694,13.870000,119.000,14.681000,0.789000,127.658319,3891,273,0,137,263,2170,11,0
16.832594,2.900000,119.000,14.681000,0.789000,127.658799,3891,273,0,135,261,2166,11,0
16.847125,14.531000,119.000,14.681000,0.789000,127.659265,3891,273,0,134,260,2164,11,0
16.852116,4.991000,119.000,14.681000,0.789000,127.648309,3888,270,0,133,259,2162,11,0
16.863038,10.922000,119.000,14.681000,0.789000,127.631158,3877,265,0,133,259,2162,11,0
16.867230,4.192000,119.000,14.681000,0.789000,127.743512,3929,272,0,147,273,2190,11,0
16.880030,12.800000,119.000,14.681000,0.789000,127.741826,3926,272,0,147,273,2190,11,0
16.882505,2.475000,119.000,14.681000,0.789000,127.742261,3926,272,0,148,273,2190,11,0
16.896111,13.606000,119.000,14.681000,0.789000,127.742734,3926,272,0,148,273,2190,11,0
16.899611,3.500000,119.000,14.681000,0.789000,127.665902,3916,267,0,138,263,2170,11,0
16.913507,13.896000,119.000,14.681000,0.789000,127.671269,3909,271,0,138,263,2170,11,0
16.915953,2.446000,119.000,14.681000,0.789000,127.672437,3909,271,0,139,265,2174,11,0
16.929634,13.681000,119.000,14.681000,0.789000,127.672883,3909,271,0,139,265,2174,11,0
16.933272,3.638000,119.000,14.681000,0.789000,127.673364,3909,271,0,139,265,2174,11,0
16.946806,13.534000,119.000,14.681000,0.789000,127.673875,3909,271,0,139,265,2174,11,0
16.949643,2.837000,119.000,14.681000,0.789000,127.674356,3909,271,0,138,265,2174,11,0
16.963654,14.011000,119.000,14.681000,0.789000,127.676469,3912,271,0,138,265,2174,11,0
16.966638,2.984000,119.000,14.681000,0.789000,127.676950,3912,271,0,138,265,2174,11,0
16.980328,13.690000,119.000,14.681000,0.789000,127.679070,3915,271,0,138,265,2174,11,0
16.983241,2.913000,119.000,14.681000,0.789000,127.679551,3915,271,0,139,265,2174,11,0
16.997143,13.902000,119.000,15.097000,0.878000,127.678384,3912,271,0,139,265,2174,11,0
17.000095,2.952000,119.000,15.097000,0.878000,127.678864,3912,271,0,139,265,2174,11,0
17.013686,13.591000,119.000,15.097000,0.878000,127.679292,3912,271,0,134,260,2164,11,0
17.016735,3.049000,119.000,15.097000,0.878000,127.675363,3910,271,0,134,260,2164,11,0
17.030057,13.322000,119.000,15.097000,0.878000,127.677033,3910,271,0,134,260,2164,11,2
17.033840,3.783000,119.000,15.097000,0.878000,127.657323,3900,266,0,134,260,2164,11,2
17.047257,13.417000,119.000,15.097000,0.878000,127.646916,3881,266,0,134,260,2164,11,2
17.049941,2.684000,119.000,15.097000,0.878000,127.647397,3881,266,0,133,260,2164,11,2
17.064086,14.145000,119.000,15.097000,0.878000,127.649041,3893,264,0,133,260,2164,11,0
17.066874,2.788000,119.000,15.097000,0.878000,127.643052,3883,264,0,135,260,2164,11,0
17.083843,16.969000,119.000,15.097000,0.878000,127.651200,3896,264,0,135,260,2164,11,0
17.096253,12.410000,119.000,15.097000,0.878000,127.651658,3896,264,0,135,260,2164,11,0
17.098806,2.553000,119.000,15.097000,0.878000,127.652139,3896,264,0,135,260,2164,11,0
17.112549,13.743000,119.000,15.097000,0.878000,127.652619,3896,264,0,135,260,2164,11,0
17.115334,2.785000,119.000,15.097000,0.878000,127.651460,3893,264,0,135,260,2164,11,0
17.129459,14.125000,119.000,15.097000,0.878000,127.651956,3893,264,0,135,260,2164,11,0
17.143863,14.404000,119.000,15.097000,0.878000,128.244863,4299,327,0,209,338,2320,11,0
17.154382,10.519000,119.000,15.097000,0.878000,128.243657,4296,327,0,209,338,2320,11,0
17.157952,3.570000,119.000,15.097000,0.878000,128.244138,4296,327,0,209,338,2320,11,0
17.171516,13.564000,119.000,15.097000,0.878000,128.244618,4296,327,0,209,338,2320,11,0
17.175796,4.280000,119.000,15.097000,0.878000,128.245099,4296,327,0,209,338,2320,11,0
17.187862,12.066000,119.000,15.097000,0.878000,127.890904,4227,305,0,165,288,2220,11,0
17.190980,3.118000,119.000,15.097000,0.878000,127.839017,4139,305,0,165,288,2220,11,0
17.204031,13.051000,119.000,15.097000,0.878000,127.837811,4136,305,0,165,288,2220,11,0
17.207527,3.496000,119.000,15.097000,0.878000,127.838292,4136,305,0,165,288,2220,11,0
17.220438,12.911000,119.000,15.097000,0.878000,127.837132,4133,305,0,165,288,2220,11,0
17.223769,3.331000,119.000,15.097000,0.878000,127.837613,4133,305,0,163,286,2216,11,0
17.237401,13.632000,119.000,15.097000,0.878000,127.838094,4133,305,0,163,286,2216,11,0
17.240782,3.381000,119.000,15.097000,0.878000,127.838574,4133,305,0,163,286,2216,11,0
17.253735,12.953000,119.000,15.097000,0.878000,127.839055,4133,305,0,163,286,2216,11,0
17.257272,3.537000,119.000,15.097000,0.878000,127.839536,4133,305,0,163,286,2216,11,0
17.270809,13.537000,119.000,15.097000,0.878000,127.840016,4133,305,0,163,286,2216,11,0
17.274209,3.400000,119.000,15.097000,0.878000,127.834714,4123,305,0,127,250,2144,11,0
17.287837,13.628000,119.000,15.097000,0.878000,127.836812,4126,305,0,127,250,2144,11,0
17.291149,3.312000,119.000,15.097000,0.878000,127.686063,4052,269,0,127,250,2144,11,0
17.305080,13.931000,119.000,15.097000,0.878000,127.580514,3872,269,0,127,250,2144,11,0
17.308650,3.570000,119.000,15.097000,0.878000,127.579309,3869,269,0,128,250,2144,11,0
17.321542,12.892000,119.000,15.097000,0.878000,127.579713,3869,269,0,126,248,2140,11,0
17.325293,3.751000,119.000,15.097000,0.878000,127.559278,3859,263,0,125,248,2140,11,0
17.337935,12.642000,119.000,15.097000,0.878000,127.552323,3847,263,0,125,248,2140,11,0
17.340347,2.412000,119.000,15.097000,0.878000,127.552804,3847,263,0,126,248,2140,11,0
17.354608,14.261000,119.000,15.097000,0.878000,127.553163,3847,263,0,126,248,2140,11,0
17.356853,2.245000,119.000,15.097000,0.878000,127.550141,3841,263,0,125,248,2140,11,0
17.371367,14.514000,119.000,15.097000,0.878000,127.550591,3841,263,0,124,247,2138,11,0
17.373727,2.360000,119.000,15.097000,0.878000,127.551072,3841,263,0,123,245,2134,11,0
17.388146,14.419000,119.000,15.097000,0.878000,127.551568,3841,263,0,123,245,2134,11,0
17.390527,2.381000,119.000,15.097000,0.878000,127.538796,3835,259,0,122,244,2132,11,0
17.404596,14.069000,119.000,15.097000,0.878000,127.534883,3828,259,0,122,244,2132,11,0
17.407102,2.506000,119.000,15.097000,0.878000,127.535363,3828,259,0,120,242,2128,11,0
17.421071,13.969000,119.000,15.097000,0.878000,127.535844,3828,259,0,120,242,2128,11,0
17.423727,2.656000,119.000,15.097000,0.878000,127.524888,3825,256,0,118,241,2126,11,0
17.438385,14.658000,119.000,15.097000,0.878000,127.507722,3814,251,0,117,240,2124,11,0
17.442733,4.348000,119.000,15.097000,0.878000,127.630513,3871,261,0,133,255,2154,11,0
17.455147,12.414000,119.000,15.097000,0.878000,127.632596,3874,261,0,133,255,2154,11,0
17.460060,4.913000,119.000,15.097000,0.878000,127.633077,3874,261,0,133,255,2154,11,0
17.471437,11.377000,119.000,15.097000,0.878000,127.633512,3874,261,0,133,255,2154,11,0
17.475650,4.213000,119.000,15.097000,0.878000,127.633992,3874,261,0,133,255,2154,11,0
17.488249,12.599000,119.000,15.097000,0.878000,127.634412,3874,261,0,123,245,2134,11,0
17.490903,2.654000,119.000,15.097000,0.878000,127.557649,3864,256,0,123,245,2134,11,0
17.504844,13.941000,119.000,15.097000,0.878000,127.546197,3844,256,0,123,245,2134,11,0
17.507740,2.896000,119.000,15.097000,0.878000,127.545037,3841,256,0,123,245,2134,11,0
17.521697,13.957000,119.000,15.097000,0.878000,127.545457,3841,256,0,123,245,2134,11,0
17.524216,2.519000,119.000,15.097000,0.878000,127.545938,3841,256,0,123,245,2134,11,0
17.538673,14.457000,119.000,15.097000,0.878000,127.548062,3844,256,0,123,245,2134,11,0
17.543673,5.000000,119.000,15.097000,0.878000,127.548543,3844,256,0,123,245,2134,11,0
17.554902,11.229000,119.000,15.097000,0.878000,127.549020,3844,256,0,123,245,2134,11,0
17.558607,3.705000,119.000,15.097000,0.878000,127.549500,3844,256,0,123,245,2134,11,0
17.571633,13.026000,119.000,15.097000,0.878000,127.551644,3847,256,0,123,245,2134,11,0
17.574520,2.887000,119.000,15.097000,0.878000,127.552125,3847,256,0,123,245,2134,11,0
17.588354,13.834000,119.000,15.097000,0.878000,127.552468,3847,256,0,118,240,2124,11,0
