elapsed_s,objects,nodes,orphans
52.917,3838,241,0
52.925,3838,241,0
52.933,3838,241,0
52.942,3841,241,0
52.950,3841,241,0
52.958,3841,241,0
52.967,3841,241,0
52.975,3836,241,0
52.983,3839,241,0
52.992,3836,241,0
53.000,3836,241,0
53.008,3836,241,0
53.017,3836,241,0
53.025,3836,241,0
53.033,3839,241,0
53.042,3839,241,0
53.050,3842,241,0
53.058,3842,241,0
53.067,3839,241,0
53.075,3839,241,0
53.083,3845,241,0
53.092,3845,241,0
53.100,3845,241,0
53.108,3845,241,0
53.117,3845,241,0
53.125,3845,241,0
53.133,3848,241,0
53.142,3848,241,0
53.150,3848,241,0
53.158,3848,241,0
53.167,3835,235,0
53.175,3823,235,0
53.183,3823,235,0
53.192,3823,235,0
53.200,3823,235,0
53.208,3820,235,0
53.217,3820,235,0
53.225,3820,235,0
53.233,3820,235,0
53.242,3820,235,0
53.250,3820,235,0
53.258,3817,235,0
53.267,3817,235,0
53.275,3817,235,0
53.283,3814,235,0
53.292,3814,235,0
53.300,3814,235,0
53.308,3814,235,0
53.317,3808,235,0
53.325,3808,235,0
53.333,3808,235,0
53.342,3808,235,0
53.350,3808,235,0
53.358,3808,235,0
53.367,3805,235,0
53.375,3805,235,0
53.383,3805,235,0
53.392,3805,235,0
53.400,3805,235,0
53.408,3805,235,0
53.417,3805,235,0
53.425,3805,235,0
53.433,3805,235,0
53.442,3805,235,0
53.450,3808,235,0
53.458,3808,235,0
53.467,3808,235,0
53.475,3808,235,0
53.483,3808,235,0
53.492,3808,235,0
53.500,3808,235,0
53.508,3808,235,0
53.517,3808,235,0
53.525,3808,235,0
53.533,3811,235,0
53.542,3811,235,0
53.550,3811,235,0
53.558,3811,235,0
53.567,3811,235,0
53.575,3814,235,0
53.583,3805,235,0
53.592,3805,235,0
53.600,3805,235,0
53.608,3805,235,0
53.617,3805,235,0
53.625,3805,235,0
53.633,3808,235,0
53.642,3808,235,0
53.650,3808,235,0
53.658,3808,235,0
53.667,3808,235,0
53.675,3808,235,0
53.683,3805,235,0
53.692,3805,235,0
53.700,3805,235,0
53.708,3805,235,0
53.717,3811,234,0
53.725,3806,234,0
53.733,3809,234,0
53.742,3809,234,0
53.750,3812,234,0
53.758,3812,234,0
53.767,3809,234,0
53.775,3809,234,0
53.783,3815,234,0
53.792,3815,234,0
53.800,3815,234,0
53.808,3815,234,0
53.817,3815,234,0
53.825,3820,234,0
53.833,3820,234,0
53.842,3820,234,0
53.850,3820,234,0
53.858,3820,234,0
53.867,3817,234,0
53.875,3817,234,0
53.883,3817,234,0
53.892,3817,234,0
53.900,3817,234,0
53.908,3817,234,0
53.917,3817,234,0
53.925,3817,234,0
53.933,3817,234,0
53.942,3817,234,0
53.950,3817,234,0
53.958,3817,234,0
53.967,3814,234,0
53.975,3814,234,0
53.983,3806,231,0
53.992,3800,231,0
54.000,3810,235,0
54.008,3810,235,0
54.017,3804,235,0
54.025,3804,235,0
54.033,3804,235,0
54.042,3799,230,0
54.050,3789,230,0
54.058,3789,230,0
54.067,3789,230,0
54.075,3789,230,0
54.083,3789,230,0
54.092,3789,230,0
54.100,3789,230,0
54.108,3789,230,0
54.117,3789,230,0
54.125,3789,230,0
54.133,3789,230,0
54.142,3789,230,0
54.150,3792,230,0
54.158,3792,230,0
54.167,3792,230,0
54.175,3792,230,0
54.183,3792,230,0
54.192,3792,230,0
54.200,3787,230,0
54.208,3787,230,0
54.217,3787,230,0
54.225,3787,230,0
54.233,3790,230,0
54.242,3790,230,0
54.250,3790,230,0
54.258,3790,230,0
54.267,3790,230,0
54.275,3790,230,0
54.283,3790,230,0
54.292,3790,230,0
54.300,3787,230,0
54.308,3787,230,0
54.317,3787,230,0
54.325,3787,230,0
54.333,3790,230,0
54.342,3790,230,0
54.350,3790,230,0
54.358,3790,230,0
54.367,3790,230,0
54.375,3786,226,0
54.383,3777,226,0
54.392,3777,226,0
54.400,3777,226,0
54.408,3777,226,0
54.417,3777,226,0
54.425,3777,226,0
54.433,3780,226,0
54.442,3780,226,0
54.450,3783,226,0
54.458,3783,226,0
54.467,3780,226,0
54.475,3780,226,0
54.483,3786,226,0
54.492,3786,226,0
54.500,3786,226,0
54.508,3786,226,0
54.517,3786,226,0
54.525,3786,226,0
54.533,3789,226,0
54.542,3789,226,0
54.550,3789,226,0
54.558,3789,226,0
54.567,3786,226,0
54.575,3786,226,0
54.583,3786,226,0
54.592,3786,226,0
54.600,3786,226,0
54.608,3786,226,0
54.617,3786,226,0
54.625,3786,226,0
54.633,3786,226,0
54.642,3786,226,0
54.650,3786,226,0
54.658,3786,226,0
54.667,3783,226,0
54.675,3783,226,0
54.683,3780,226,0
54.692,3780,226,0
54.700,3780,226,0
54.708,3780,226,0
54.717,3774,226,0
54.725,3774,226,0
54.733,3774,226,0
54.742,3774,226,0
54.750,3774,226,0
54.758,3774,226,0
54.767,3771,226,0
54.775,3771,226,0
54.783,3771,226,0
54.792,3771,226,0
54.800,3771,226,0
54.808,3891,249,0
54.817,3886,249,0
54.825,3886,249,0
54.833,3886,249,0
54.842,3889,249,0
54.850,3889,249,0
54.858,3889,249,0
54.867,3889,249,0
54.875,3889,249,0
54.883,3889,249,0
54.892,3889,249,0
54.900,3889,249,0
54.908,3889,249,0
54.917,3889,249,0
54.925,3892,249,0
54.933,3892,249,0
54.942,3892,249,0
54.950,3892,249,0
54.958,3892,249,0
54.967,3892,249,0
54.975,3892,249,0
54.983,3892,249,0
54.992,3892,249,0
55.000,3892,249,0
55.008,3892,249,0
55.017,3892,249,0
55.025,3895,249,0
55.033,3895,249,0
55.042,3895,249,0
55.050,3895,249,0
55.058,3895,249,0
55.067,3887,246,0
55.075,3881,246,0
55.083,3881,246,0
55.092,3841,210,0
55.100,3791,210,0
55.108,3791,210,0
55.117,3791,210,0
55.125,3794,210,0
55.133,3794,210,0
55.142,3800,210,0
55.150,3800,210,0
55.158,3797,210,0
55.167,3797,210,0
55.175,3803,210,0
55.183,3803,210,0
55.192,3803,210,0
55.200,3803,210,0
55.208,3803,210,0
55.217,3803,210,0
55.225,3806,210,0
55.233,3806,210,0
55.242,3806,210,0
55.250,3806,210,0
55.258,3803,210,0
55.267,3803,210,0
55.275,3803,210,0
55.283,3803,210,0
55.292,3821,210,0
55.300,3767,210,0
55.308,3767,210,0
55.317,3767,210,0
55.325,3767,210,0
55.333,3767,210,0
55.342,3767,210,0
55.350,3767,210,0
55.358,3764,210,0
55.367,3764,210,0
55.375,3758,210,0
55.383,3758,210,0
55.392,3758,210,0
55.400,3758,210,0
55.408,3752,210,0
55.417,3752,210,0
55.425,3752,210,0
55.433,3752,210,0
55.442,3752,210,0
55.450,3752,210,0
55.458,3784,211,0
55.467,3766,211,0
55.475,3766,211,0
55.483,3766,211,0
55.492,3766,211,0
55.500,3766,211,0
55.508,3766,211,0
55.517,3766,211,0
55.525,3766,211,0
55.533,3766,211,0
55.542,3769,211,0
55.550,3769,211,0
55.558,3769,211,0
55.567,3769,211,0
55.575,3769,211,0
55.583,3769,211,0
55.592,3769,211,0
55.600,3769,211,0
55.608,3769,211,0
55.617,3769,211,0
55.625,3772,211,0
55.633,3772,211,0
55.642,3772,211,0
55.650,3772,211,0
55.658,3772,211,0
55.667,3772,211,0
55.675,3778,213,0
55.683,3778,213,0
55.692,3778,213,0
55.700,3778,213,0
55.708,3778,213,0
55.717,3778,213,0
55.725,3781,213,0
55.733,3781,213,0
55.742,3781,213,0
55.750,3781,213,0
55.758,3781,213,0
55.767,3781,213,0
55.775,3778,213,0
55.783,3778,213,0
55.792,3778,213,0
55.800,3778,213,0
55.808,3778,213,0
55.817,3778,213,0
55.825,3781,213,0
55.833,3751,213,0
55.842,3754,213,0
55.850,3754,213,0
55.858,3751,213,0
55.867,3751,213,0
55.875,3757,213,0
55.883,3757,213,0
55.892,3757,213,0
55.900,3757,213,0
55.908,3763,212,0
55.917,3758,212,0
55.925,3761,212,0
55.933,3761,212,0
55.942,3761,212,0
55.950,3761,212,0
55.958,3758,212,0
55.967,3758,212,0
55.975,3758,212,0
55.983,3758,212,0
55.992,3758,212,0
56.000,3758,212,0
56.008,3758,212,0
56.017,3758,212,0
56.025,3758,212,0
56.033,3758,212,0
56.042,3758,212,0
56.050,3758,212,0
56.058,3755,212,0
56.067,3755,212,0
56.075,3752,212,0
56.083,3752,212,0
56.092,3872,260,0
56.100,3872,260,0
56.108,3866,260,0
56.117,3866,260,0
56.125,3866,260,0
56.133,3866,260,0
56.142,3866,260,0
56.150,3866,260,0
56.158,3863,260,0
56.167,3863,260,0
56.175,3858,257,0
56.183,3852,257,0
56.192,3862,261,0
56.200,3862,261,0
56.208,3862,261,0
56.217,3862,261,0
56.225,3865,261,0
56.233,3865,261,0
56.242,3868,261,0
56.250,3868,261,0
56.258,3868,261,0
56.267,3868,261,0
56.275,3868,261,0
56.283,3868,261,0
56.292,3868,261,0
56.300,3868,261,0
56.308,3868,261,0
56.317,3868,261,0
56.325,3871,261,0
56.333,3871,261,0
56.342,3871,261,0
56.350,3871,261,0
56.358,3871,261,0
56.367,3871,261,0
56.375,3871,261,0
56.383,3871,261,0
56.392,3871,261,0
56.400,3871,261,0
56.408,3869,259,0
56.417,3865,259,0
56.425,3868,259,0
56.433,3868,259,0
56.442,3868,259,0
56.450,3868,259,0
56.458,3865,259,0
56.467,3865,259,0
56.475,3862,259,0
56.483,3862,259,0
56.492,3862,259,0
56.500,3862,259,0
56.508,3862,259,0
56.517,3862,259,0
56.525,3865,259,0
56.533,3865,259,0
56.542,3868,259,0
56.550,3868,259,0
56.558,3865,259,0
56.567,3865,259,0
56.575,3871,259,0
56.583,3871,259,0
56.592,3871,259,0
56.600,3871,259,0
56.608,3871,259,0
56.617,3871,259,0
56.625,3874,259,0
56.633,3874,259,0
56.642,3874,259,0
56.650,3874,259,0
56.658,3871,259,0
56.667,3871,259,0
56.675,3871,259,0
56.683,3871,259,0
56.692,3871,259,0
56.700,3871,259,0
56.708,3871,259,0
56.717,3871,259,0
56.725,3871,259,0
56.733,3871,259,0
56.742,3871,259,0
56.750,3871,259,0
56.758,3868,259,0
56.767,3868,259,0
56.775,3865,259,0
56.783,3865,259,0
56.792,3865,259,0
56.800,3865,259,0
56.808,3859,259,0
56.817,3859,259,0
56.825,3859,259,0
56.833,3859,259,0
56.842,3859,259,0
56.850,3859,259,0
56.858,3856,259,0
56.867,3856,259,0
56.875,3856,259,0
56.883,3856,259,0
56.892,3856,259,0
56.900,3856,259,0
56.908,3843,232,0
56.917,3793,232,0
56.925,3793,232,0
56.933,3793,232,0
56.942,3796,232,0
56.950,3796,232,0
56.958,3796,232,0
56.967,3796,232,0
56.975,3796,232,0
56.983,3796,232,0
56.992,3796,232,0
57.000,3802,231,0
57.008,3797,231,0
57.017,3819,235,0
57.025,3819,235,0
57.033,3819,235,0
57.042,3819,235,0
57.050,3819,235,0
57.058,3819,235,0
57.067,3819,235,0
57.075,3819,235,0
57.083,3819,235,0
57.092,3819,235,0
57.100,3819,235,0
57.108,3819,235,0
57.117,3822,235,0
57.125,3822,235,0
57.133,3822,235,0
57.142,3822,235,0
57.150,3822,235,0
57.158,3822,235,0
57.167,3809,229,0
57.175,3797,229,0
57.183,3797,229,0
57.192,3797,229,0
57.200,3797,229,0
57.208,3797,229,0
57.217,3800,229,0
57.225,3800,229,0
57.233,3803,229,0
57.242,3800,229,0
57.250,3800,229,0
57.258,3795,226,0
57.267,3795,226,0
57.275,3795,226,0
57.283,3805,230,0
57.292,3805,230,0
57.300,3808,230,0
57.308,3808,230,0
57.317,3811,230,0
57.325,3811,230,0
57.333,3811,230,0
57.342,3811,230,0
57.350,3808,230,0
57.358,3808,230,0
57.367,3808,230,0
57.375,3808,230,0
57.383,3808,230,0
57.392,3808,230,0
57.400,3808,230,0
57.408,3808,230,0
57.417,3808,230,0
57.425,3808,230,0
57.433,3808,230,0
57.442,3808,230,0
57.450,3805,230,0
57.458,3805,230,0
57.467,3802,230,0
57.475,3802,230,0
57.483,3802,230,0
57.492,3802,230,0
57.500,3796,230,0
57.508,3796,230,0
57.517,3796,230,0
57.525,3796,230,0
57.533,3793,230,0
57.542,3793,230,0
57.550,3790,230,0
57.558,3790,230,0
57.567,3790,230,0
57.575,3790,230,0
57.583,3790,230,0
57.592,3793,230,0
57.600,3784,230,0
57.608,3784,230,0
57.617,3784,230,0
57.625,3784,230,0
57.633,3787,230,0
57.642,3787,230,0
57.650,3787,230,0
57.658,3787,230,0
57.667,3787,230,0
57.675,3787,230,0
57.683,3787,230,0
57.692,3787,230,0
57.700,3787,230,0
57.708,3787,230,0
57.717,3790,230,0
57.725,3790,230,0
57.733,3790,230,0
57.742,3790,230,0
57.750,3790,230,0
57.758,3790,230,0
57.767,3790,230,0
57.775,3790,230,0
57.783,3800,231,0
57.792,3797,231,0
57.800,3797,231,0
57.808,3797,231,0
57.817,3800,231,0
57.825,3800,231,0
57.833,3800,231,0
57.842,3800,231,0
57.850,3800,231,0
57.858,3800,231,0
57.867,3797,231,0
57.875,3797,231,0
57.883,3797,231,0
57.892,3797,231,0
57.900,3797,231,0
57.908,3797,231,0
57.917,3800,231,0
57.925,3800,231,0
57.933,3803,231,0
57.942,3803,231,0
57.950,3800,231,0
57.958,3800,231,0
57.967,3806,231,0
57.975,3806,231,0
57.983,3806,231,0
57.992,3806,231,0
58.000,3806,231,0
58.008,3806,231,0
58.017,3809,231,0
58.025,3809,231,0
58.033,3809,231,0
58.042,3809,231,0
58.050,3806,231,0
58.058,3806,231,0
58.067,3806,231,0
58.075,3806,231,0
58.083,3806,231,0
58.092,3806,231,0
58.100,3812,230,0
58.108,3807,230,0
58.117,3807,230,0
58.125,3807,230,0
58.133,3807,230,0
58.142,3807,230,0
58.150,3804,230,0
58.158,3799,230,0
58.167,3796,230,0
58.175,3796,230,0
58.183,3796,230,0
58.192,3796,230,0
58.200,3790,230,0
58.208,3790,230,0
58.217,3790,230,0
58.225,3790,230,0
58.233,3790,230,0
58.242,3790,230,0
58.250,3787,230,0
58.258,3787,230,0
58.267,3787,230,0
58.275,3787,230,0
58.283,3787,230,0
58.292,3787,230,0
58.300,3787,230,0
58.308,3787,230,0
58.317,3787,230,0
58.325,3787,230,0
58.333,3790,230,0
58.342,3790,230,0
58.350,3790,230,0
58.358,3790,230,0
58.367,3785,227,0
58.375,3779,227,0
58.383,3792,231,0
58.392,3792,231,0
58.400,3792,231,0
58.408,3792,231,0
58.417,3795,231,0
58.425,3795,231,0
58.433,3795,231,0
58.442,3795,231,0
58.450,3795,231,0
58.458,3795,231,0
58.467,3795,231,0
58.475,3795,231,0
58.483,3795,231,0
58.492,3795,231,0
58.500,3795,231,0
58.508,3795,231,0
58.517,3798,231,0
58.525,3798,231,0
58.533,3798,231,0
58.542,3798,231,0
58.550,3798,231,0
58.558,3798,231,0
58.567,3795,231,0
58.575,3795,231,0
58.583,3795,231,0
58.592,3795,231,0
58.600,3795,231,0
58.608,3795,231,0
58.617,3795,231,0
58.625,3795,231,0
58.633,3798,231,0
58.642,3798,231,0
58.650,3795,231,0
58.658,3795,231,0
58.667,3801,231,0
58.675,3801,231,0
58.683,3801,231,0
58.692,3801,231,0
58.700,3801,231,0
58.708,3801,231,0
58.717,3804,231,0
58.725,3804,231,0
58.733,3804,231,0
58.742,3804,231,0
58.750,3801,231,0
58.758,3801,231,0
58.767,3801,231,0
58.775,3801,231,0
58.783,3801,231,0
58.792,3801,231,0
58.800,3801,231,0
58.808,3801,231,0
58.817,3801,231,0
58.825,3801,231,0
58.833,3801,231,0
58.842,3801,231,0
58.850,3798,231,0
58.858,3798,231,0
58.867,3795,231,0
58.875,3795,231,0
58.883,3795,231,0
58.892,3795,231,0
58.900,3789,231,0
58.908,3789,231,0
58.917,3789,231,0
58.925,3789,231,0
58.933,3789,231,0
58.942,3789,231,0
58.950,3786,231,0
58.958,3786,231,0
58.967,3786,231,0
58.975,3786,231,0
58.983,3786,231,0
58.992,3786,231,0
59.000,3786,231,0
59.008,3786,231,0
59.017,3786,231,0
59.025,3786,231,0
59.033,3789,231,0
59.042,3789,231,0
59.050,3789,231,0
59.058,3789,231,0
59.067,3789,231,0
59.075,3789,231,0
59.083,3789,231,0
59.092,3789,231,0
59.100,3739,191,0
59.108,3689,191,0
59.117,3692,191,0
59.125,3692,191,0
59.133,3692,191,0
59.142,3692,191,0
59.150,3692,191,0
59.158,3692,191,0
59.167,3692,191,0
59.175,3692,191,0
59.183,3692,191,0
59.192,3692,191,0
59.200,3698,190,0
59.208,3693,190,0
59.217,3696,190,0
59.225,3696,190,0
59.233,3691,185,0
59.242,3681,185,0
59.250,3681,185,0
59.258,3681,185,0
59.267,3678,185,0
59.275,3678,185,0
59.283,3678,185,0
59.292,3678,185,0
59.300,3678,185,0
59.308,3678,185,0
59.317,3681,185,0
59.325,3681,185,0
59.333,3684,185,0
59.342,3684,185,0
59.350,3681,185,0
59.358,3681,185,0
59.367,3687,185,0
59.375,3687,185,0
59.383,3687,185,0
59.392,3687,185,0
59.400,3687,185,0
59.408,3687,185,0
59.417,3690,185,0
59.425,3690,185,0
59.433,3690,185,0
59.442,3690,185,0
59.450,3687,185,0
59.458,3687,185,0
59.467,3685,182,0
59.475,3679,182,0
59.483,3689,186,0
59.492,3689,186,0
59.500,3689,186,0
59.508,3689,186,0
59.517,3689,186,0
59.525,3689,186,0
59.533,3689,186,0
59.542,3689,186,0
59.550,3686,186,0
59.558,3686,186,0
59.567,3683,186,0
59.575,3683,186,0
59.583,3683,186,0
59.592,3683,186,0
59.600,3677,186,0
59.608,3677,186,0
59.617,3677,186,0
59.625,3677,186,0
59.633,3677,186,0
59.642,3677,186,0
59.650,3674,186,0
59.658,3674,186,0
