elapsed_s,objects,nodes,orphans
52.908,3621,188,0
52.917,3621,188,0
52.925,3619,187,0
52.933,3615,187,0
52.942,3615,187,0
52.950,3615,187,0
52.958,3615,187,0
52.967,3615,187,0
52.975,3615,187,0
52.983,3615,187,0
52.992,3615,187,0
53.000,3615,187,0
53.008,3636,191,0
53.017,3634,191,0
53.025,3634,191,0
53.033,3634,191,0
53.042,3632,190,0
53.050,3627,190,0
53.058,3627,190,0
53.067,3627,190,0
53.075,3622,187,0
53.083,3616,187,0
53.092,3648,189,0
53.100,3638,189,0
53.108,3638,189,0
53.117,3638,189,0
53.125,3638,189,0
53.133,3638,189,0
53.142,3638,189,0
53.150,3708,205,0
53.158,3703,205,0
53.167,3706,205,0
53.175,3706,205,0
53.183,3715,205,0
53.192,3702,205,0
53.200,3702,205,0
53.208,3702,205,0
53.217,3700,204,0
53.225,3696,204,0
53.233,3696,204,0
53.242,3696,204,0
53.250,3696,204,0
53.258,3696,204,0
53.267,3696,204,0
53.275,3692,204,0
53.283,3692,204,0
53.292,3692,204,0
53.300,3690,204,0
53.308,3682,202,0
53.317,3672,202,0
53.325,3672,202,0
53.333,3672,202,0
53.342,3670,201,0
53.350,3655,195,0
53.358,3643,195,0
53.367,3637,195,0
53.375,3637,195,0
53.383,3637,195,0
53.392,3634,195,0
53.400,3634,195,0
53.408,3628,191,0
53.417,3621,191,0
53.425,3621,191,0
53.433,3621,188,0
53.442,3617,188,0
53.450,3625,185,0
53.458,3615,185,0
53.467,3615,185,0
53.475,3615,185,0
53.483,3615,185,0
53.492,3613,184,0
53.500,3609,184,0
53.508,3609,184,0
53.517,3609,184,0
53.525,3609,184,0
53.533,3609,184,0
53.542,3609,184,0
53.550,3609,184,0
53.558,3609,184,0
53.567,3609,184,0
53.575,3609,184,0
53.583,3609,184,0
53.592,3609,184,0
53.600,3607,184,0
53.608,3607,184,0
53.617,3605,183,0
53.625,3600,183,0
53.633,3600,183,0
53.642,3600,183,0
53.650,3600,183,0
53.658,3600,183,0
53.667,3607,183,0
53.675,3607,183,0
53.683,3607,183,0
53.692,3607,183,0
53.700,3607,183,0
53.708,3607,183,0
53.717,3607,183,0
53.725,3677,199,0
53.733,3677,199,0
53.742,3677,199,0
53.750,3680,199,0
53.758,3687,201,0
53.767,3678,199,0
53.775,3670,199,0
53.783,3670,199,0
53.792,3670,199,0
53.800,3668,198,0
53.808,3664,198,0
53.817,3664,198,0
53.825,3664,198,0
53.833,3664,198,0
53.842,3664,198,0
53.850,3664,198,0
53.858,3660,198,0
53.867,3660,198,0
53.875,3658,198,0
53.883,3658,198,0
53.892,3654,196,0
53.900,3650,195,0
53.908,3645,195,0
53.917,3645,195,0
53.925,3643,194,0
53.933,3638,194,0
53.942,3638,194,0
53.950,3632,194,0
53.958,3632,194,0
53.967,3632,194,0
53.975,3632,194,0
53.983,3632,194,0
53.992,3626,190,0
54.000,3625,190,0
54.008,3622,190,0
54.017,3619,187,0
54.025,3608,182,0
54.033,3613,184,0
54.042,3613,184,0
54.050,3613,184,0
54.058,3613,184,0
54.067,3613,184,0
54.075,3611,183,0
54.083,3607,183,0
54.092,3607,183,0
54.100,3607,183,0
54.108,3607,183,0
54.117,3607,183,0
54.125,3607,183,0
54.133,3607,183,0
54.142,3607,183,0
54.150,3607,183,0
54.158,3607,183,0
54.167,3602,180,0
54.175,3596,180,0
54.183,3604,184,0
54.192,3604,184,0
54.200,3602,183,0
54.208,3597,183,0
54.217,3597,183,0
54.225,3590,178,0
54.233,3580,178,0
54.242,3580,178,0
54.250,3593,178,0
54.258,3593,178,0
54.267,3593,178,0
54.275,3593,178,0
54.283,3593,178,0
54.292,3593,178,0
54.300,3593,178,0
54.308,3663,194,0
54.317,3663,194,0
54.325,3663,194,0
54.333,3663,194,0
54.342,3676,196,0
54.350,3667,194,0
54.358,3659,194,0
54.367,3659,194,0
54.375,3654,194,0
54.383,3652,193,0
54.392,3648,193,0
54.400,3648,193,0
54.408,3648,193,0
54.417,3648,193,0
54.425,3648,193,0
54.433,3648,193,0
54.442,3644,193,0
54.450,3644,193,0
54.458,3642,193,0
54.467,3642,193,0
54.475,3638,191,0
54.483,3625,191,0
54.492,3625,191,0
54.500,3625,191,0
54.508,3623,190,0
54.517,3621,190,0
54.525,3621,190,0
54.533,3615,190,0
54.542,3615,190,0
54.550,3609,186,0
54.558,3603,186,0
54.567,3603,186,0
54.575,3597,182,0
54.583,3590,182,0
54.592,3590,182,0
54.600,3587,179,0
54.608,3576,174,0
54.617,3581,176,0
54.625,3581,176,0
54.633,3581,176,0
54.642,3581,176,0
54.650,3581,176,0
54.658,3579,175,0
54.667,3575,175,0
54.675,3575,175,0
54.683,3575,175,0
54.692,3575,175,0
54.700,3575,175,0
54.708,3575,175,0
54.717,3575,175,0
54.725,3575,175,0
54.733,3575,175,0
54.742,3575,175,0
54.750,3572,175,0
54.758,3570,175,0
54.767,3570,175,0
54.775,3570,175,0
54.783,3568,174,0
54.792,3563,174,0
54.800,3563,174,0
54.808,3563,174,0
54.817,3563,174,0
54.825,3563,174,0
54.833,3573,174,0
54.842,3573,174,0
54.850,3573,174,0
54.858,3573,174,0
54.867,3573,174,0
54.875,3573,174,0
54.883,3573,174,0
54.892,3643,190,0
54.900,3643,190,0
54.908,3643,190,0
54.917,3643,190,0
54.925,3656,192,0
54.933,3647,190,0
54.942,3639,190,0
54.950,3639,190,0
54.958,3639,190,0
54.967,3637,189,0
54.975,3633,189,0
54.983,3633,189,0
54.992,3633,189,0
55.000,3765,212,0
55.008,3760,212,0
55.017,3760,212,0
55.025,3756,212,0
55.033,3756,212,0
55.042,3754,212,0
55.050,3754,212,0
55.058,3750,210,0
55.067,3740,210,0
55.075,3740,210,0
55.083,3740,210,0
55.092,3738,209,0
55.100,3733,209,0
55.108,3733,209,0
55.117,3727,209,0
55.125,3727,209,0
55.133,3727,209,0
55.142,3727,209,0
55.150,3727,209,0
55.158,3721,205,0
55.167,3714,205,0
55.175,3714,205,0
55.183,3711,202,0
55.192,3700,197,0
55.200,3705,199,0
55.208,3705,199,0
55.217,3705,199,0
55.225,3705,199,0
55.233,3705,199,0
55.242,3703,198,0
55.250,3699,198,0
55.258,3699,198,0
55.267,3694,195,0
55.275,3688,195,0
55.283,3648,159,0
55.292,3598,159,0
55.300,3598,159,0
55.308,3574,159,0
55.317,3574,159,0
55.325,3574,159,0
55.333,3577,159,0
55.342,3575,159,0
55.350,3575,159,0
55.358,3575,159,0
55.367,3573,158,0
55.375,3568,158,0
55.383,3568,158,0
55.392,3568,158,0
55.400,3568,158,0
55.408,3568,158,0
55.417,3578,158,0
55.425,3578,158,0
55.433,3578,158,0
55.442,3578,158,0
55.450,3578,158,0
55.458,3578,158,0
55.467,3578,158,0
55.475,3648,174,0
55.483,3648,174,0
55.492,3666,174,0
55.500,3630,174,0
55.508,3643,176,0
55.517,3634,174,0
55.525,3626,174,0
55.533,3626,174,0
55.542,3626,174,0
55.550,3624,173,0
55.558,3620,173,0
55.567,3617,173,0
55.575,3617,173,0
55.583,3617,173,0
55.592,3617,173,0
55.600,3620,173,0
55.608,3616,173,0
55.617,3616,173,0
55.625,3616,173,0
55.633,3614,173,0
55.642,3610,171,0
55.650,3641,172,0
55.658,3623,172,0
55.667,3623,172,0
55.675,3621,171,0
55.683,3616,171,0
55.692,3616,171,0
55.700,3610,171,0
55.708,3610,171,0
55.717,3610,171,0
55.725,3610,171,0
55.733,3610,171,0
55.742,3604,167,0
55.750,3597,167,0
55.758,3597,167,0
55.767,3594,164,0
55.775,3583,159,0
55.783,3588,161,0
55.792,3588,161,0
55.800,3588,161,0
55.808,3588,161,0
55.817,3588,161,0
55.825,3586,160,0
55.833,3579,160,0
55.842,3579,160,0
55.850,3579,160,0
55.858,3579,160,0
55.867,3586,162,0
55.875,3586,162,0
55.883,3586,162,0
55.892,3586,162,0
55.900,3586,162,0
55.908,3586,162,0
55.917,3586,162,0
55.925,3584,162,0
55.933,3584,162,0
55.942,3584,162,0
55.950,3582,161,0
55.958,3577,161,0
55.967,3577,161,0
55.975,3577,161,0
55.983,3577,161,0
55.992,3577,161,0
56.000,3587,161,0
56.008,3587,161,0
56.017,3587,161,0
56.025,3557,161,0
56.033,3557,161,0
56.042,3557,161,0
56.050,3557,161,0
56.058,3627,177,0
56.067,3627,177,0
56.075,3627,177,0
56.083,3627,177,0
56.092,3640,179,0
56.100,3637,176,0
56.108,3624,176,0
56.117,3624,176,0
56.125,3624,176,0
56.133,3622,175,0
56.142,3618,175,0
56.150,3618,175,0
56.158,3618,175,0
56.167,3618,175,0
56.175,3618,175,0
56.183,3618,175,0
56.192,3614,175,0
56.200,3614,175,0
56.208,3612,175,0
56.217,3612,175,0
56.225,3608,173,0
56.233,3598,173,0
56.242,3598,173,0
56.250,3598,173,0
56.258,3596,172,0
56.267,3591,172,0
56.275,3591,172,0
56.283,3705,220,0
56.292,3705,220,0
56.300,3705,220,0
56.308,3705,220,0
56.317,3705,220,0
56.325,3699,216,0
56.333,3692,216,0
56.342,3692,216,0
56.350,3689,213,0
56.358,3678,208,0
56.367,3678,207,0
56.375,3672,207,0
56.383,3682,211,0
56.392,3682,211,0
56.400,3682,211,0
56.408,3680,210,0
56.417,3679,210,0
56.425,3679,210,0
56.433,3679,210,0
56.442,3679,210,0
56.450,3679,210,0
56.458,3679,210,0
56.467,3679,210,0
56.475,3679,210,0
56.483,3679,210,0
56.492,3679,210,0
56.500,3679,210,0
56.508,3677,210,0
56.517,3677,210,0
56.525,3677,210,0
56.533,3675,209,0
56.542,3670,209,0
56.550,3670,209,0
56.558,3670,209,0
56.567,3670,209,0
56.575,3670,209,0
56.583,3680,209,0
56.592,3680,209,0
56.600,3677,207,0
56.608,3673,207,0
56.617,3673,207,0
56.625,3673,207,0
56.633,3673,207,0
56.642,3749,224,0
56.650,3746,224,0
56.658,3746,224,0
56.667,3746,224,0
56.675,3759,226,0
56.683,3753,224,0
56.692,3745,224,0
56.700,3745,224,0
56.708,3745,224,0
56.717,3743,223,0
56.725,3739,223,0
56.733,3739,223,0
56.742,3739,223,0
56.750,3739,223,0
56.758,3739,223,0
56.767,3739,223,0
56.775,3735,223,0
56.783,3735,223,0
56.792,3733,223,0
56.800,3733,223,0
56.808,3729,221,0
56.817,3719,221,0
56.825,3719,221,0
56.833,3719,221,0
56.842,3717,220,0
56.850,3712,220,0
56.858,3712,220,0
56.867,3706,220,0
56.875,3706,220,0
56.883,3706,220,0
56.892,3706,220,0
56.900,3706,220,0
56.908,3700,216,0
56.917,3690,216,0
56.925,3690,216,0
56.933,3687,213,0
56.942,3676,208,0
56.950,3681,210,0
56.958,3681,210,0
56.967,3681,210,0
56.975,3681,210,0
56.983,3681,210,0
56.992,3679,209,0
57.000,3675,209,0
57.008,3675,209,0
57.017,3675,209,0
57.025,3675,209,0
57.033,3675,209,0
57.042,3675,209,0
57.050,3675,209,0
57.058,3675,209,0
57.067,3675,209,0
57.075,3675,209,0
57.083,3675,209,0
57.092,3673,209,0
57.100,3685,207,0
57.108,3638,182,0
57.117,3596,181,0
57.125,3589,180,0
57.133,3585,180,0
57.142,3585,180,0
57.150,3585,180,0
57.158,3585,180,0
57.167,3595,180,0
57.175,3595,180,0
57.183,3595,180,0
57.192,3601,179,0
57.200,3596,179,0
57.208,3617,183,0
57.217,3687,199,0
57.225,3687,199,0
57.233,3687,199,0
57.242,3687,199,0
57.250,3700,201,0
57.258,3691,199,0
57.267,3683,199,0
57.275,3683,199,0
57.283,3683,199,0
57.292,3681,198,0
57.300,3677,198,0
57.308,3677,198,0
57.317,3677,198,0
57.325,3677,198,0
57.333,3677,198,0
57.342,3677,198,0
57.350,3673,198,0
57.358,3663,192,0
57.367,3649,192,0
57.375,3649,192,0
57.383,3645,190,0
57.392,3635,190,0
57.400,3635,190,0
57.408,3635,190,0
57.417,3633,189,0
57.425,3628,189,0
57.433,3628,189,0
57.442,3622,189,0
57.450,3617,186,0
57.458,3611,186,0
57.467,3611,186,0
57.475,3621,190,0
57.483,3615,186,0
57.492,3611,186,0
57.500,3611,186,0
57.508,3608,183,0
57.517,3593,178,0
57.525,3598,180,0
57.533,3598,180,0
57.542,3598,180,0
57.550,3598,180,0
57.558,3598,180,0
57.567,3596,179,0
57.575,3592,179,0
57.583,3592,179,0
57.592,3592,179,0
57.600,3592,179,0
57.608,3592,179,0
57.617,3592,179,0
57.625,3592,179,0
57.633,3592,179,0
57.642,3592,179,0
57.650,3592,179,0
57.658,3592,179,0
57.667,3590,179,0
57.675,3590,179,0
57.683,3590,179,0
57.692,3588,178,0
57.700,3583,178,0
57.708,3583,178,0
57.717,3583,178,0
57.725,3580,178,0
57.733,3580,178,0
57.742,3580,178,0
57.750,3590,178,0
57.758,3593,178,0
57.767,3593,178,0
57.775,3593,178,0
57.783,3593,178,0
57.792,3596,178,0
57.800,3590,178,0
57.808,3660,194,0
57.817,3660,194,0
57.825,3660,194,0
57.833,3673,196,0
57.842,3664,194,0
57.850,3656,194,0
57.858,3656,194,0
57.867,3656,194,0
57.875,3654,193,0
57.883,3650,193,0
57.892,3650,193,0
57.900,3650,193,0
57.908,3650,193,0
57.917,3650,193,0
57.925,3650,193,0
57.933,3650,193,0
57.942,3646,193,0
57.950,3646,193,0
57.958,3644,193,0
57.967,3644,193,0
57.975,3640,191,0
57.983,3641,192,0
57.992,3635,192,0
58.000,3633,191,0
58.008,3628,191,0
58.017,3628,191,0
58.025,3628,191,0
58.033,3622,191,0
58.042,3622,191,0
58.050,3622,191,0
58.058,3622,191,0
58.067,3622,191,0
58.075,3616,187,0
58.083,3609,187,0
58.092,3609,187,0
58.100,3606,184,0
58.108,3610,181,0
58.117,3600,181,0
58.125,3600,181,0
58.133,3600,181,0
58.142,3600,181,0
58.150,3598,180,0
58.158,3594,180,0
58.167,3594,180,0
58.175,3594,180,0
58.183,3594,180,0
58.192,3594,180,0
58.200,3594,180,0
58.208,3594,180,0
58.217,3594,180,0
58.225,3594,180,0
58.233,3594,180,0
58.242,3594,180,0
58.250,3594,180,0
58.258,3592,180,0
58.267,3592,180,0
58.275,3590,179,0
58.283,3585,179,0
58.292,3591,178,0
58.300,3586,178,0
58.308,3586,178,0
58.317,3586,178,0
58.325,3586,178,0
58.333,3596,178,0
58.342,3596,178,0
58.350,3596,178,0
58.358,3591,178,0
58.367,3591,178,0
58.375,3591,178,0
58.383,3591,178,0
58.392,3661,194,0
58.400,3661,194,0
58.408,3661,194,0
58.417,3674,196,0
58.425,3669,196,0
58.433,3665,194,0
58.442,3657,194,0
58.450,3657,194,0
58.458,3655,193,0
58.467,3651,193,0
58.475,3651,193,0
58.483,3651,193,0
58.492,3651,193,0
58.500,3651,193,0
58.508,3651,193,0
58.517,3651,193,0
58.525,3647,193,0
58.533,3647,193,0
58.542,3645,193,0
58.550,3645,193,0
58.558,3636,188,0
58.567,3620,188,0
58.575,3633,192,0
58.583,3631,191,0
58.592,3626,191,0
58.600,3626,191,0
58.608,3626,191,0
58.617,3620,191,0
58.625,3620,191,0
58.633,3620,191,0
58.642,3620,191,0
58.650,3620,191,0
58.658,3614,187,0
58.667,3607,187,0
58.675,3607,187,0
58.683,3604,184,0
58.692,3593,179,0
58.700,3598,181,0
58.708,3598,181,0
58.717,3598,181,0
58.725,3598,181,0
58.733,3596,180,0
58.742,3592,180,0
58.750,3592,180,0
58.758,3592,180,0
58.767,3592,180,0
58.775,3592,180,0
58.783,3592,180,0
58.792,3592,180,0
58.800,3592,180,0
58.808,3589,180,0
58.817,3589,180,0
58.825,3589,180,0
58.833,3589,180,0
58.842,3590,180,0
58.850,3590,180,0
58.858,3590,180,0
58.867,3588,179,0
58.875,3583,179,0
58.883,3583,179,0
58.892,3583,179,0
58.900,3583,179,0
58.908,3583,179,0
58.917,3593,179,0
58.925,3593,179,0
58.933,3593,179,0
58.942,3593,179,0
58.950,3593,179,0
58.958,3593,179,0
58.967,3593,179,0
58.975,3663,195,0
58.983,3663,195,0
58.992,3663,195,0
59.000,3676,197,0
59.008,3671,197,0
59.017,3667,195,0
59.025,3659,195,0
59.033,3659,195,0
59.042,3657,194,0
59.050,3653,194,0
59.058,3653,194,0
59.067,3653,194,0
59.075,3650,194,0
59.083,3650,194,0
59.092,3650,194,0
59.100,3650,194,0
59.108,3646,194,0
59.117,3646,194,0
59.125,3646,194,0
59.133,3646,194,0
59.142,3640,192,0
59.150,3630,192,0
59.158,3630,192,0
59.167,3628,191,0
59.175,3623,191,0
59.183,3623,191,0
59.192,3623,191,0
59.200,3617,191,0
59.208,3617,191,0
59.217,3617,191,0
59.225,3617,191,0
59.233,3617,191,0
59.242,3611,187,0
59.250,3604,187,0
59.258,3604,187,0
59.267,3601,184,0
59.275,3590,179,0
59.283,3595,181,0
59.292,3545,141,0
59.300,3495,141,0
59.308,3495,141,0
59.317,3495,141,0
59.325,3493,140,0
59.333,3489,140,0
59.342,3489,140,0
59.350,3489,140,0
59.358,3489,140,0
59.367,3489,140,0
59.375,3489,140,0
59.383,3489,140,0
59.392,3495,139,0
59.400,3490,139,0
59.408,3490,139,0
59.417,3490,139,0
59.425,3490,139,0
59.433,3481,134,0
59.442,3471,134,0
59.450,3469,133,0
59.458,3464,133,0
59.467,3464,133,0
59.475,3464,133,0
59.483,3464,133,0
59.492,3464,133,0
59.500,3474,133,0
59.508,3474,133,0
59.517,3474,133,0
59.525,3474,133,0
59.533,3474,133,0
59.542,3474,133,0
59.550,3474,133,0
59.558,3544,149,0
59.567,3544,149,0
59.575,3544,149,0
59.583,3544,149,0
59.592,3557,151,0
59.600,3548,149,0
59.608,3540,149,0
59.617,3540,149,0
59.625,3538,148,0
59.633,3534,148,0
59.642,3534,148,0
59.650,3534,148,0
59.658,3532,145,0
59.667,3526,145,0
59.675,3536,149,0
59.683,3536,149,0
59.692,3532,149,0
59.700,3532,149,0
59.708,3530,149,0
59.717,3530,149,0
59.725,3526,147,0
59.733,3516,147,0
59.742,3516,147,0
59.750,3516,147,0
59.758,3514,146,0
59.767,3509,146,0
59.775,3509,146,0
59.783,3503,146,0
59.792,3503,146,0
59.800,3503,146,0
59.808,3503,146,0
59.817,3503,146,0
59.825,3497,142,0
59.833,3490,142,0
59.842,3490,142,0
59.850,3487,139,0
59.858,3476,134,0
