elapsed_s,objects,nodes,orphans
52.883,3957,235,0
52.892,3957,235,0
52.900,3957,235,0
52.908,3957,235,0
52.917,3957,235,0
52.925,3957,235,0
52.933,3957,235,0
52.942,3957,235,0
52.950,3957,235,0
52.958,3960,235,0
52.967,3960,235,0
52.975,3960,235,0
52.983,3960,235,0
52.992,3960,235,0
53.000,3960,235,0
53.008,3958,235,0
53.017,3958,235,0
53.025,3958,235,0
53.033,3958,235,0
53.042,3958,235,0
53.050,3958,235,0
53.058,3955,235,0
53.067,3955,235,0
53.075,3965,235,0
53.083,3965,235,0
53.092,3968,235,0
53.100,3968,235,0
53.108,3968,235,0
53.117,3968,235,0
53.125,3968,235,0
53.133,4042,247,0
53.142,4042,247,0
53.150,4048,247,0
53.158,4039,247,0
53.167,4039,247,0
53.175,3999,247,0
53.183,3993,247,0
53.192,3993,247,0
53.200,3993,247,0
53.208,3993,247,0
53.217,3993,247,0
53.225,3993,247,0
53.233,3996,247,0
53.242,3996,247,0
53.250,3996,247,0
53.258,3992,247,0
53.267,3992,247,0
53.275,3990,247,0
53.283,3999,246,0
53.292,3994,246,0
53.300,3997,246,0
53.308,3997,246,0
53.317,3994,246,0
53.325,3994,246,0
53.333,3994,246,0
53.342,3994,246,0
53.350,3988,246,0
53.358,3988,246,0
53.367,3988,246,0
53.375,3985,246,0
53.383,3985,246,0
53.392,3984,242,0
53.400,3974,242,0
53.408,3974,242,0
53.417,3974,239,0
53.425,3970,239,0
53.433,3965,234,0
53.442,3955,234,0
53.450,3955,234,0
53.458,3955,234,0
53.467,3952,234,0
53.475,3952,234,0
53.483,3952,234,0
53.492,3952,234,0
53.500,3952,234,0
53.508,3952,234,0
53.517,3949,234,0
53.525,3949,234,0
53.533,3946,234,0
53.542,3946,234,0
53.550,3941,231,0
53.558,3935,231,0
53.567,3945,235,0
53.575,3945,235,0
53.583,3943,235,0
53.592,3943,235,0
53.600,3943,235,0
53.608,3938,230,0
53.617,3928,230,0
53.625,3931,230,0
53.633,3931,230,0
53.642,3944,230,0
53.650,3944,230,0
53.658,3944,230,0
53.667,3944,230,0
53.675,3944,230,0
53.683,3944,230,0
53.692,4023,242,0
53.700,4023,242,0
53.708,4023,242,0
53.717,4023,242,0
53.725,4023,242,0
53.733,4023,242,0
53.742,3983,242,0
53.750,3983,242,0
53.758,3978,242,0
53.767,3978,242,0
53.775,3981,242,0
53.783,3981,242,0
53.792,3981,242,0
53.800,3981,242,0
53.808,3981,242,0
53.817,3981,242,0
53.825,3981,242,0
53.833,3977,242,0
53.842,3980,242,0
53.850,3975,242,0
53.858,3975,242,0
53.867,3975,242,0
53.875,3969,242,0
53.883,3969,242,0
53.892,3972,242,0
53.900,3972,242,0
53.908,3972,242,0
53.917,3972,242,0
53.925,3969,242,0
53.933,3965,238,0
53.942,3959,238,0
53.950,3959,238,0
53.958,3953,234,0
53.967,3946,234,0
53.975,3949,234,0
53.983,3946,231,0
53.992,3938,226,0
54.000,3928,226,0
54.008,3927,226,0
54.017,3927,226,0
54.025,3927,226,0
54.033,3927,226,0
54.042,3927,226,0
54.050,3927,226,0
54.058,3927,226,0
54.067,3927,226,0
54.075,3924,226,0
54.083,3924,226,0
54.092,3924,226,0
54.100,3924,226,0
54.108,3927,226,0
54.117,3927,226,0
54.125,3924,226,0
54.133,3924,226,0
54.142,3924,226,0
54.150,3922,226,0
54.158,3919,226,0
54.167,3919,226,0
54.175,3919,226,0
54.183,3919,226,0
54.192,3919,226,0
54.200,3919,226,0
54.208,3916,226,0
54.217,3916,226,0
54.225,3923,226,0
54.233,3923,226,0
54.242,3923,226,0
54.250,3923,226,0
54.258,3923,226,0
54.267,3923,226,0
54.275,3923,226,0
54.283,4002,238,0
54.292,4002,238,0
54.300,4002,238,0
54.308,4002,238,0
54.317,3962,238,0
54.325,3962,238,0
54.333,3965,238,0
54.342,3965,238,0
54.350,3965,238,0
54.358,3965,238,0
54.367,4085,261,0
54.375,4080,261,0
54.383,4080,261,0
54.392,4080,261,0
54.400,4080,261,0
54.408,4076,261,0
54.417,4076,261,0
54.425,4076,261,0
54.433,4074,261,0
54.442,4074,261,0
54.450,4074,261,0
54.458,4074,261,0
54.467,4077,261,0
54.475,4077,261,0
54.483,4077,261,0
54.492,4077,261,0
54.500,4071,261,0
54.508,4071,261,0
54.517,4071,261,0
54.525,4071,261,0
54.533,4074,261,0
54.542,4068,257,0
54.550,4061,257,0
54.558,4061,257,0
54.567,4052,254,0
54.575,4050,254,0
54.583,4043,249,0
54.592,4033,249,0
54.600,4033,249,0
54.608,4033,249,0
54.617,4036,249,0
54.625,4036,249,0
54.633,4031,246,0
54.642,4025,246,0
54.650,3985,210,0
54.658,3935,210,0
54.667,3938,210,0
54.675,3938,210,0
54.683,3941,210,0
54.692,3941,210,0
54.700,3941,210,0
54.708,3941,210,0
54.717,3941,210,0
54.725,3939,210,0
54.733,3939,210,0
54.742,3939,210,0
54.750,3939,210,0
54.758,3939,210,0
54.767,3936,210,0
54.775,3936,210,0
54.783,3936,210,0
54.792,3936,210,0
54.800,3949,210,0
54.808,3949,210,0
54.817,3949,210,0
54.825,3949,210,0
54.833,3949,210,0
54.842,3949,210,0
54.850,3946,210,0
54.858,4043,222,0
54.867,3989,222,0
54.875,3989,222,0
54.883,3989,222,0
54.892,3951,222,0
54.900,3951,222,0
54.908,3948,222,0
54.917,3948,222,0
54.925,3945,222,0
54.933,3945,222,0
54.942,3945,222,0
54.950,3945,222,0
54.958,3948,222,0
54.967,3948,222,0
54.975,3948,222,0
54.983,3944,222,0
54.992,3944,222,0
55.000,3942,222,0
55.008,3942,222,0
55.017,3977,223,0
55.025,3962,223,0
55.033,3962,223,0
55.042,3962,223,0
55.050,3962,223,0
55.058,3962,223,0
55.067,3962,223,0
55.075,3956,223,0
55.083,3956,223,0
55.092,3956,223,0
55.100,3956,223,0
55.108,3956,223,0
55.117,3950,219,0
55.125,3943,219,0
55.133,3943,219,0
55.142,3940,216,0
55.150,3936,216,0
55.158,3934,211,0
55.167,3924,211,0
55.175,3924,211,0
55.183,3924,211,0
55.192,3921,211,0
55.200,3921,211,0
55.208,3921,211,0
55.217,3921,211,0
55.225,3930,213,0
55.233,3930,213,0
55.242,3930,213,0
55.250,3930,213,0
55.258,3924,213,0
55.267,3924,213,0
55.275,3924,213,0
55.283,3924,213,0
55.292,3924,213,0
55.300,3924,213,0
55.308,3925,213,0
55.317,3925,213,0
55.325,3925,213,0
55.333,3925,213,0
55.342,3925,213,0
55.350,3925,213,0
55.358,3928,213,0
55.367,3928,213,0
55.375,3941,213,0
55.383,3941,213,0
55.392,3908,213,0
55.400,3908,213,0
55.408,3908,213,0
55.417,3908,213,0
55.425,3908,213,0
55.433,3987,225,0
55.442,3987,225,0
55.450,3990,224,0
55.458,3945,224,0
55.467,3945,224,0
55.475,3945,224,0
55.483,3948,224,0
55.492,3948,224,0
55.500,3948,224,0
55.508,3948,224,0
55.517,3948,224,0
55.525,3945,224,0
55.533,3945,224,0
55.542,3945,224,0
55.550,3941,224,0
55.558,3941,224,0
55.567,3939,224,0
55.575,3936,224,0
55.583,3936,224,0
55.592,3933,224,0
55.600,3933,224,0
55.608,3933,224,0
55.617,3933,224,0
55.625,4053,272,0
55.633,4053,272,0
55.642,4047,272,0
55.650,4047,272,0
55.658,4047,272,0
55.667,4047,272,0
55.675,4047,272,0
55.683,4041,268,0
55.692,4034,268,0
55.700,4034,268,0
55.708,4029,262,0
55.717,4019,262,0
55.725,4024,261,0
55.733,4014,261,0
55.742,4014,261,0
55.750,4014,261,0
55.758,4017,261,0
55.767,4017,261,0
55.775,4017,261,0
55.783,4017,261,0
55.792,4017,261,0
55.800,4017,261,0
55.808,4017,261,0
55.817,4017,261,0
55.825,4017,261,0
55.833,4017,261,0
55.842,4020,261,0
55.850,4020,261,0
55.858,4020,261,0
55.867,4018,261,0
55.875,4018,261,0
55.883,4018,261,0
55.892,4018,261,0
55.900,4018,261,0
55.908,4021,261,0
55.917,4021,261,0
55.925,4021,261,0
55.933,4021,261,0
55.942,4023,259,0
55.950,4019,259,0
55.958,4019,259,0
55.967,4019,259,0
55.975,4019,259,0
55.983,4019,259,0
55.992,4019,259,0
56.000,4098,271,0
56.008,4098,271,0
56.017,4101,271,0
56.025,4101,271,0
56.033,4064,271,0
56.042,4064,271,0
56.050,4067,271,0
56.058,4067,271,0
56.067,4064,271,0
56.075,4064,271,0
56.083,4064,271,0
56.092,4064,271,0
56.100,4064,271,0
56.108,4064,271,0
56.117,4064,271,0
56.125,4060,271,0
56.133,4057,271,0
56.142,4055,271,0
56.150,4055,271,0
56.158,4055,271,0
56.167,4058,271,0
56.175,4058,271,0
56.183,4058,271,0
56.192,4058,271,0
56.200,4058,271,0
56.208,4058,271,0
56.217,4049,271,0
56.225,4049,271,0
56.233,4049,271,0
56.242,4049,271,0
56.250,4046,271,0
56.258,4040,267,0
56.267,4030,267,0
56.275,4030,267,0
56.283,4024,264,0
56.292,4020,264,0
56.300,4015,259,0
56.308,4005,259,0
56.317,4005,259,0
56.325,4005,259,0
56.333,4005,259,0
56.342,4005,259,0
56.350,4005,259,0
56.358,4005,259,0
56.367,4005,259,0
56.375,4005,259,0
56.383,4005,259,0
56.392,4005,259,0
56.400,4008,259,0
56.408,4008,259,0
56.417,4008,259,0
56.425,4008,259,0
56.433,4020,257,0
56.442,3983,232,0
56.450,3943,232,0
56.458,3943,232,0
56.467,3943,232,0
56.475,3943,232,0
56.483,3943,232,0
56.492,3943,232,0
56.500,3943,232,0
56.508,3943,232,0
56.517,3953,232,0
56.525,3953,232,0
56.533,3962,231,0
56.542,3957,231,0
56.550,3976,235,0
56.558,3976,235,0
56.567,3976,235,0
56.575,4050,247,0
56.583,4050,247,0
56.592,4053,247,0
56.600,4053,247,0
56.608,4013,247,0
56.617,4013,247,0
56.625,4007,247,0
56.633,4007,247,0
56.642,4007,247,0
56.650,4007,247,0
56.658,4007,247,0
56.667,4007,247,0
56.675,4010,247,0
56.683,4010,247,0
56.692,4000,241,0
56.700,3984,241,0
56.708,3984,241,0
56.717,3984,241,0
56.725,3985,241,0
56.733,3985,241,0
56.742,3988,241,0
56.750,3988,241,0
56.758,3985,241,0
56.767,3985,241,0
56.775,3985,241,0
56.783,3985,241,0
56.792,3974,238,0
56.800,3968,238,0
56.808,3978,242,0
56.817,3978,242,0
56.825,3978,242,0
56.833,3972,238,0
56.842,3965,238,0
56.850,3965,238,0
56.858,3965,235,0
56.867,3961,235,0
56.875,3956,230,0
56.883,3946,230,0
56.892,3946,230,0
56.900,3946,230,0
56.908,3943,230,0
56.917,3943,230,0
56.925,3943,230,0
56.933,3943,230,0
56.942,3943,230,0
56.950,3943,230,0
56.958,3940,230,0
56.967,3940,230,0
56.975,3937,230,0
56.983,3937,230,0
56.992,3937,230,0
57.000,3937,230,0
57.008,3937,230,0
57.017,3937,230,0
57.025,3935,230,0
57.033,3935,230,0
57.042,3935,230,0
57.050,3935,230,0
57.058,3932,230,0
57.067,3932,230,0
57.075,3932,230,0
57.083,3932,230,0
57.092,3948,230,0
57.100,3948,230,0
57.108,3948,230,0
57.117,3948,230,0
57.125,3951,230,0
57.133,3942,230,0
57.142,3942,230,0
57.150,4016,242,0
57.158,4016,242,0
57.167,4016,242,0
57.175,4016,242,0
57.183,4016,242,0
57.192,3976,242,0
57.200,3976,242,0
57.208,3976,242,0
57.217,3979,242,0
57.225,3979,242,0
57.233,3979,242,0
57.242,3979,242,0
57.250,3979,242,0
57.258,3979,242,0
57.267,3979,242,0
57.275,3975,242,0
57.283,3978,242,0
57.292,3978,242,0
57.300,3976,242,0
57.308,3986,243,0
57.317,3974,243,0
57.325,3974,243,0
57.333,3974,243,0
57.342,3974,243,0
57.350,3974,243,0
57.358,3974,243,0
57.367,3971,243,0
57.375,3971,243,0
57.383,3971,243,0
57.392,3971,243,0
57.400,3971,243,0
57.408,3965,239,0
57.417,3961,239,0
57.425,3961,239,0
57.433,3961,236,0
57.442,3957,236,0
57.450,3949,231,0
57.458,3939,231,0
57.467,3939,231,0
57.475,3939,231,0
57.483,3939,231,0
57.492,3939,231,0
57.500,3939,231,0
57.508,3939,231,0
57.517,3936,231,0
57.525,3936,231,0
57.533,3936,231,0
57.542,3936,231,0
57.550,3939,231,0
57.558,3939,231,0
57.567,3939,231,0
57.575,3939,231,0
57.583,3939,231,0
57.592,3939,231,0
57.600,3934,231,0
57.608,3934,231,0
57.617,3940,230,0
57.625,3935,230,0
57.633,3935,230,0
57.642,3935,230,0
57.650,3932,230,0
57.658,3932,230,0
57.667,3939,230,0
57.675,3939,230,0
57.683,3934,230,0
57.692,3934,230,0
57.700,3934,230,0
57.708,3934,230,0
57.717,3934,230,0
57.725,4013,242,0
57.733,4013,242,0
57.742,4013,242,0
57.750,4013,242,0
57.758,4013,242,0
57.767,3973,242,0
57.775,3973,242,0
57.783,3976,242,0
57.792,3976,242,0
57.800,3976,242,0
57.808,3976,242,0
57.817,3976,242,0
57.825,3976,242,0
57.833,3976,242,0
57.842,3976,242,0
57.850,3976,242,0
57.858,3972,242,0
57.867,3970,242,0
57.875,3970,242,0
57.883,3965,239,0
57.892,3959,239,0
57.900,3972,243,0
57.908,3972,243,0
57.917,3975,243,0
57.925,3975,243,0
57.933,3975,243,0
57.942,3975,243,0
57.950,3969,243,0
57.958,3969,243,0
57.967,3969,243,0
57.975,3969,243,0
57.983,3972,243,0
57.992,3966,239,0
58.000,3959,239,0
58.008,3959,239,0
58.017,3950,236,0
58.025,3939,231,0
58.033,3931,231,0
58.042,3931,231,0
58.050,3931,231,0
58.058,3931,231,0
58.067,3934,231,0
58.075,3934,231,0
58.083,3934,231,0
58.092,3934,231,0
58.100,3934,231,0
58.108,3934,231,0
58.117,3937,231,0
58.125,3937,231,0
58.133,3937,231,0
58.142,3937,231,0
58.150,3934,231,0
58.158,3934,231,0
58.167,3937,231,0
58.175,3937,231,0
58.183,3935,231,0
58.192,3935,231,0
58.200,3935,231,0
58.208,3935,231,0
58.217,3932,231,0
58.225,3932,231,0
58.233,3932,231,0
58.242,3932,231,0
58.250,3945,231,0
58.258,3945,231,0
58.267,3945,231,0
58.275,3945,231,0
58.283,3945,231,0
58.292,3945,231,0
58.300,3942,231,0
58.308,4021,243,0
58.317,4021,243,0
58.325,4021,243,0
58.333,4021,243,0
58.342,4018,243,0
58.350,3983,243,0
58.358,3980,243,0
58.367,3980,243,0
58.375,3980,243,0
58.383,3980,243,0
58.392,3977,243,0
58.400,3977,243,0
58.408,3977,243,0
58.417,3977,243,0
58.425,3977,243,0
58.433,3973,243,0
58.442,3973,243,0
58.450,3971,243,0
58.458,3971,243,0
58.467,3971,243,0
58.475,3974,243,0
58.483,3974,243,0
58.492,3974,243,0
58.500,3974,243,0
58.508,3974,243,0
58.517,3974,243,0
58.525,3968,243,0
58.533,3968,243,0
58.542,3968,243,0
58.550,3968,243,0
58.558,3968,243,0
58.567,3962,239,0
58.575,3955,239,0
58.583,3955,239,0
58.592,3952,236,0
58.600,3948,236,0
58.608,3896,191,0
58.617,3836,191,0
58.625,3836,191,0
58.633,3836,191,0
58.642,3836,191,0
58.650,3836,191,0
58.658,3836,191,0
58.667,3836,191,0
58.675,3839,191,0
58.683,3839,191,0
58.692,3839,191,0
58.700,3839,191,0
58.708,3839,190,0
58.717,3834,190,0
58.725,3834,190,0
58.733,3834,190,0
58.742,3834,190,0
58.750,3829,185,0
58.758,3820,185,0
58.767,3820,185,0
58.775,3820,185,0
58.783,3820,185,0
58.792,3820,185,0
58.800,3820,185,0
58.808,3823,185,0
58.817,3823,185,0
58.825,3836,185,0
58.833,3836,185,0
58.842,3833,185,0
58.850,3833,185,0
58.858,3833,185,0
58.867,3833,185,0
58.875,3833,185,0
58.883,3912,197,0
58.892,3912,197,0
58.900,3912,197,0
58.908,3909,197,0
58.917,3909,197,0
58.925,3874,197,0
58.933,3877,197,0
58.942,3877,197,0
58.950,3877,197,0
58.958,3877,197,0
58.967,3875,194,0
58.975,3869,194,0
58.983,3876,198,0
58.992,3876,198,0
59.000,3876,198,0
59.008,3872,198,0
59.017,3872,198,0
59.025,3872,198,0
59.033,3867,198,0
59.042,3867,198,0
59.050,3864,198,0
59.058,3864,198,0
59.067,3864,198,0
59.075,3864,198,0
59.083,3864,198,0
59.092,3864,198,0
59.100,3858,198,0
59.108,3858,198,0
59.117,3858,198,0
59.125,3858,198,0
59.133,3858,198,0
59.142,3852,194,0
59.150,3845,194,0
59.158,3845,194,0
59.167,3845,191,0
59.175,3841,191,0
