elapsed_s,objects,nodes,orphans
52.900,4099,261,0
52.908,4099,261,0
52.917,4099,261,0
52.925,4090,255,0
52.933,4067,255,0
52.942,4066,255,0
52.950,4066,255,0
52.958,4066,255,0
52.967,4066,255,0
52.975,4066,255,0
52.983,4066,255,0
52.992,4066,255,0
53.000,4066,255,0
53.008,4066,255,0
53.017,4066,255,0
53.025,4066,255,0
53.033,4064,255,0
53.042,4064,255,0
53.050,4065,255,0
53.058,4058,252,0
53.067,4043,252,0
53.075,4046,252,0
53.083,4046,252,0
53.092,4046,252,0
53.100,4056,252,0
53.108,4059,252,0
53.117,4059,252,0
53.125,4062,252,0
53.133,4062,252,0
53.142,4062,252,0
53.150,4063,252,0
53.158,4412,310,0
53.167,4413,310,0
53.175,4415,310,0
53.183,4410,310,0
53.192,4416,297,0
53.200,4310,297,0
53.208,4310,297,0
53.217,4310,297,0
53.225,4310,297,0
53.233,4311,297,0
53.242,4310,297,0
53.250,4311,297,0
53.258,4313,297,0
53.267,4314,297,0
53.275,4313,297,0
53.283,4314,297,0
53.292,4309,297,0
53.300,4310,297,0
53.308,4304,297,0
53.317,4305,297,0
53.325,4258,270,0
53.333,4123,270,0
53.342,4120,270,0
53.350,4120,270,0
53.358,4105,264,0
53.367,4075,264,0
53.375,4075,264,0
53.383,4070,264,0
53.392,4072,264,0
53.400,4073,264,0
53.408,4072,264,0
53.417,4073,264,0
53.425,4069,260,0
53.433,4059,260,0
53.442,4059,260,0
53.450,4056,257,0
53.458,4045,252,0
53.467,4115,264,0
53.475,4115,264,0
53.483,4116,264,0
53.492,4112,264,0
53.500,4113,264,0
53.508,4112,264,0
53.517,4107,261,0
53.525,4094,261,0
53.533,4095,261,0
53.542,4094,261,0
53.550,4095,261,0
53.558,4094,261,0
53.567,4094,261,0
53.575,4094,261,0
53.583,4094,261,0
53.592,4089,258,0
53.600,4083,258,0
53.608,4091,262,0
53.617,4091,262,0
53.625,4094,262,0
53.633,4082,256,0
53.642,4055,256,0
53.650,4055,256,0
53.658,4055,256,0
53.667,4055,256,0
53.675,4058,256,0
53.683,4068,256,0
53.692,4068,256,0
53.700,4068,256,0
53.708,4068,256,0
53.717,4068,256,0
53.725,4068,256,0
53.733,4068,256,0
53.742,4485,320,0
53.750,4485,320,0
53.758,4485,320,0
53.767,4488,320,0
53.775,4488,320,0
53.783,4433,300,0
53.792,4348,300,0
53.800,4351,300,0
53.808,4351,300,0
53.817,4354,300,0
53.825,4354,300,0
53.833,4354,300,0
53.842,4354,300,0
53.850,4348,300,0
53.858,4348,300,0
53.867,4341,300,0
53.875,4341,300,0
53.883,4344,300,0
53.892,4342,300,0
53.900,4267,264,0
53.908,4087,264,0
53.917,4087,264,0
53.925,4087,264,0
53.933,4087,264,0
53.942,4087,264,0
53.950,4090,264,0
53.958,4084,264,0
53.967,4078,260,0
53.975,4072,260,0
53.983,4072,260,0
53.992,4069,260,0
54.000,4063,256,0
54.008,4056,256,0
54.017,4056,256,0
54.025,4053,253,0
54.033,4046,253,0
54.042,4080,254,0
54.050,4067,254,0
54.058,4067,254,0
54.067,4067,254,0
54.075,4067,254,0
54.083,4058,248,0
54.092,4034,248,0
54.100,4034,248,0
54.108,4034,248,0
54.117,4031,248,0
54.125,4031,248,0
54.133,4031,248,0
54.142,4031,248,0
54.150,4031,248,0
54.158,4031,248,0
54.167,4031,248,0
54.175,4031,248,0
54.183,4026,248,0
54.192,4026,248,0
54.200,4026,248,0
54.208,4020,245,0
54.217,4005,245,0
54.225,4005,245,0
54.233,4005,245,0
54.242,4005,245,0
54.250,4005,245,0
54.258,4015,245,0
54.267,4015,245,0
54.275,4015,245,0
54.283,4015,245,0
54.292,4015,245,0
54.300,4015,245,0
54.308,4021,245,0
54.317,4392,306,0
54.325,4392,306,0
54.333,4392,306,0
54.342,4434,312,0
54.350,4372,296,0
54.358,4308,296,0
54.367,4308,296,0
54.375,4308,296,0
54.383,4308,296,0
54.392,4308,296,0
54.400,4308,296,0
54.408,4314,295,0
54.417,4309,295,0
54.425,4309,295,0
54.433,4309,295,0
54.442,4305,295,0
54.450,4305,295,0
54.458,4308,295,0
54.467,4308,295,0
54.475,4254,269,0
54.483,4124,269,0
54.492,4127,269,0
54.500,4115,263,0
54.508,4088,263,0
54.517,4088,263,0
54.525,4088,263,0
54.533,4076,263,0
54.542,4076,263,0
54.550,4076,263,0
54.558,4076,263,0
54.567,4076,263,0
54.575,4073,259,0
54.583,4066,259,0
54.592,4066,259,0
54.600,4063,256,0
54.608,4059,256,0
54.617,4132,263,0
54.625,4122,263,0
54.633,4122,263,0
54.642,4125,263,0
54.650,4125,263,0
54.658,4119,260,0
54.667,4107,260,0
54.675,4102,257,0
54.683,4096,257,0
54.692,4053,221,0
54.700,4003,221,0
54.708,4006,221,0
54.717,4006,221,0
54.725,4003,221,0
54.733,4003,221,0
54.742,4003,221,0
54.750,4003,221,0
54.758,4003,221,0
54.767,4001,221,0
54.775,4004,221,0
54.783,3992,215,0
54.792,3962,215,0
54.800,3962,215,0
54.808,3959,215,0
54.817,3959,215,0
54.825,3959,215,0
54.833,3969,215,0
54.842,3969,215,0
54.850,3969,215,0
54.858,3969,215,0
54.867,3969,215,0
54.875,3966,215,0
54.883,3966,215,0
54.892,4365,276,0
54.900,4365,276,0
54.908,4365,276,0
54.917,4365,276,0
54.925,4304,253,0
54.933,4209,253,0
54.942,4209,253,0
54.950,4209,253,0
54.958,4209,253,0
54.967,4206,253,0
54.975,4206,253,0
54.983,4206,253,0
54.992,4212,253,0
55.000,4209,253,0
55.008,4209,253,0
55.017,4205,253,0
55.025,4205,253,0
55.033,4203,253,0
55.042,4131,217,0
55.050,3951,217,0
55.058,3951,217,0
55.067,3951,217,0
55.075,3951,217,0
55.083,3951,217,0
55.092,3951,217,0
55.100,3945,217,0
55.108,3945,217,0
55.117,3945,217,0
55.125,3945,217,0
55.133,3945,217,0
55.142,3942,213,0
55.150,3935,213,0
55.158,3935,213,0
55.167,3932,210,0
55.175,3931,210,0
55.183,3924,205,0
55.192,3958,211,0
55.200,3958,211,0
55.208,3958,211,0
55.217,3952,211,0
55.225,3940,205,0
55.233,3916,205,0
55.242,3916,205,0
55.250,3916,205,0
55.258,3926,207,0
55.267,3926,207,0
55.275,3926,207,0
55.283,3926,207,0
55.292,3926,207,0
55.300,3926,207,0
55.308,3926,207,0
55.317,3926,207,0
55.325,3929,207,0
55.333,3927,207,0
55.342,3927,207,0
55.350,3927,207,0
55.358,3921,204,0
55.367,3906,204,0
55.375,3903,204,0
55.383,3903,204,0
55.392,3903,204,0
55.400,3913,204,0
55.408,3910,204,0
55.417,3910,204,0
55.425,3907,204,0
55.433,3907,204,0
55.442,3907,204,0
55.450,3907,204,0
55.458,4382,278,0
55.467,4382,278,0
55.475,4382,278,0
55.483,4388,277,0
55.492,4380,277,0
55.500,4324,264,0
55.508,4272,264,0
55.517,4272,264,0
55.525,4272,264,0
55.533,4272,264,0
55.542,4272,264,0
55.550,4269,264,0
55.558,4269,264,0
55.567,4269,264,0
55.575,4269,264,0
55.583,4265,264,0
55.592,4263,264,0
55.600,4263,264,0
55.608,4263,264,0
55.617,4191,228,0
55.625,4011,228,0
55.633,4011,228,0
55.642,4011,228,0
55.650,4011,228,0
55.658,4011,228,0
55.667,4131,276,0
55.675,4125,276,0
55.683,4128,276,0
55.692,4128,276,0
55.700,4128,276,0
55.708,4128,276,0
55.717,4122,272,0
55.725,4115,272,0
55.733,4115,272,0
55.742,4107,266,0
55.750,4097,266,0
55.758,4170,273,0
55.767,4173,277,0
55.775,4173,277,0
55.783,4173,277,0
55.792,4173,277,0
55.800,4176,277,0
55.808,4170,274,0
55.817,4158,274,0
55.825,4158,274,0
55.833,4161,274,0
55.842,4161,274,0
55.850,4161,274,0
55.858,4161,274,0
55.867,4164,274,0
55.875,4164,274,0
55.883,4167,274,0
55.892,4167,274,0
55.900,4167,274,0
55.908,4165,274,0
55.917,4159,274,0
55.925,4147,268,0
55.933,4117,268,0
55.942,4117,268,0
55.950,4120,268,0
55.958,4120,268,0
55.967,4120,268,0
55.975,4130,268,0
55.983,4127,266,0
55.992,4123,266,0
56.000,4120,266,0
56.008,4120,266,0
56.017,4123,266,0
56.025,4123,266,0
56.033,4496,324,0
56.042,4496,324,0
56.050,4496,324,0
56.058,4496,324,0
56.067,4493,324,0
56.075,4426,298,0
56.083,4322,298,0
56.092,4319,298,0
56.100,4319,298,0
56.108,4316,298,0
56.117,4316,298,0
56.125,4316,298,0
56.133,4316,298,0
56.142,4319,298,0
56.150,4319,298,0
56.158,4315,298,0
56.167,4315,298,0
56.175,4310,298,0
56.183,4310,298,0
56.192,4238,262,0
56.200,4058,262,0
56.208,4058,262,0
56.217,4058,262,0
56.225,4058,262,0
56.233,4058,262,0
56.242,4055,262,0
56.250,4049,262,0
56.258,4049,262,0
56.267,4049,262,0
56.275,4049,262,0
56.283,4049,262,0
56.292,4043,258,0
56.300,4036,258,0
56.308,4036,258,0
56.317,4033,255,0
56.325,4029,255,0
56.333,4089,260,0
56.342,4079,260,0
56.350,4079,260,0
56.358,4079,260,0
56.367,4079,260,0
56.375,4070,254,0
56.383,4046,254,0
56.392,4046,254,0
56.400,4046,254,0
56.408,4046,254,0
56.417,4046,254,0
56.425,4046,254,0
56.433,4046,254,0
56.442,4046,254,0
56.450,4046,254,0
56.458,4046,254,0
56.467,4046,254,0
56.475,4058,252,0
56.483,4046,252,0
56.492,4046,252,0
56.500,4036,247,0
56.508,4011,247,0
56.517,4014,247,0
56.525,4014,247,0
56.533,4014,247,0
56.542,4014,247,0
56.550,4027,247,0
56.558,4027,247,0
56.567,4036,246,0
56.575,4031,246,0
56.583,4031,246,0
56.592,4031,246,0
56.600,4423,311,0
56.608,4423,311,0
56.617,4423,311,0
56.625,4423,311,0
56.633,4468,317,0
56.642,4418,307,0
56.650,4378,307,0
56.658,4378,307,0
56.667,4378,307,0
56.675,4378,307,0
56.683,4378,307,0
56.692,4378,307,0
56.700,4381,307,0
56.708,4381,307,0
56.717,4381,307,0
56.725,4381,307,0
56.733,4371,301,0
56.742,4352,301,0
56.750,4350,301,0
56.758,4350,301,0
56.767,4298,275,0
56.775,4165,275,0
56.783,4165,275,0
56.792,4162,275,0
56.800,4150,269,0
56.808,4120,269,0
56.817,4120,269,0
56.825,4109,266,0
56.833,4109,266,0
56.842,4109,266,0
56.850,4119,270,0
56.858,4119,270,0
56.867,4113,266,0
56.875,4106,266,0
56.883,4106,266,0
56.892,4103,263,0
56.900,4092,258,0
56.908,4149,268,0
56.917,4149,268,0
56.925,4149,268,0
56.933,4146,268,0
56.942,4146,268,0
56.950,4136,263,0
56.958,4116,263,0
56.967,4116,263,0
56.975,4116,263,0
56.983,4116,263,0
56.992,4116,263,0
57.000,4116,263,0
57.008,4116,263,0
57.017,4116,263,0
57.025,4116,263,0
57.033,4116,263,0
57.042,4116,263,0
57.050,4114,263,0
57.058,4114,263,0
57.067,4114,263,0
57.075,4104,258,0
57.083,4077,257,0
57.092,4073,257,0
57.100,4070,257,0
57.108,4070,257,0
57.117,4070,257,0
57.125,4070,257,0
57.133,4080,257,0
57.142,4080,257,0
57.150,4080,257,0
57.158,4080,257,0
57.167,4080,257,0
57.175,4080,257,0
57.183,4080,257,0
57.192,4462,316,0
57.200,4462,316,0
57.208,4465,316,0
57.217,4465,316,0
57.225,4388,290,0
57.233,4284,290,0
57.242,4287,290,0
57.250,4287,290,0
57.258,4290,290,0
57.267,4290,290,0
57.275,4290,290,0
57.283,4290,290,0
57.292,4284,290,0
57.300,4284,290,0
57.308,4284,290,0
57.317,4280,290,0
57.325,4283,290,0
57.333,4281,290,0
57.342,4281,290,0
57.350,4209,254,0
57.358,4029,254,0
57.367,4029,254,0
57.375,4029,254,0
57.383,4029,254,0
57.392,4032,254,0
57.400,4032,254,0
57.408,4026,254,0
57.417,4026,254,0
57.425,4026,254,0
57.433,4023,254,0
57.442,4023,254,0
57.450,4017,250,0
57.458,4010,250,0
57.467,4007,250,0
57.475,4004,247,0
57.483,4041,253,0
57.492,4031,248,0
57.500,4021,248,0
57.508,4021,248,0
57.517,4021,248,0
57.525,4014,243,0
57.533,3994,243,0
57.542,3994,243,0
57.550,3994,243,0
57.558,3991,243,0
57.567,3991,243,0
57.575,3991,243,0
57.583,3991,243,0
57.592,3991,243,0
57.600,3991,243,0
57.608,3991,243,0
57.617,3991,243,0
57.625,3988,243,0
57.633,3986,243,0
57.642,3986,243,0
57.650,3980,240,0
57.658,3971,239,0
57.667,3966,239,0
57.675,3966,239,0
57.683,3966,239,0
57.692,3966,239,0
57.700,3966,239,0
57.708,3976,239,0
57.717,3976,239,0
57.725,3976,239,0
57.733,3976,239,0
57.742,3976,239,0
57.750,3976,239,0
57.758,3979,239,0
57.767,4463,315,0
57.775,4463,315,0
57.783,4463,315,0
57.792,4438,315,0
57.800,4416,304,0
57.808,4372,304,0
57.817,4372,304,0
57.825,4372,304,0
57.833,4372,304,0
57.842,4372,304,0
57.850,4372,304,0
57.858,4372,304,0
57.867,4372,304,0
57.875,4372,304,0
57.883,4372,304,0
57.892,4374,304,0
57.900,4374,304,0
57.908,4369,301,0
57.917,4289,265,0
57.925,4125,269,0
57.933,4125,269,0
57.942,4128,269,0
57.950,4128,269,0
57.958,4128,269,0
57.967,4128,269,0
57.975,4116,269,0
57.983,4116,269,0
57.992,4116,269,0
58.000,4116,269,0
58.008,4119,269,0
58.017,4113,265,0
58.025,4106,265,0
58.033,4106,265,0
58.042,4103,262,0
58.050,4099,262,0
58.058,4159,267,0
58.067,4149,267,0
58.075,4152,267,0
58.083,4152,267,0
58.092,4146,264,0
58.100,4134,264,0
58.108,4134,264,0
58.117,4128,264,0
58.125,4128,264,0
58.133,4128,264,0
58.142,4128,264,0
58.150,4128,264,0
58.158,4122,264,0
58.167,4122,264,0
58.175,4119,264,0
58.183,4119,264,0
58.192,4119,264,0
58.200,4117,264,0
58.208,4120,264,0
58.217,4120,264,0
58.225,4110,259,0
58.233,4083,258,0
58.242,4076,258,0
58.250,4076,258,0
58.258,4076,258,0
58.267,4076,258,0
58.275,4086,258,0
58.283,4086,258,0
58.292,4086,258,0
58.300,4086,258,0
58.308,4083,258,0
58.317,4083,258,0
58.325,4083,258,0
58.333,4379,306,0
58.342,4379,306,0
58.350,4379,306,0
58.358,4400,309,0
58.367,4385,309,0
58.375,4331,282,0
58.383,4223,282,0
58.392,4223,282,0
58.400,4223,282,0
58.408,4223,282,0
58.417,4223,282,0
58.425,4223,282,0
58.433,4226,282,0
58.442,4226,282,0
58.450,4226,282,0
58.458,4222,282,0
58.467,4222,282,0
58.475,4222,282,0
58.483,4220,282,0
58.492,4168,256,0
58.500,4038,256,0
58.508,4038,256,0
58.517,4032,253,0
58.525,4017,253,0
58.533,4017,253,0
58.542,4017,253,0
58.550,4011,253,0
58.558,4011,253,0
58.567,4011,253,0
58.575,4011,253,0
58.583,4014,253,0
58.592,4008,249,0
58.600,4001,249,0
58.608,4001,249,0
58.617,4001,246,0
58.625,3997,246,0
58.633,4010,211,0
58.642,3950,211,0
58.650,3950,211,0
58.658,3950,211,0
58.667,3944,211,0
58.675,3934,206,0
58.683,3914,206,0
58.692,3914,206,0
58.700,3917,206,0
58.708,3917,206,0
58.717,3917,206,0
58.725,3917,206,0
58.733,3923,205,0
58.742,3918,205,0
58.750,3918,205,0
58.758,3918,205,0
58.767,3921,205,0
58.775,3921,205,0
58.783,3919,205,0
58.792,3919,205,0
58.800,3909,200,0
58.808,3882,199,0
58.817,3875,199,0
58.825,3875,199,0
58.833,3875,199,0
58.842,3875,199,0
58.850,3882,199,0
58.858,3882,199,0
58.867,3879,199,0
58.875,3879,199,0
58.883,3879,199,0
58.892,3879,199,0
58.900,3882,199,0
58.908,4371,275,0
58.917,4371,275,0
58.925,4371,275,0
58.933,4368,275,0
58.942,4368,275,0
58.950,4325,266,0
58.958,4292,266,0
58.967,4292,266,0
58.975,4292,266,0
58.983,4292,266,0
58.992,4287,263,0
59.000,4281,263,0
59.008,4291,267,0
59.017,4291,267,0
59.025,4291,267,0
59.033,4287,267,0
59.042,4285,267,0
59.050,4285,267,0
59.058,4285,267,0
59.067,4213,231,0
59.075,4033,231,0
59.083,4033,231,0
59.092,4033,231,0
59.100,4033,231,0
59.108,4033,231,0
59.117,4033,231,0
59.125,4030,231,0
59.133,4030,231,0
59.142,4030,231,0
59.150,4030,231,0
59.158,4030,231,0
59.167,4024,227,0
59.175,4017,227,0
59.183,4014,227,0
59.192,4011,224,0
59.200,4007,224,0
