elapsed_s,objects,nodes,orphans
42.267,2779,62,0
42.275,2779,62,0
42.283,2779,62,0
42.292,2779,62,0
42.300,2779,62,0
42.308,2779,62,0
42.317,2779,62,0
42.325,2779,62,0
42.333,2779,62,0
42.342,2779,62,0
42.350,2779,62,0
42.358,2779,62,0
42.367,2779,62,0
42.375,2779,62,0
42.383,2779,62,0
42.392,2779,62,0
42.400,2779,62,0
42.408,2779,62,0
42.417,2779,62,0
42.425,2779,62,0
42.433,2779,62,0
42.442,2779,62,0
42.450,2779,62,0
42.458,2779,62,0
42.467,2779,62,0
42.475,2779,62,0
42.483,2779,62,0
42.492,2779,62,0
42.500,2779,62,0
42.508,2779,62,0
42.517,2779,62,0
42.525,2779,62,0
42.533,2779,62,0
42.542,2779,62,0
42.550,2779,62,0
42.558,2779,62,0
42.567,2779,62,0
42.575,2779,62,0
42.583,2779,62,0
42.592,2779,62,0
42.600,2779,62,0
42.608,2779,62,0
42.617,2779,62,0
42.625,2779,62,0
42.633,2779,62,0
42.642,2779,62,0
42.650,2779,62,0
42.658,2779,62,0
42.667,2779,62,0
42.675,2779,62,0
42.683,2779,62,0
42.692,2779,62,0
42.700,2779,62,0
42.708,2779,62,0
42.717,2779,62,0
42.725,2779,62,0
42.733,2779,62,0
42.742,2779,62,0
42.750,2779,62,0
42.758,2779,62,0
42.767,2779,62,0
42.775,2779,62,0
42.783,2779,62,0
42.792,2779,62,0
42.800,2779,62,0
42.808,2779,62,0
42.817,2779,62,0
42.825,2779,62,0
42.833,2779,62,0
42.842,2779,62,0
42.850,2779,62,0
42.858,2779,62,0
42.867,2779,62,0
42.875,2779,62,0
42.883,2779,62,0
42.892,2779,62,0
42.900,2779,62,0
42.908,2779,62,0
42.917,2779,62,0
42.925,2779,62,0
42.933,2779,62,0
42.942,2779,62,0
42.950,2779,62,0
42.958,2779,62,0
42.967,2779,62,0
42.975,2779,62,0
42.983,2779,62,0
42.992,2779,62,0
43.000,2779,62,0
43.008,2779,62,0
43.017,2779,62,0
43.025,2779,62,0
43.033,2779,62,0
43.042,2779,62,0
43.050,2779,62,0
43.058,2779,62,0
43.067,2779,62,0
43.075,2779,62,0
43.083,2779,62,0
43.092,2779,62,0
43.100,2779,62,0
43.108,2779,62,0
43.117,2779,62,0
43.125,2779,62,0
43.133,2779,62,0
43.142,2779,62,0
43.150,2779,62,0
43.158,2779,62,0
43.167,2779,62,0
43.175,2779,62,0
43.183,2779,62,0
43.192,2779,62,0
43.200,2779,62,0
43.208,2779,62,0
43.217,2779,62,0
43.225,2779,62,0
43.233,2779,62,0
43.242,2779,62,0
43.250,2779,62,0
43.258,2779,62,0
43.267,2779,62,0
43.275,2779,62,0
43.283,2779,62,0
43.292,2779,62,0
43.300,2779,62,0
43.308,2779,62,0
43.317,2779,62,0
43.325,2779,62,0
43.333,2779,62,0
43.342,2779,62,0
43.350,2779,62,0
43.358,2779,62,0
43.367,2779,62,0
43.375,2779,62,0
43.383,2779,62,0
43.392,2779,62,0
43.400,2779,62,0
43.408,2779,62,0
43.417,2779,62,0
43.425,2779,62,0
43.433,2779,62,0
43.442,2779,62,0
43.450,2779,62,0
43.458,2779,62,0
43.467,2779,62,0
43.475,2779,62,0
43.483,2779,62,0
43.492,2779,62,0
43.500,2779,62,0
43.508,2779,62,0
43.517,2779,62,0
43.525,2779,62,0
43.533,2779,62,0
43.542,2779,62,0
43.550,2779,62,0
43.558,2779,62,0
43.567,2779,62,0
43.575,2779,62,0
43.583,2779,62,0
43.592,2779,62,0
43.600,2779,62,0
43.608,2779,62,0
43.617,2779,62,0
43.625,2779,62,0
43.633,2779,62,0
43.642,2779,62,0
43.650,2779,62,0
43.658,2779,62,0
43.667,2779,62,0
43.675,2779,62,0
43.683,2779,62,0
43.692,2779,62,0
43.700,2779,62,0
43.708,2779,62,0
43.717,2779,62,0
43.725,2779,62,0
43.733,2779,62,0
43.742,2779,62,0
43.750,2779,62,0
43.758,2779,62,0
43.767,2779,62,0
43.775,2779,62,0
43.783,2779,62,0
43.792,2779,62,0
43.800,2779,62,0
43.808,2779,62,0
43.817,2779,62,0
43.825,2779,62,0
43.833,2779,62,0
43.842,2779,62,0
43.850,2779,62,0
43.858,2779,62,0
43.867,2779,62,0
43.875,2779,62,0
43.883,2779,62,0
43.892,2779,62,0
43.900,2779,62,0
43.908,2779,62,0
43.917,2779,62,0
43.925,2779,62,0
43.933,2779,62,0
43.942,2779,62,0
43.950,2779,62,0
43.958,2779,62,0
43.967,2779,62,0
43.975,2779,62,0
43.983,2779,62,0
43.992,2779,62,0
44.000,2779,62,0
44.008,2779,62,0
44.017,2779,62,0
44.025,2779,62,0
44.033,2779,62,0
44.042,2779,62,0
44.050,2779,62,0
44.058,2779,62,0
44.067,2779,62,0
44.075,2779,62,0
44.083,2779,62,0
44.092,2779,62,0
44.100,2779,62,0
44.108,2779,62,0
44.117,2779,62,0
44.125,2779,62,0
44.133,2779,62,0
44.142,2779,62,0
44.150,2779,62,0
44.158,2779,62,0
44.167,2779,62,0
44.175,2779,62,0
44.183,2779,62,0
44.192,2779,62,0
44.200,2779,62,0
44.208,2779,62,0
44.217,2779,62,0
44.225,2779,62,0
44.233,2779,62,0
44.242,2779,62,0
44.250,2779,62,0
44.258,2779,62,0
44.267,2779,62,0
44.275,2779,62,0
44.283,2779,62,0
44.292,2779,62,0
44.300,2779,62,0
44.308,2779,62,0
44.317,2779,62,0
44.325,2779,62,0
44.333,2779,62,0
44.342,2779,62,0
44.350,2779,62,0
44.358,2779,62,0
44.367,2779,62,0
44.375,2779,62,0
44.383,2779,62,0
44.392,2779,62,0
44.400,2779,62,0
44.408,2779,62,0
44.417,2779,62,0
44.425,2779,62,0
44.433,2779,62,0
44.442,2779,62,0
44.450,2779,62,0
44.458,2779,62,0
44.467,2779,62,0
44.475,2779,62,0
44.483,2779,62,0
44.492,2779,62,0
44.500,2779,62,0
44.508,2779,62,0
44.517,2779,62,0
44.525,2779,62,0
44.533,2779,62,0
44.542,2779,62,0
44.550,2779,62,0
44.558,2779,62,0
44.567,2779,62,0
44.575,2779,62,0
44.583,2779,62,0
44.592,2779,62,0
44.600,2779,62,0
44.608,2779,62,0
44.617,2779,62,0
44.625,2779,62,0
44.633,2779,62,0
44.642,2779,62,0
44.650,2779,62,0
44.658,2779,62,0
44.667,2779,62,0
44.675,2779,62,0
44.683,2779,62,0
44.692,2779,62,0
44.700,2779,62,0
44.708,2779,62,0
44.717,2779,62,0
44.725,2779,62,0
44.733,2779,62,0
44.742,2779,62,0
44.750,2779,62,0
44.758,2779,62,0
44.767,2779,62,0
44.775,2779,62,0
44.783,2779,62,0
44.792,2779,62,0
44.800,2779,62,0
44.808,2779,62,0
44.817,2779,62,0
44.825,2779,62,0
44.833,2779,62,0
44.842,2779,62,0
44.850,2779,62,0
44.858,2779,62,0
44.867,2779,62,0
44.875,2779,62,0
44.883,2779,62,0
44.892,2779,62,0
44.900,2779,62,0
44.908,2779,62,0
44.917,2779,62,0
44.925,2779,62,0
44.933,2779,62,0
44.942,2779,62,0
44.950,2779,62,0
44.958,2779,62,0
44.967,2779,62,0
44.975,2779,62,0
44.983,2779,62,0
44.992,2779,62,0
45.000,2779,62,0
45.008,2779,62,0
45.017,2779,62,0
45.025,2779,62,0
45.033,2779,62,0
45.042,2779,62,0
45.050,2779,62,0
45.058,2779,62,0
45.067,2779,62,0
45.075,2779,62,0
45.083,2779,62,0
45.092,2779,62,0
45.100,2779,62,0
45.108,2779,62,0
45.117,2779,62,0
45.125,2779,62,0
45.133,2779,62,0
45.142,2779,62,0
45.150,2779,62,0
45.158,2779,62,0
45.167,2779,62,0
45.175,2779,62,0
45.183,2779,62,0
45.192,2779,62,0
45.200,2779,62,0
45.208,2779,62,0
45.217,2779,62,0
45.225,2779,62,0
45.233,2779,62,0
45.242,2779,62,0
45.250,2779,62,0
45.258,2779,62,0
45.267,2779,62,0
45.275,2779,62,0
45.283,2779,62,0
45.292,2779,62,0
45.300,2779,62,0
45.308,2779,62,0
45.317,2779,62,0
45.325,2779,62,0
45.333,2779,62,0
45.342,2779,62,0
45.350,2779,62,0
45.358,2779,62,0
45.367,2779,62,0
45.375,2779,62,0
45.383,2779,62,0
45.392,2779,62,0
45.400,2779,62,0
45.408,2779,62,0
45.417,2779,62,0
45.425,2779,62,0
45.433,2779,62,0
45.442,2779,62,0
45.450,2779,62,0
45.458,2779,62,0
45.467,2779,62,0
45.475,2779,62,0
45.483,2779,62,0
45.492,2779,62,0
45.500,2779,62,0
45.508,2779,62,0
45.517,2779,62,0
45.525,2779,62,0
45.533,2779,62,0
45.542,2779,62,0
45.550,2779,62,0
45.558,2779,62,0
45.567,2779,62,0
45.575,2779,62,0
45.583,2779,62,0
45.592,2779,62,0
45.600,2779,62,0
45.608,2779,62,0
45.617,2779,62,0
45.625,2779,62,0
45.633,2779,62,0
45.642,2779,62,0
45.650,2779,62,0
45.658,2779,62,0
45.667,2779,62,0
45.675,2779,62,0
45.683,2779,62,0
45.692,2779,62,0
45.700,2779,62,0
45.708,2779,62,0
45.717,2779,62,0
45.725,2779,62,0
45.733,2779,62,0
45.742,2779,62,0
45.750,2779,62,0
45.758,2779,62,0
45.767,2779,62,0
45.775,2779,62,0
45.783,2779,62,0
45.792,2779,62,0
45.800,2779,62,0
45.808,2779,62,0
45.817,2779,62,0
45.825,2779,62,0
45.833,2779,62,0
45.842,2779,62,0
45.850,2779,62,0
45.858,2779,62,0
45.867,2779,62,0
45.875,2779,62,0
45.883,2779,62,0
45.892,2779,62,0
45.900,2779,62,0
45.908,2779,62,0
45.917,2779,62,0
45.925,2779,62,0
45.933,2779,62,0
45.942,2779,62,0
45.950,2779,62,0
45.958,2779,62,0
45.967,2779,62,0
45.975,2779,62,0
45.983,2779,62,0
45.992,2779,62,0
46.000,2779,62,0
46.008,2779,62,0
46.017,2779,62,0
46.025,2779,62,0
46.033,2779,62,0
46.042,2779,62,0
46.050,2779,62,0
46.058,2779,62,0
46.067,2779,62,0
46.075,2779,62,0
46.083,2779,62,0
46.092,2779,62,0
46.100,2779,62,0
46.108,2779,62,0
46.117,2779,62,0
46.125,2779,62,0
46.133,2779,62,0
46.142,2779,62,0
46.150,2779,62,0
46.158,2779,62,0
46.167,2779,62,0
46.175,2779,62,0
46.183,2779,62,0
46.192,2779,62,0
46.200,2779,62,0
46.208,2779,62,0
46.217,2779,62,0
46.225,2779,62,0
46.233,2779,62,0
46.242,2779,62,0
46.250,2779,62,0
46.258,2779,62,0
46.267,2779,62,0
46.275,2779,62,0
46.283,2779,62,0
46.292,2779,62,0
46.300,2779,62,0
46.308,2779,62,0
46.317,2779,62,0
46.325,2779,62,0
46.333,2779,62,0
46.342,2779,62,0
46.350,2779,62,0
46.358,2779,62,0
46.367,2779,62,0
46.375,2779,62,0
46.383,2779,62,0
46.392,2779,62,0
46.400,2779,62,0
46.408,2779,62,0
46.417,2779,62,0
46.425,2779,62,0
46.433,2779,62,0
46.442,2779,62,0
46.450,2779,62,0
46.458,2779,62,0
46.467,2779,62,0
46.475,2779,62,0
46.483,2779,62,0
46.492,2779,62,0
46.500,2779,62,0
46.508,2779,62,0
46.517,2779,62,0
46.525,2779,62,0
46.533,2779,62,0
46.542,2779,62,0
46.550,2779,62,0
46.558,2779,62,0
46.567,2779,62,0
46.575,2779,62,0
46.583,2779,62,0
46.592,2779,62,0
46.600,2779,62,0
46.608,2779,62,0
46.617,2779,62,0
46.625,2779,62,0
46.633,2779,62,0
46.642,2779,62,0
46.650,2779,62,0
46.658,2779,62,0
46.667,2779,62,0
46.675,2779,62,0
46.683,2779,62,0
46.692,2779,62,0
46.700,2779,62,0
46.708,2779,62,0
46.717,2779,62,0
46.725,2779,62,0
46.733,2779,62,0
46.742,2779,62,0
46.750,2779,62,0
46.758,2779,62,0
46.767,2779,62,0
46.775,2779,62,0
46.783,2779,62,0
46.792,2779,62,0
46.800,2779,62,0
46.808,2779,62,0
46.817,2779,62,0
46.825,2779,62,0
46.833,2779,62,0
46.842,2779,62,0
46.850,2779,62,0
46.858,2779,62,0
46.867,2779,62,0
46.875,2779,62,0
46.883,2779,62,0
46.892,2779,62,0
46.900,2779,62,0
46.908,2779,62,0
46.917,2779,62,0
46.925,2779,62,0
46.933,2779,62,0
46.942,2779,62,0
46.950,2779,62,0
46.958,2779,62,0
46.967,2779,62,0
46.975,2779,62,0
46.983,2779,62,0
46.992,2779,62,0
47.000,2779,62,0
47.008,2779,62,0
47.017,2779,62,0
47.025,2779,62,0
47.033,2779,62,0
47.042,2779,62,0
47.050,2779,62,0
47.058,2779,62,0
47.067,2779,62,0
47.075,2779,62,0
47.083,2779,62,0
47.092,2779,62,0
47.100,2779,62,0
47.108,2779,62,0
47.117,2779,62,0
47.125,2779,62,0
47.133,2779,62,0
47.142,2779,62,0
47.150,2779,62,0
47.158,2779,62,0
47.167,2779,62,0
47.175,2779,62,0
47.183,2779,62,0
47.192,2779,62,0
47.200,2779,62,0
47.208,2779,62,0
47.217,2779,62,0
47.225,2779,62,0
47.233,2779,62,0
47.242,2779,62,0
47.250,2779,62,0
47.258,2779,62,0
47.267,2779,62,0
47.275,2779,62,0
47.283,2779,62,0
47.292,2779,62,0
47.300,2779,62,0
47.308,2779,62,0
47.317,2779,62,0
47.325,2779,62,0
47.333,2779,62,0
47.342,2779,62,0
47.350,2779,62,0
47.358,2779,62,0
47.367,2779,62,0
47.375,2779,62,0
47.383,2779,62,0
47.392,2779,62,0
47.400,2779,62,0
47.408,2779,62,0
47.417,2779,62,0
47.425,2779,62,0
47.433,2779,62,0
47.442,2779,62,0
47.450,2779,62,0
47.458,2779,62,0
47.467,2779,62,0
47.475,2779,62,0
47.483,2779,62,0
47.492,2779,62,0
47.500,2779,62,0
47.508,2779,62,0
47.517,2779,62,0
47.525,2779,62,0
47.533,2779,62,0
47.542,2779,62,0
47.550,2779,62,0
47.558,2779,62,0
47.567,2779,62,0
47.575,2779,62,0
47.583,2779,62,0
47.592,2779,62,0
47.600,2779,62,0
47.608,2779,62,0
47.617,2779,62,0
47.625,2779,62,0
47.633,2779,62,0
47.642,2779,62,0
47.650,2779,62,0
47.658,2779,62,0
47.667,2779,62,0
47.675,2779,62,0
47.683,2779,62,0
47.692,2779,62,0
47.700,2779,62,0
47.708,2779,62,0
47.717,2779,62,0
47.725,2779,62,0
47.733,2779,62,0
47.742,2779,62,0
47.750,2779,62,0
47.758,2779,62,0
47.767,2779,62,0
47.775,2779,62,0
47.783,2779,62,0
47.792,2779,62,0
47.800,2779,62,0
47.808,2779,62,0
47.817,2779,62,0
47.825,2779,62,0
47.833,2779,62,0
47.842,2779,62,0
47.850,2779,62,0
47.858,2779,62,0
47.867,2779,62,0
47.875,2779,62,0
47.883,2779,62,0
47.892,2779,62,0
47.900,2779,62,0
47.908,2779,62,0
47.917,2779,62,0
47.925,2779,62,0
47.933,2779,62,0
47.942,2779,62,0
47.950,2779,62,0
47.958,2779,62,0
47.967,2779,62,0
47.975,2779,62,0
47.983,2779,62,0
47.992,2779,62,0
48.000,2779,62,0
48.008,2779,62,0
48.017,2779,62,0
48.025,2779,62,0
48.033,2779,62,0
48.042,2779,62,0
48.050,2779,62,0
48.058,2779,62,0
48.067,2779,62,0
48.075,2779,62,0
48.083,2779,62,0
48.092,2779,62,0
48.100,2779,62,0
48.108,2779,62,0
48.117,2779,62,0
48.125,2779,62,0
48.133,2779,62,0
48.142,2779,62,0
48.150,2779,62,0
48.158,2779,62,0
48.167,2779,62,0
48.175,2779,62,0
48.183,2779,62,0
48.192,2779,62,0
48.200,2779,62,0
48.208,2779,62,0
48.217,2779,62,0
48.225,2779,62,0
48.233,2779,62,0
48.242,2779,62,0
48.250,2779,62,0
48.258,2779,62,0
48.267,2779,62,0
48.275,2779,62,0
48.283,2779,62,0
48.292,2779,62,0
48.300,2779,62,0
48.308,2779,62,0
48.317,2779,62,0
48.325,2779,62,0
48.333,2779,62,0
48.342,2779,62,0
48.350,2779,62,0
48.358,2779,62,0
48.367,2779,62,0
48.375,2779,62,0
48.383,2779,62,0
48.392,2779,62,0
48.400,2779,62,0
48.408,2779,62,0
48.417,2779,62,0
48.425,2779,62,0
48.433,2779,62,0
48.442,2779,62,0
48.450,2779,62,0
48.458,2779,62,0
48.467,2779,62,0
48.475,2779,62,0
48.483,2779,62,0
48.492,2779,62,0
48.500,2779,62,0
48.508,2779,62,0
48.517,2779,62,0
48.525,2779,62,0
48.533,2779,62,0
48.542,2779,62,0
48.550,2779,62,0
48.558,2779,62,0
48.567,2779,62,0
48.575,2779,62,0
48.583,2779,62,0
48.592,2779,62,0
48.600,2779,62,0
48.608,2779,62,0
48.617,2779,62,0
48.625,2779,62,0
48.633,2779,62,0
48.642,2779,62,0
48.650,2779,62,0
48.658,2779,62,0
48.667,2779,62,0
48.675,2779,62,0
48.683,2779,62,0
48.692,2779,62,0
48.700,2779,62,0
48.708,2779,62,0
48.717,2779,62,0
48.725,2779,62,0
48.733,2779,62,0
48.742,2779,62,0
48.750,2779,62,0
48.758,2779,62,0
48.767,2779,62,0
48.775,2779,62,0
48.783,2779,62,0
48.792,2779,62,0
48.800,2779,62,0
48.808,2779,62,0
48.817,2779,62,0
48.825,2779,62,0
48.833,2779,62,0
48.842,2779,62,0
48.850,2779,62,0
48.858,2779,62,0
48.867,2779,62,0
48.875,2779,62,0
48.883,2779,62,0
48.892,2779,62,0
48.900,2779,62,0
48.908,2779,62,0
48.917,2779,62,0
48.925,2779,62,0
48.933,2779,62,0
48.942,2779,62,0
48.950,2779,62,0
48.958,2779,62,0
48.967,2779,62,0
48.975,2779,62,0
48.983,2779,62,0
48.992,2779,62,0
49.000,2779,62,0
49.008,2779,62,0
49.017,2779,62,0
49.025,2779,62,0
49.033,2779,62,0
49.042,2779,62,0
49.050,2779,62,0
49.058,2779,62,0
49.067,2779,62,0
49.075,2779,62,0
49.083,2779,62,0
49.092,2779,62,0
49.100,2779,62,0
49.108,2779,62,0
49.117,2779,62,0
49.125,2779,62,0
49.133,2779,62,0
49.142,2779,62,0
49.150,2779,62,0
49.158,2779,62,0
49.167,2779,62,0
49.175,2779,62,0
49.183,2779,62,0
49.192,2779,62,0
49.200,2779,62,0
49.208,2779,62,0
49.217,2779,62,0
49.225,2779,62,0
49.233,2779,62,0
49.242,2779,62,0
49.250,2779,62,0
49.258,2779,62,0
49.267,2779,62,0
49.275,2779,62,0
49.283,2779,62,0
49.292,2779,62,0
49.300,2779,62,0
49.308,2779,62,0
49.317,2779,62,0
49.325,2779,62,0
49.333,2779,62,0
49.342,2779,62,0
49.350,2779,62,0
49.358,2779,62,0
49.367,2779,62,0
49.375,2779,62,0
49.383,2779,62,0
49.392,2779,62,0
49.400,2779,62,0
49.408,2779,62,0
49.417,2779,62,0
49.425,2779,62,0
49.433,2779,62,0
49.442,2779,62,0
49.450,2779,62,0
49.458,2779,62,0
49.467,2779,62,0
49.475,2779,62,0
49.483,2779,62,0
49.492,2779,62,0
49.500,2779,62,0
49.508,2779,62,0
49.517,2779,62,0
49.525,2779,62,0
49.533,2779,62,0
49.542,2779,62,0
49.550,2779,62,0
49.558,2779,62,0
49.567,2779,62,0
49.575,2779,62,0
49.583,2779,62,0
49.592,2779,62,0
49.600,2779,62,0
49.608,2779,62,0
49.617,2779,62,0
49.625,2779,62,0
49.633,2779,62,0
49.642,2779,62,0
49.650,2779,62,0
49.658,2779,62,0
49.667,2779,62,0
49.675,2779,62,0
49.683,2779,62,0
49.692,2779,62,0
49.700,2779,62,0
49.708,2779,62,0
49.717,2779,62,0
49.725,2779,62,0
49.733,2779,62,0
49.742,2779,62,0
49.750,2779,62,0
49.758,2779,62,0
49.767,2779,62,0
49.775,2779,62,0
49.783,2779,62,0
49.792,2779,62,0
49.800,2779,62,0
49.808,2779,62,0
49.817,2779,62,0
49.825,2779,62,0
49.833,2779,62,0
49.842,2779,62,0
49.850,2779,62,0
49.858,2779,62,0
49.867,2779,62,0
49.875,2779,62,0
49.883,2779,62,0
49.892,2779,62,0
49.900,2779,62,0
49.908,2779,62,0
49.917,2779,62,0
49.925,2779,62,0
49.933,2779,62,0
49.942,2779,62,0
49.950,2779,62,0
49.958,2779,62,0
49.967,2779,62,0
49.975,2779,62,0
49.983,2779,62,0
49.992,2779,62,0
50.000,2779,62,0
50.008,2779,62,0
50.017,2779,62,0
50.025,2779,62,0
50.033,2779,62,0
50.042,2779,62,0
50.050,2779,62,0
50.058,2779,62,0
50.067,2779,62,0
50.075,2779,62,0
50.083,2779,62,0
50.092,2779,62,0
50.100,2779,62,0
50.108,2779,62,0
50.117,2779,62,0
50.125,2779,62,0
50.133,2779,62,0
50.142,2779,62,0
50.150,2779,62,0
50.158,2779,62,0
50.167,2779,62,0
50.175,2779,62,0
50.183,2779,62,0
50.192,2779,62,0
50.200,2779,62,0
50.208,2779,62,0
50.217,2779,62,0
50.225,2779,62,0
50.233,2779,62,0
50.242,2779,62,0
50.250,2779,62,0
50.258,2779,62,0
50.267,2779,62,0
50.275,2779,62,0
50.283,2779,62,0
50.292,2779,62,0
50.300,2779,62,0
50.308,2779,62,0
50.317,2779,62,0
50.325,2779,62,0
50.333,2779,62,0
50.342,2779,62,0
50.350,2779,62,0
50.358,2779,62,0
50.367,2779,62,0
50.375,2779,62,0
50.383,2779,62,0
50.392,2779,62,0
50.400,2779,62,0
50.408,2779,62,0
50.417,2779,62,0
50.425,2779,62,0
50.433,2779,62,0
50.442,2779,62,0
50.450,2779,62,0
50.458,2779,62,0
50.467,2779,62,0
50.475,2779,62,0
50.483,2779,62,0
50.492,2779,62,0
50.500,2779,62,0
50.508,2779,62,0
50.517,2779,62,0
50.525,2779,62,0
50.533,2779,62,0
50.542,2779,62,0
50.550,2779,62,0
50.558,2779,62,0
50.567,2779,62,0
50.575,2779,62,0
50.583,2779,62,0
50.592,2779,62,0
50.600,2779,62,0
50.608,2779,62,0
50.617,2779,62,0
50.625,2779,62,0
50.633,2779,62,0
50.642,2779,62,0
50.650,2779,62,0
50.658,2779,62,0
50.667,2779,62,0
50.675,2779,62,0
50.683,2779,62,0
50.692,2779,62,0
50.700,2779,62,0
50.708,2779,62,0
50.717,2779,62,0
50.725,2779,62,0
50.733,2779,62,0
50.742,2779,62,0
50.750,2779,62,0
50.758,2779,62,0
50.767,2779,62,0
50.775,2779,62,0
50.783,2779,62,0
50.792,2779,62,0
50.800,2779,62,0
50.808,2779,62,0
50.817,2779,62,0
50.825,2779,62,0
50.833,2779,62,0
50.842,2779,62,0
50.850,2779,62,0
50.858,2779,62,0
50.867,2779,62,0
50.875,2779,62,0
50.883,2779,62,0
50.892,2779,62,0
50.900,2779,62,0
50.908,2779,62,0
50.917,2779,62,0
50.925,2779,62,0
50.933,2779,62,0
50.942,2779,62,0
50.950,2779,62,0
50.958,2779,62,0
50.967,2779,62,0
50.975,2779,62,0
50.983,2779,62,0
50.992,2779,62,0
51.000,2779,62,0
51.008,2779,62,0
51.017,2779,62,0
51.025,2779,62,0
51.033,2779,62,0
51.042,2779,62,0
51.050,2779,62,0
51.058,2779,62,0
51.067,2779,62,0
51.075,2779,62,0
51.083,2779,62,0
51.092,2779,62,0
51.100,2779,62,0
51.108,2779,62,0
51.117,2779,62,0
51.125,2779,62,0
51.133,2779,62,0
51.142,2779,62,0
51.150,2779,62,0
51.158,2779,62,0
51.167,2779,62,0
51.175,2779,62,0
51.183,2779,62,0
51.192,2779,62,0
51.200,2779,62,0
51.208,2779,62,0
51.217,2779,62,0
51.225,2779,62,0
51.233,2779,62,0
51.242,2779,62,0
51.250,2779,62,0
51.258,2779,62,0
51.267,2779,62,0
51.275,2779,62,0
51.283,2779,62,0
51.292,2779,62,0
51.300,2779,62,0
51.308,2779,62,0
51.317,2779,62,0
51.325,2779,62,0
51.333,2779,62,0
51.342,2779,62,0
51.350,2779,62,0
51.358,2779,62,0
51.367,2779,62,0
51.375,2779,62,0
51.383,2779,62,0
51.392,2779,62,0
51.400,2779,62,0
51.408,2779,62,0
51.417,2779,62,0
51.425,2779,62,0
51.433,2779,62,0
51.442,2779,62,0
51.450,2779,62,0
51.458,2779,62,0
51.467,2779,62,0
51.475,2779,62,0
51.483,2779,62,0
51.492,2779,62,0
51.500,2779,62,0
51.508,2779,62,0
51.517,2779,62,0
51.525,2779,62,0
51.533,2779,62,0
51.542,2779,62,0
51.550,2779,62,0
51.558,2779,62,0
51.567,2779,62,0
51.575,2779,62,0
51.583,2779,62,0
51.592,2779,62,0
51.600,2779,62,0
51.608,2779,62,0
51.617,2779,62,0
51.625,2779,62,0
51.633,2779,62,0
51.642,2779,62,0
51.650,2779,62,0
51.658,2779,62,0
51.667,2779,62,0
51.675,2779,62,0
51.683,2779,62,0
51.692,2779,62,0
51.700,2779,62,0
51.708,2779,62,0
51.717,2779,62,0
51.725,2779,62,0
51.733,2779,62,0
51.742,2779,62,0
51.750,2779,62,0
51.758,2779,62,0
51.767,2779,62,0
51.775,2779,62,0
51.783,2779,62,0
51.792,2779,62,0
51.800,2779,62,0
51.808,2779,62,0
51.817,2779,62,0
51.825,2779,62,0
51.833,2779,62,0
51.842,2779,62,0
51.850,2779,62,0
51.858,2779,62,0
51.867,2779,62,0
51.875,2779,62,0
51.883,2779,62,0
51.892,2779,62,0
51.900,2779,62,0
51.908,2779,62,0
51.917,2779,62,0
51.925,2779,62,0
51.933,2779,62,0
51.942,2779,62,0
51.950,2779,62,0
51.958,2779,62,0
51.967,2779,62,0
51.975,2779,62,0
51.983,2779,62,0
51.992,2779,62,0
52.000,2779,62,0
52.008,2779,62,0
52.017,2779,62,0
52.025,2779,62,0
52.033,2779,62,0
52.042,2779,62,0
52.050,2779,62,0
52.058,2779,62,0
52.067,2779,62,0
52.075,2779,62,0
52.083,2779,62,0
52.092,2779,62,0
52.100,2779,62,0
52.108,2779,62,0
52.117,2779,62,0
52.125,2779,62,0
52.133,2779,62,0
52.142,2779,62,0
52.150,2779,62,0
52.158,2779,62,0
52.167,2779,62,0
52.175,2779,62,0
52.183,2779,62,0
52.192,2779,62,0
52.200,2779,62,0
52.208,2779,62,0
52.217,2779,62,0
52.225,2779,62,0
52.233,2779,62,0
52.242,2779,62,0
52.250,2779,62,0
52.258,2779,62,0
52.267,2779,62,0
52.275,2779,62,0
52.283,2779,62,0
52.292,2779,62,0
52.300,2779,62,0
52.308,2779,62,0
52.317,2779,62,0
52.325,2779,62,0
52.333,2779,62,0
52.342,2779,62,0
52.350,2779,62,0
52.358,2779,62,0
52.367,2779,62,0
52.375,2779,62,0
52.383,2779,62,0
52.392,2779,62,0
52.400,2779,62,0
52.408,2779,62,0
52.417,2779,62,0
52.425,2779,62,0
52.433,2779,62,0
52.442,2779,62,0
52.450,2779,62,0
52.458,2779,62,0
52.467,2779,62,0
52.475,2779,62,0
52.483,2779,62,0
52.492,2779,62,0
52.500,2779,62,0
52.508,2779,62,0
52.517,2779,62,0
52.525,2779,62,0
52.533,2779,62,0
52.542,2779,62,0
52.550,2779,62,0
52.558,2779,62,0
52.567,2779,62,0
52.575,2779,62,0
52.583,2779,62,0
52.592,2779,62,0
52.600,2779,62,0
52.608,2779,62,0
52.617,2779,62,0
52.625,2779,62,0
52.633,2779,62,0
52.642,2779,62,0
52.650,2779,62,0
52.658,2779,62,0
52.667,2779,62,0
52.675,2779,62,0
52.683,2779,62,0
52.692,2779,62,0
52.700,2779,62,0
52.708,2779,62,0
52.717,2779,62,0
52.725,2779,62,0
52.733,2779,62,0
52.742,2779,62,0
52.750,2779,62,0
52.758,2779,62,0
52.767,2779,62,0
52.775,2779,62,0
52.783,2779,62,0
52.792,2779,62,0
52.800,2779,62,0
52.808,2779,62,0
52.817,2779,62,0
52.825,2779,62,0
52.833,2779,62,0
52.842,2779,62,0
52.850,2779,62,0
