elapsed_s,objects,nodes,orphans
52.883,4068,259,0
52.892,4058,254,0
52.900,4031,253,0
52.908,4027,253,0
52.917,4027,253,0
52.925,4027,253,0
52.933,4022,253,0
52.942,4022,253,0
52.950,4032,253,0
52.958,4032,253,0
52.967,4038,253,0
52.975,4038,253,0
52.983,4035,253,0
52.992,4035,253,0
53.000,4035,253,0
53.008,4038,253,0
53.017,4515,327,0
53.025,4515,327,0
53.033,4515,327,0
53.042,4515,327,0
53.050,4518,327,0
53.058,4518,327,0
53.067,4465,316,0
53.075,4421,316,0
53.083,4421,316,0
53.092,4421,316,0
53.100,4421,316,0
53.108,4424,316,0
53.117,4424,316,0
53.125,4424,316,0
53.133,4424,316,0
53.142,4424,316,0
53.150,4424,316,0
53.158,4424,316,0
53.167,4424,316,0
53.175,4424,316,0
53.183,4410,310,0
53.192,4401,310,0
53.200,4399,310,0
53.208,4399,310,0
53.217,4327,274,0
53.225,4147,274,0
53.233,4147,274,0
53.242,4141,274,0
53.250,4141,274,0
53.258,4141,274,0
53.267,4141,274,0
53.275,4141,274,0
53.283,4138,274,0
53.292,4132,274,0
53.300,4132,274,0
53.308,4132,274,0
53.317,4132,274,0
53.325,4129,274,0
53.333,4123,270,0
53.342,4116,270,0
53.350,4119,270,0
53.358,4119,270,0
53.367,4119,270,0
53.375,4116,267,0
53.383,4102,262,0
53.392,4133,268,0
53.400,4133,268,0
53.408,4133,268,0
53.417,4133,268,0
53.425,4133,268,0
53.433,4133,268,0
53.442,4123,263,0
53.450,4103,263,0
53.458,4103,263,0
53.467,4100,263,0
53.475,4100,263,0
53.483,4100,263,0
53.492,4100,263,0
53.500,4100,263,0
53.508,4100,263,0
53.517,4100,263,0
53.525,4100,263,0
53.533,4100,263,0
53.542,4100,263,0
53.550,4103,263,0
53.558,4103,263,0
53.567,4103,263,0
53.575,4101,263,0
53.583,4101,263,0
53.592,4095,260,0
53.600,4080,260,0
53.608,4080,260,0
53.617,4080,260,0
53.625,4077,260,0
53.633,4083,260,0
53.642,4083,260,0
53.650,4083,260,0
53.658,4093,260,0
53.667,4093,260,0
53.675,4093,260,0
53.683,4093,260,0
53.692,4093,260,0
53.700,4093,260,0
53.708,4093,260,0
53.717,4093,260,0
53.725,4393,309,0
53.733,4393,309,0
53.742,4393,309,0
53.750,4393,309,0
53.758,4393,309,0
53.767,4376,288,0
53.775,4247,288,0
53.783,4247,288,0
53.792,4247,288,0
53.800,4247,288,0
53.808,4247,288,0
53.817,4250,288,0
53.825,4247,288,0
53.833,4247,288,0
53.842,4247,288,0
53.850,4247,288,0
53.858,4256,287,0
53.867,4251,287,0
53.875,4251,287,0
53.883,4251,287,0
53.892,4250,287,0
53.900,4250,287,0
53.908,4242,287,0
53.917,4242,287,0
53.925,4194,263,0
53.933,4074,263,0
53.942,4074,263,0
53.950,4074,263,0
53.958,4074,263,0
53.967,4064,258,0
53.975,4039,258,0
53.983,4039,258,0
53.992,4039,258,0
54.000,4033,258,0
54.008,4033,258,0
54.017,4033,258,0
54.025,4033,258,0
54.033,4036,258,0
54.042,4030,254,0
54.050,4023,254,0
54.058,4023,254,0
54.067,4023,254,0
54.075,4023,254,0
54.083,4020,251,0
54.092,4006,246,0
54.100,4076,258,0
54.108,4076,258,0
54.117,4076,258,0
54.125,4076,258,0
54.133,4073,258,0
54.142,4067,255,0
54.150,4055,255,0
54.158,4055,255,0
54.167,4052,255,0
54.175,4047,252,0
54.183,4041,252,0
54.192,4041,252,0
54.200,4054,256,0
54.208,4054,256,0
54.217,4054,256,0
54.225,4054,256,0
54.233,4054,256,0
54.242,4047,251,0
54.250,4037,251,0
54.258,4037,251,0
54.267,4037,251,0
54.275,4040,251,0
54.283,4038,251,0
54.292,4038,251,0
54.300,4026,245,0
54.308,3993,245,0
54.317,3993,245,0
54.325,3993,245,0
54.333,3993,245,0
54.342,3993,245,0
54.350,3993,245,0
54.358,3993,245,0
54.367,4003,245,0
54.375,4003,245,0
54.383,4003,245,0
54.392,4003,245,0
54.400,4006,245,0
54.408,4006,245,0
54.417,4009,245,0
54.425,4009,245,0
54.433,4369,304,0
54.442,4369,304,0
54.450,4369,304,0
54.458,4369,304,0
54.467,4390,307,0
54.475,4352,294,0
54.483,4300,294,0
54.492,4300,294,0
54.500,4300,294,0
54.508,4300,294,0
54.517,4300,294,0
54.525,4300,294,0
54.533,4300,294,0
54.542,4300,294,0
54.550,4297,294,0
54.558,4297,294,0
54.567,4297,294,0
54.575,4297,294,0
54.583,4297,294,0
54.592,4297,294,0
54.600,4293,294,0
54.608,4293,294,0
54.617,4291,294,0
54.625,4291,294,0
54.633,4243,270,0
54.642,4123,270,0
54.650,4123,270,0
54.658,4126,270,0
54.667,4120,267,0
54.675,4102,267,0
54.683,4102,267,0
54.692,4099,267,0
54.700,4102,267,0
54.708,4096,267,0
54.717,4096,267,0
54.725,4096,267,0
54.733,4096,267,0
54.742,4099,267,0
54.750,4087,263,0
54.758,4080,263,0
54.767,4080,263,0
54.775,4080,263,0
54.783,4077,260,0
54.792,4073,260,0
54.800,4066,255,0
54.808,4097,261,0
54.817,4097,261,0
54.825,4097,261,0
54.833,4097,261,0
54.842,4097,261,0
54.850,4085,255,0
54.858,4061,255,0
54.867,4061,255,0
54.875,4061,255,0
54.883,4064,255,0
54.892,4064,255,0
54.900,4064,255,0
54.908,4064,255,0
54.917,4064,255,0
54.925,4064,255,0
54.933,4061,255,0
54.942,4061,255,0
54.950,4061,255,0
54.958,4061,255,0
54.967,4061,255,0
54.975,4058,255,0
54.983,4058,255,0
54.992,4056,255,0
55.000,4056,255,0
55.008,4050,252,0
55.017,4032,252,0
55.025,4032,252,0
55.033,4032,252,0
55.042,4035,252,0
55.050,4035,252,0
55.058,4035,252,0
55.067,4035,252,0
55.075,4045,252,0
55.083,4045,252,0
55.092,4045,252,0
55.100,4045,252,0
55.108,4045,252,0
55.117,4045,252,0
55.125,4045,252,0
55.133,4045,252,0
55.142,4457,316,0
55.150,4457,316,0
55.158,4454,316,0
55.167,4454,316,0
55.175,4454,316,0
55.183,4510,316,0
55.192,4413,316,0
55.200,4413,316,0
55.208,4413,316,0
55.217,4413,316,0
55.225,4413,316,0
55.233,4413,316,0
55.242,4416,316,0
55.250,4416,316,0
55.258,4416,316,0
55.267,4416,316,0
55.275,4416,316,0
55.283,4416,316,0
55.292,4416,316,0
55.300,4416,316,0
55.308,4412,316,0
55.317,4409,316,0
55.325,4413,316,0
55.333,4413,316,0
55.342,4341,280,0
55.350,4161,280,0
55.358,4161,280,0
55.367,4161,280,0
55.375,4161,280,0
55.383,4161,280,0
55.392,4161,280,0
55.400,4161,280,0
55.408,4161,280,0
55.417,4155,280,0
55.425,4155,280,0
55.433,4155,280,0
55.442,4155,280,0
55.450,4155,280,0
55.458,4149,276,0
55.467,4142,276,0
55.475,4142,276,0
55.483,4142,276,0
55.492,4139,273,0
55.500,4130,270,0
55.508,4120,265,0
55.517,4148,271,0
55.525,4108,235,0
55.533,4058,235,0
55.542,4061,235,0
55.550,4061,235,0
55.558,4031,232,0
55.567,4019,232,0
55.575,4019,232,0
55.583,4025,232,0
55.592,4025,232,0
55.600,4019,232,0
55.608,4019,232,0
55.617,4019,232,0
55.625,4019,232,0
55.633,4019,232,0
55.642,4019,232,0
55.650,4019,232,0
55.658,4019,232,0
55.667,4019,232,0
55.675,4019,232,0
55.683,4019,232,0
55.692,4019,232,0
55.700,4017,232,0
55.708,4017,232,0
55.717,4011,229,0
55.725,4002,229,0
55.733,4002,229,0
55.742,4002,229,0
55.750,4002,229,0
55.758,4002,229,0
55.767,4002,229,0
55.775,4020,229,0
55.783,3991,229,0
55.792,3991,229,0
55.800,3991,229,0
55.808,3991,229,0
55.817,3988,229,0
55.825,3988,229,0
55.833,3988,229,0
55.842,3988,229,0
55.850,4442,300,0
55.858,4436,300,0
55.867,4436,300,0
55.875,4436,300,0
55.883,4436,300,0
55.892,4392,284,0
55.900,4328,284,0
55.908,4328,284,0
55.917,4328,284,0
55.925,4328,284,0
55.933,4328,284,0
55.942,4328,284,0
55.950,4328,284,0
55.958,4328,284,0
55.967,4328,284,0
55.975,4369,285,0
55.983,4351,285,0
55.992,4351,285,0
56.000,4345,285,0
56.008,4345,285,0
56.017,4341,285,0
56.025,4341,285,0
56.033,4339,285,0
56.042,4339,285,0
56.050,4267,249,0
56.058,4087,249,0
56.067,4087,249,0
56.075,4087,249,0
56.083,4087,249,0
56.092,4090,249,0
56.100,4090,249,0
56.108,4090,249,0
56.117,4090,249,0
56.125,4084,249,0
56.133,4084,249,0
56.142,4084,249,0
56.150,4084,249,0
56.158,4084,249,0
56.167,4081,245,0
56.175,4074,245,0
56.183,4074,245,0
56.192,4074,245,0
56.200,4074,245,0
56.208,4071,242,0
56.217,4060,237,0
56.225,4117,247,0
56.233,4124,249,0
56.242,4124,249,0
56.250,4124,249,0
56.258,4124,249,0
56.267,4118,246,0
56.275,4106,246,0
56.283,4106,246,0
56.292,4106,246,0
56.300,4106,246,0
56.308,4106,246,0
56.317,4106,246,0
56.325,4106,246,0
56.333,4106,246,0
56.342,4106,246,0
56.350,4109,246,0
56.358,4109,246,0
56.367,4106,246,0
56.375,4106,246,0
56.383,4106,246,0
56.392,4109,246,0
56.400,4109,246,0
56.408,4107,246,0
56.417,4107,246,0
56.425,4067,241,0
56.433,4045,241,0
56.442,4039,241,0
56.450,4039,241,0
56.458,4039,241,0
56.467,4039,241,0
56.475,4039,241,0
56.483,4039,241,0
56.492,4049,241,0
56.500,4049,241,0
56.508,4055,240,0
56.517,4050,240,0
56.525,4050,240,0
56.533,4050,240,0
56.542,4050,240,0
56.550,4050,240,0
56.558,4356,290,0
56.567,4356,290,0
56.575,4359,290,0
56.583,4359,290,0
56.592,4380,293,0
56.600,4319,270,0
56.608,4227,270,0
56.617,4227,270,0
56.625,4224,270,0
56.633,4224,270,0
56.642,4224,270,0
56.650,4224,270,0
56.658,4224,270,0
56.667,4221,270,0
56.675,4221,270,0
56.683,4221,270,0
56.692,4221,270,0
56.700,4221,270,0
56.708,4218,270,0
56.717,4218,270,0
56.725,4214,270,0
56.733,4337,318,0
56.742,4335,318,0
56.750,4335,318,0
56.758,4287,294,0
56.767,4167,294,0
56.775,4167,294,0
56.783,4167,294,0
56.792,4161,291,0
56.800,4146,291,0
56.808,4146,291,0
56.817,4146,291,0
56.825,4141,288,0
56.833,4129,288,0
56.842,4129,288,0
56.850,4126,288,0
56.858,4136,292,0
56.867,4136,292,0
56.875,4130,288,0
56.883,4123,288,0
56.892,4126,288,0
56.900,4126,288,0
56.908,4126,288,0
56.917,4123,285,0
56.925,4112,280,0
56.933,4172,290,0
56.942,4172,290,0
56.950,4172,290,0
56.958,4172,290,0
56.967,4172,290,0
56.975,4162,285,0
56.983,4142,285,0
56.992,4142,285,0
57.000,4142,285,0
57.008,4139,285,0
57.017,4145,285,0
57.025,4145,285,0
57.033,4148,285,0
57.042,4148,285,0
57.050,4148,285,0
57.058,4148,285,0
57.067,4148,285,0
57.075,4148,285,0
57.083,4148,285,0
57.092,4148,285,0
57.100,4148,285,0
57.108,4148,285,0
57.117,4143,283,0
57.125,4139,283,0
57.133,4129,278,0
57.142,4104,278,0
57.150,4104,278,0
57.158,4104,278,0
57.167,4101,278,0
57.175,4101,278,0
57.183,4101,278,0
57.192,4101,278,0
57.200,4114,278,0
57.208,4111,278,0
57.217,4111,278,0
57.225,4111,278,0
57.233,4114,278,0
57.242,4114,278,0
57.250,4114,278,0
57.258,4114,278,0
57.267,4474,337,0
57.275,4477,337,0
57.283,4477,337,0
57.292,4471,337,0
57.300,4506,342,0
57.308,4450,328,0
57.317,4394,328,0
57.325,4394,328,0
57.333,4394,328,0
57.342,4394,328,0
57.350,4394,328,0
57.358,4394,328,0
57.367,4394,328,0
57.375,4394,328,0
57.383,4394,328,0
57.392,4394,328,0
57.400,4394,328,0
57.408,4394,328,0
57.417,4397,328,0
57.425,4397,328,0
57.433,4393,328,0
57.442,4393,328,0
57.450,4391,328,0
57.458,4391,328,0
57.467,4343,304,0
57.475,4220,304,0
57.483,4220,304,0
57.492,4220,304,0
57.500,4210,299,0
57.508,4182,299,0
57.517,4182,299,0
57.525,4182,299,0
57.533,4182,299,0
57.542,4176,299,0
57.550,4173,299,0
57.558,4173,299,0
57.567,4173,299,0
57.575,4173,299,0
57.583,4170,295,0
57.592,4163,295,0
57.600,4163,295,0
57.608,4163,295,0
57.617,4163,295,0
57.625,4160,292,0
57.633,4149,287,0
57.642,4180,293,0
57.650,4180,293,0
57.658,4180,293,0
57.667,4180,293,0
57.675,4180,293,0
57.683,4170,288,0
57.692,4147,288,0
57.700,4147,288,0
57.708,4147,288,0
57.717,4159,286,0
57.725,4112,261,0
57.733,4072,261,0
57.742,4072,261,0
57.750,4072,261,0
57.758,4072,261,0
57.767,4072,261,0
57.775,4072,261,0
57.783,4075,261,0
57.792,4075,261,0
57.800,4075,261,0
57.808,4075,261,0
57.817,4075,261,0
57.825,4073,261,0
57.833,4073,261,0
57.842,4073,257,0
57.850,4053,257,0
57.858,4077,261,0
57.867,4077,261,0
57.875,4077,261,0
57.883,4077,261,0
57.892,4077,261,0
57.900,4077,261,0
57.908,4087,261,0
57.917,4087,261,0
57.925,4087,261,0
57.933,4087,261,0
57.942,4087,261,0
57.950,4087,261,0
57.958,4087,261,0
57.967,4087,261,0
57.975,4405,313,0
57.983,4405,313,0
57.992,4405,313,0
58.000,4405,313,0
58.008,4440,318,0
58.017,4369,295,0
58.025,4277,295,0
58.033,4267,289,0
58.042,4258,289,0
58.050,4258,289,0
58.058,4255,289,0
58.067,4255,289,0
58.075,4255,289,0
58.083,4258,289,0
58.092,4258,289,0
58.100,4258,289,0
58.108,4258,289,0
58.117,4258,289,0
58.125,4261,289,0
58.133,4255,289,0
58.142,4251,289,0
58.150,4251,289,0
58.158,4244,286,0
58.167,4238,286,0
58.175,4190,262,0
58.183,4080,266,0
58.192,4080,266,0
58.200,4083,266,0
58.208,4073,261,0
58.217,4048,261,0
58.225,4048,261,0
58.233,4044,261,0
58.242,4044,261,0
58.250,4038,261,0
58.258,4038,261,0
58.267,4041,261,0
58.275,4041,261,0
58.283,4041,261,0
58.292,4035,257,0
58.300,4028,257,0
58.308,4028,257,0
58.317,4025,257,0
58.325,4025,257,0
58.333,4022,254,0
58.342,4014,249,0
58.350,4045,255,0
58.358,4042,255,0
58.367,4042,255,0
58.375,4042,255,0
58.383,4042,255,0
58.392,4036,252,0
58.400,4021,252,0
58.408,4021,252,0
58.417,4021,252,0
58.425,4024,252,0
58.433,4024,252,0
58.442,4024,252,0
58.450,4024,252,0
58.458,4024,252,0
58.467,4024,252,0
58.475,4021,252,0
58.483,4021,252,0
58.492,4021,252,0
58.500,4021,252,0
58.508,4021,252,0
58.517,4021,252,0
58.525,4021,252,0
58.533,4019,252,0
58.542,4016,252,0
58.550,4010,249,0
58.558,3996,248,0
58.567,3986,248,0
58.575,3986,248,0
58.583,3986,248,0
58.592,3986,248,0
58.600,3986,248,0
58.608,3986,248,0
58.617,3993,248,0
58.625,3996,248,0
58.633,3996,248,0
58.642,3996,248,0
58.650,3996,248,0
58.658,3996,248,0
58.667,3996,248,0
58.675,3996,248,0
58.683,4461,320,0
58.692,4461,320,0
58.700,4458,320,0
58.708,4464,320,0
58.717,4464,320,0
58.725,4419,305,0
58.733,4359,305,0
58.742,4359,305,0
58.750,4359,305,0
58.758,4359,305,0
58.767,4359,305,0
58.775,4359,305,0
58.783,4359,305,0
58.792,4370,306,0
58.800,4367,306,0
58.808,4367,306,0
58.817,4367,306,0
58.825,4367,306,0
58.833,4367,306,0
58.842,4367,306,0
58.850,4363,306,0
58.858,4363,306,0
58.867,4361,306,0
58.875,4361,306,0
58.883,4292,270,0
58.892,4112,270,0
58.900,4109,270,0
58.908,4109,270,0
58.917,4109,270,0
58.925,4112,270,0
58.933,4112,270,0
58.942,4112,270,0
58.950,4112,270,0
58.958,4106,270,0
58.967,4109,270,0
58.975,4109,270,0
58.983,4103,270,0
58.992,4103,270,0
59.000,4097,266,0
59.008,4090,266,0
59.017,4090,266,0
59.025,4090,266,0
59.033,4087,263,0
59.042,4083,263,0
59.050,4076,258,0
59.058,4107,264,0
59.067,4107,264,0
59.075,4107,264,0
59.083,4107,264,0
59.092,4107,264,0
59.100,4101,261,0
59.108,4092,261,0
59.117,4092,261,0
59.125,4092,261,0
59.133,4092,261,0
59.142,4092,261,0
59.150,4092,261,0
59.158,4089,261,0
59.167,4095,260,0
59.175,4090,260,0
59.183,4090,260,0
59.192,4090,260,0
59.200,4087,260,0
59.208,4087,260,0
59.217,4087,260,0
59.225,4087,260,0
59.233,4087,260,0
59.242,4077,260,0
59.250,4077,260,0
59.258,4071,257,0
59.267,4059,257,0
59.275,4059,257,0
59.283,4059,257,0
59.292,4059,257,0
59.300,4059,257,0
59.308,4059,257,0
59.317,4059,257,0
59.325,4069,257,0
59.333,4069,257,0
59.342,4069,257,0
59.350,4069,257,0
59.358,4069,257,0
59.367,4069,257,0
59.375,4069,257,0
59.383,4066,257,0
59.392,4472,320,0
59.400,4472,320,0
59.408,4472,320,0
59.417,4472,320,0
59.425,4472,320,0
59.433,4409,296,0
59.442,4313,296,0
59.450,4313,296,0
59.458,4313,296,0
59.467,4316,296,0
59.475,4316,296,0
59.483,4311,293,0
59.492,4305,293,0
59.500,4305,293,0
59.508,4318,297,0
59.517,4318,297,0
59.525,4318,297,0
59.533,4318,297,0
59.542,4315,297,0
59.550,4321,297,0
59.558,4317,297,0
59.567,4317,297,0
59.575,4315,297,0
59.583,4315,297,0
59.592,4243,261,0
59.600,4063,261,0
59.608,4063,261,0
59.617,4063,261,0
59.625,4063,261,0
59.633,4063,261,0
59.642,4063,261,0
59.650,4066,261,0
59.658,4066,261,0
59.667,4060,261,0
59.675,4060,261,0
59.683,4060,261,0
59.692,4060,261,0
59.700,4060,261,0
59.708,4054,257,0
59.717,4047,257,0
59.725,4047,257,0
59.733,4050,257,0
59.742,4047,257,0
59.750,4044,254,0
59.758,4033,249,0
59.767,4103,261,0
59.775,4106,261,0
59.783,4103,261,0
59.792,4103,261,0
59.800,4103,261,0
59.808,4097,258,0
59.817,4088,258,0
59.825,4082,258,0
59.833,4082,258,0
59.842,4082,258,0
59.850,4082,258,0
59.858,4082,258,0
59.867,4082,258,0
59.875,4082,258,0
59.883,4082,258,0
59.892,4082,258,0
59.900,4082,258,0
59.908,4082,258,0
59.917,4082,258,0
59.925,4079,258,0
59.933,4079,258,0
59.942,4079,258,0
59.950,4080,258,0
59.958,4080,258,0
59.967,4068,252,0
59.975,4038,252,0
59.983,4038,252,0
59.992,4038,252,0
60.000,4038,252,0
60.008,4035,252,0
60.017,4035,252,0
60.025,4035,252,0
60.033,4045,252,0
60.042,4045,252,0
60.050,4042,252,0
60.058,4042,252,0
60.067,4042,252,0
60.075,4042,252,0
60.083,4042,252,0
60.092,4039,252,0
60.100,4481,321,0
60.108,4481,321,0
60.117,4484,321,0
60.125,4484,321,0
60.133,4484,321,0
60.142,4439,306,0
60.150,4379,306,0
60.158,4379,306,0
60.167,4379,306,0
60.175,4379,306,0
60.183,4379,306,0
60.192,4379,306,0
60.200,4379,306,0
60.208,4379,306,0
60.217,4379,306,0
60.225,4376,306,0
60.233,4376,306,0
60.242,4376,306,0
60.250,4376,306,0
60.258,4376,306,0
60.267,4372,306,0
60.275,4372,306,0
60.283,4370,306,0
60.292,4370,306,0
60.300,4298,270,0
60.308,4118,270,0
60.317,4121,270,0
60.325,4121,270,0
60.333,4121,270,0
60.342,4121,270,0
60.350,4121,270,0
60.358,4121,270,0
60.367,4121,270,0
60.375,4065,230,0
60.383,4015,230,0
60.392,4012,230,0
60.400,4018,230,0
60.408,4018,230,0
60.417,4012,226,0
60.425,4005,226,0
60.433,4005,226,0
60.442,4005,226,0
60.450,4005,226,0
60.458,4002,223,0
60.467,3991,218,0
60.475,4048,228,0
60.483,4048,228,0
60.492,4048,228,0
60.500,4054,227,0
60.508,4049,227,0
60.517,4037,221,0
60.525,4013,221,0
60.533,4013,221,0
60.542,4006,216,0
60.550,3996,216,0
60.558,3996,216,0
60.567,3996,216,0
60.575,3999,216,0
60.583,3999,216,0
60.592,3996,216,0
60.600,3996,216,0
60.608,3996,216,0
60.617,3999,216,0
60.625,3999,216,0
60.633,3999,216,0
60.642,3999,216,0
60.650,3999,216,0
60.658,4000,216,0
60.667,4000,216,0
60.675,3984,211,0
60.683,3959,211,0
60.692,3959,211,0
60.700,3959,211,0
60.708,3959,211,0
60.717,3959,211,0
60.725,3959,211,0
60.733,3959,211,0
60.742,3969,211,0
60.750,3969,211,0
60.758,3969,211,0
60.767,3969,211,0
60.775,3969,211,0
60.783,3969,211,0
60.792,3969,211,0
60.800,3972,211,0
60.808,4290,263,0
60.817,4288,260,0
60.825,4282,260,0
60.833,4282,260,0
60.842,4334,270,0
60.850,4259,249,0
60.858,4175,249,0
60.867,4175,249,0
60.875,4175,249,0
60.883,4175,249,0
60.892,4172,249,0
60.900,4172,249,0
60.908,4172,249,0
60.917,4172,249,0
60.925,4172,249,0
60.933,4169,249,0
60.942,4169,249,0
60.950,4169,249,0
60.958,4175,249,0
60.967,4175,249,0
60.975,4171,249,0
60.983,4171,249,0
60.992,4169,249,0
61.000,4169,249,0
61.008,4121,225,0
61.017,4001,225,0
61.025,4001,225,0
61.033,4001,225,0
61.042,3989,219,0
61.050,3959,219,0
61.058,3959,219,0
61.067,3959,219,0
61.075,3956,219,0
