elapsed_s,objects,nodes,orphans
10.592,3871,286,0
10.600,3871,286,0
10.608,3874,286,0
10.617,3836,250,0
10.625,3653,250,0
10.633,3653,250,0
10.642,3656,250,0
10.650,3656,250,0
10.658,3656,250,0
10.667,3650,250,0
10.675,3650,250,0
10.683,3642,247,0
10.692,3636,247,0
10.700,3636,247,0
10.708,3636,247,0
10.717,3632,243,0
10.725,3635,247,0
10.733,3635,247,0
10.742,3635,247,0
10.750,3635,247,0
10.758,3629,242,0
10.767,3619,242,0
10.775,3708,256,0
10.783,3694,249,0
10.792,3666,249,0
10.800,3666,249,0
10.808,3666,249,0
10.817,3666,249,0
10.825,3666,249,0
10.833,3666,249,0
10.842,3663,249,0
10.850,3663,249,0
10.858,3658,249,0
10.867,3658,249,0
10.875,3655,249,0
10.883,3655,249,0
10.892,3655,249,0
10.900,3655,249,0
10.908,3658,249,0
10.917,3656,249,0
10.925,3656,249,0
10.933,3656,249,0
10.942,3649,242,0
10.950,3614,242,0
10.958,3614,242,0
10.967,3614,242,0
10.975,3614,242,0
10.983,3614,242,0
10.992,3611,242,0
11.000,3621,242,0
11.008,3618,242,0
11.017,3618,242,0
11.025,3618,242,0
11.033,3618,242,0
11.042,3618,242,0
11.050,3621,242,0
11.058,4012,305,0
11.067,4012,305,0
11.075,4012,305,0
11.083,3992,295,0
11.092,3952,295,0
11.100,3997,302,0
11.108,3962,302,0
11.117,3948,295,0
11.125,3920,295,0
11.133,3920,295,0
11.142,3917,295,0
11.150,3917,295,0
11.158,3917,295,0
11.167,3920,295,0
11.175,3920,295,0
11.183,3920,295,0
11.192,3920,295,0
11.200,3914,295,0
11.208,3914,295,0
11.217,3914,295,0
11.225,3878,259,0
11.233,3698,259,0
11.242,3698,259,0
11.250,3698,259,0
11.258,3698,259,0
11.267,3698,259,0
11.275,3698,259,0
11.283,3695,259,0
11.292,3689,259,0
11.300,3689,259,0
11.308,3689,259,0
11.317,3692,259,0
11.325,3688,255,0
11.333,3678,255,0
11.342,3678,255,0
11.350,3681,255,0
11.358,3672,250,0
11.367,3662,250,0
11.375,3662,250,0
11.383,3736,262,0
11.392,3736,262,0
11.400,3733,262,0
11.408,3719,255,0
11.417,3691,255,0
11.425,3691,255,0
11.433,3691,255,0
11.442,3691,255,0
11.450,3694,255,0
11.458,3694,255,0
11.467,3697,255,0
11.475,3697,255,0
11.483,3700,255,0
11.492,3700,255,0
11.500,3700,255,0
11.508,3700,255,0
11.517,3700,255,0
11.525,3700,255,0
11.533,3704,254,0
11.542,3699,254,0
11.550,3785,271,0
11.558,3715,271,0
11.567,3715,271,0
11.575,3715,271,0
11.583,3712,271,0
11.592,3712,271,0
11.600,3712,271,0
11.608,3712,271,0
11.617,3725,271,0
11.625,3725,271,0
11.633,3725,271,0
11.642,3725,271,0
11.650,3725,271,0
11.658,3725,271,0
11.667,3725,271,0
11.675,4074,327,0
11.683,4035,309,0
11.692,3960,309,0
11.700,4002,316,0
11.708,3964,316,0
11.717,3950,309,0
11.725,3922,309,0
11.733,3922,309,0
11.742,3922,309,0
11.750,3925,309,0
11.758,3925,309,0
11.767,3925,309,0
11.775,3925,309,0
11.783,3925,309,0
11.792,3920,306,0
11.800,3917,306,0
11.808,3913,306,0
11.817,3913,306,0
11.825,3911,306,0
11.833,3885,274,0
11.842,3702,274,0
11.850,3702,274,0
11.858,3702,274,0
11.867,3705,274,0
11.875,3705,274,0
11.883,3705,274,0
11.892,3705,274,0
11.900,3699,274,0
11.908,3699,274,0
11.917,3699,274,0
11.925,3699,274,0
11.933,3691,266,0
11.942,3678,266,0
11.950,3678,266,0
11.958,3678,266,0
11.967,3678,266,0
11.975,3669,261,0
11.983,3742,275,0
11.992,3742,275,0
12.000,3730,269,0
12.008,3706,269,0
12.017,3709,269,0
12.025,3709,269,0
12.033,3706,269,0
12.042,3706,269,0
12.050,3709,269,0
12.058,3709,269,0
12.067,3709,269,0
12.075,3709,269,0
12.083,3709,269,0
12.092,3709,269,0
12.100,3706,269,0
12.108,3706,269,0
12.117,3706,269,0
12.125,3704,269,0
12.133,3704,269,0
12.142,3704,269,0
12.150,3697,262,0
12.158,3662,262,0
12.167,3665,262,0
12.175,3665,262,0
12.183,3668,262,0
12.192,3668,262,0
12.200,3668,262,0
12.208,3668,262,0
12.217,3678,262,0
12.225,3678,262,0
12.233,3678,262,0
12.242,3678,262,0
12.250,3675,262,0
12.258,3675,262,0
12.267,3675,262,0
12.275,4060,324,0
12.283,4035,313,0
12.292,3991,313,0
12.300,4027,319,0
12.308,4000,319,0
12.317,3986,312,0
12.325,3958,312,0
12.333,3958,312,0
12.342,3958,312,0
12.350,3958,312,0
12.358,3970,310,0
12.367,3960,310,0
12.375,3960,310,0
12.383,3960,310,0
12.392,3957,310,0
12.400,3950,310,0
12.408,3950,310,0
12.417,3948,310,0
12.425,3912,274,0
12.433,3735,274,0
12.442,3735,274,0
12.450,3735,274,0
12.458,3735,274,0
12.467,3735,274,0
12.475,3735,274,0
12.483,3732,274,0
12.492,3732,274,0
12.500,3732,274,0
12.508,3732,274,0
12.517,3735,274,0
12.525,3731,270,0
12.533,3721,270,0
12.542,3721,270,0
12.550,3724,270,0
12.558,3721,270,0
12.567,3715,265,0
12.575,3705,265,0
12.583,3791,279,0
12.592,3777,272,0
12.600,3749,272,0
12.608,3749,272,0
12.617,3745,265,0
12.625,3728,265,0
12.633,3728,265,0
12.642,3728,265,0
12.650,3728,265,0
12.658,3728,265,0
12.667,3725,265,0
12.675,3725,265,0
12.683,3725,265,0
12.692,3725,265,0
12.700,3728,265,0
12.708,3728,265,0
12.717,3725,265,0
12.725,3723,265,0
12.733,3726,265,0
12.742,3726,265,0
12.750,3716,258,0
12.758,3681,258,0
12.767,3681,258,0
12.775,3681,258,0
12.783,3678,258,0
12.792,3678,258,0
12.800,3678,258,0
12.808,3688,258,0
12.817,3688,258,0
12.825,3688,258,0
12.833,3688,258,0
12.842,3688,258,0
12.850,3691,258,0
12.858,3691,258,0
12.867,4049,315,0
12.875,4049,315,0
12.883,4010,295,0
12.892,3978,302,0
12.900,3943,302,0
12.908,3953,306,0
12.917,3941,300,0
12.925,3914,300,0
12.933,3914,300,0
12.942,3914,300,0
12.950,3914,300,0
12.958,3911,300,0
12.967,3911,300,0
12.975,3911,300,0
12.983,3911,300,0
12.992,3910,300,0
13.000,3910,300,0
13.008,3908,300,0
13.017,3908,300,0
13.025,3872,264,0
13.033,3692,264,0
13.042,3692,264,0
13.050,3692,264,0
13.058,3692,264,0
13.067,3692,264,0
13.075,3689,264,0
13.083,3683,264,0
13.092,3680,264,0
13.100,3680,264,0
13.108,3680,264,0
13.117,3680,264,0
13.125,3679,260,0
13.133,3672,260,0
13.142,3672,260,0
13.150,3672,260,0
13.158,3669,260,0
13.167,3663,255,0
13.175,3656,255,0
13.183,3742,269,0
13.192,3742,269,0
13.200,3728,262,0
13.208,3700,262,0
13.217,3700,262,0
13.225,3697,262,0
13.233,3697,262,0
13.242,3700,262,0
13.250,3700,262,0
13.258,3700,262,0
13.267,3700,262,0
13.275,3700,262,0
13.283,3700,262,0
13.292,3700,262,0
13.300,3700,262,0
13.308,3700,262,0
13.317,3700,262,0
13.325,3700,262,0
13.333,3698,262,0
13.342,3698,262,0
13.350,3691,255,0
13.358,3653,255,0
13.367,3653,255,0
13.375,3653,255,0
13.383,3653,255,0
13.392,3656,255,0
13.400,3656,255,0
13.408,3663,255,0
13.417,3663,255,0
13.425,3666,255,0
13.433,3666,255,0
13.442,3666,255,0
13.450,3666,255,0
13.458,3666,255,0
13.467,4045,316,0
13.475,4018,304,0
13.483,3970,304,0
13.492,4012,311,0
13.500,3963,304,0
13.508,3935,304,0
13.517,3935,304,0
13.525,3935,304,0
13.533,3938,304,0
13.542,3938,304,0
13.550,3941,304,0
13.558,3941,304,0
13.567,3941,304,0
13.575,3944,304,0
13.583,3944,304,0
13.592,3940,304,0
13.600,3940,304,0
13.608,3935,304,0
13.617,3899,268,0
13.625,3719,268,0
13.633,3719,268,0
13.642,3716,268,0
13.650,3716,268,0
13.658,3716,268,0
13.667,3716,268,0
13.675,3713,268,0
13.683,3713,268,0
13.692,3719,267,0
13.700,3714,267,0
13.708,3714,267,0
13.717,3710,263,0
13.725,3703,263,0
13.733,3703,263,0
13.742,3703,263,0
13.750,3700,263,0
13.758,3691,258,0
13.767,3681,258,0
13.775,3764,272,0
13.783,3764,272,0
13.792,3750,265,0
13.800,3719,265,0
13.808,3722,265,0
13.817,3722,265,0
13.825,3722,265,0
13.833,3722,265,0
13.842,3722,265,0
13.850,3722,265,0
13.858,3725,265,0
13.867,3725,265,0
13.875,3725,265,0
13.883,3725,265,0
13.892,3725,265,0
13.900,3725,265,0
13.908,3722,265,0
13.917,3722,265,0
13.925,3723,265,0
13.933,3723,265,0
13.942,3716,258,0
13.950,3681,258,0
13.958,3676,255,0
13.967,3670,255,0
13.975,3670,255,0
13.983,3670,255,0
13.992,3680,259,0
14.000,3690,259,0
14.008,3690,259,0
14.017,3690,259,0
14.025,3690,259,0
14.033,3690,259,0
14.042,3687,259,0
14.050,3687,259,0
14.058,4032,316,0
14.067,4032,316,0
14.075,4003,300,0
14.083,3939,300,0
14.092,3978,307,0
14.100,3943,307,0
14.108,3938,302,0
14.117,3910,302,0
14.125,3910,302,0
14.133,3910,302,0
14.142,3910,302,0
14.150,3910,302,0
14.158,3907,302,0
14.167,3907,302,0
14.175,3907,302,0
14.183,3907,302,0
14.192,3903,302,0
14.200,3903,302,0
14.208,3901,302,0
14.217,3901,302,0
14.225,3868,266,0
14.233,3691,266,0
14.242,3691,266,0
14.250,3691,266,0
14.258,3691,266,0
14.267,3691,266,0
14.275,3691,266,0
14.283,3685,266,0
14.292,3685,266,0
14.300,3682,266,0
14.308,3682,266,0
14.317,3678,262,0
14.325,3671,262,0
14.333,3668,262,0
14.342,3668,262,0
14.350,3665,262,0
14.358,3659,257,0
14.367,3652,257,0
14.375,3738,271,0
14.383,3738,271,0
14.392,3724,264,0
14.400,3696,264,0
14.408,3696,264,0
14.417,3696,264,0
14.425,3696,264,0
14.433,3696,264,0
14.442,3696,264,0
14.450,3693,264,0
14.458,3690,264,0
14.467,3690,264,0
14.475,3690,264,0
14.483,3690,264,0
14.492,3690,264,0
14.500,3693,264,0
14.508,3693,264,0
14.517,3643,224,0
14.525,3591,224,0
14.533,3591,224,0
14.542,3584,217,0
14.550,3552,217,0
14.558,3552,217,0
14.567,3552,217,0
14.575,3552,217,0
14.583,3552,217,0
14.592,3552,217,0
14.600,3559,217,0
14.608,3559,217,0
14.617,3562,217,0
14.625,3562,217,0
14.633,3562,217,0
14.642,3562,217,0
14.650,3565,217,0
14.658,3934,278,0
14.667,3934,278,0
14.675,3910,266,0
14.683,3904,273,0
14.692,3869,273,0
14.700,3855,266,0
14.708,3827,266,0
14.717,3827,266,0
14.725,3824,266,0
14.733,3824,266,0
14.742,3824,266,0
14.750,3824,266,0
14.758,3827,266,0
14.767,3827,266,0
14.775,3830,265,0
14.783,3821,265,0
14.792,3824,265,0
14.800,3822,265,0
14.808,3822,265,0
14.817,3786,229,0
14.825,3604,227,0
14.833,3600,227,0
14.842,3597,227,0
14.850,3597,227,0
14.858,3597,227,0
14.867,3597,227,0
14.875,3607,231,0
14.883,3607,231,0
14.892,3607,231,0
14.900,3607,231,0
14.908,3610,231,0
14.917,3606,227,0
14.925,3602,227,0
14.933,3602,227,0
14.942,3602,227,0
14.950,3599,227,0
14.958,3593,222,0
14.967,3583,222,0
14.975,3645,232,0
14.983,3645,232,0
14.992,3628,225,0
15.000,3600,225,0
15.008,3600,225,0
15.017,3600,225,0
15.025,3597,225,0
15.033,3597,225,0
15.042,3592,222,0
15.050,3586,222,0
15.058,3589,222,0
15.067,3589,222,0
15.075,3599,226,0
15.083,3599,226,0
15.092,3599,226,0
15.100,3599,226,0
15.108,3599,226,0
15.117,3597,226,0
15.125,3597,226,0
15.133,3597,226,0
15.142,3589,221,0
15.150,3564,221,0
15.158,3561,221,0
15.167,3561,221,0
15.175,3561,221,0
15.183,3561,221,0
15.192,3564,221,0
15.200,3574,221,0
15.208,3574,221,0
15.217,3574,221,0
15.225,3574,221,0
15.233,3574,221,0
15.242,3577,221,0
15.250,3577,221,0
15.258,3934,280,0
15.267,3934,280,0
15.275,3902,264,0
15.283,3838,264,0
15.292,3877,271,0
15.300,3828,264,0
15.308,3803,264,0
15.317,3803,264,0
15.325,3803,264,0
15.333,3803,264,0
15.342,3803,264,0
15.350,3803,264,0
15.358,3803,264,0
15.367,3803,264,0
15.375,3803,264,0
15.383,3803,264,0
15.392,3799,264,0
15.400,3799,264,0
15.408,3797,264,0
15.417,3797,264,0
15.425,3758,228,0
15.433,3578,228,0
15.442,3578,228,0
15.450,3578,228,0
15.458,3584,228,0
15.467,3575,228,0
15.475,3572,228,0
15.483,3566,228,0
15.492,3569,228,0
15.500,3569,228,0
15.508,3689,276,0
15.517,3689,276,0
15.525,3685,272,0
15.533,3678,272,0
15.542,3675,272,0
15.550,3675,272,0
15.558,3666,267,0
15.567,3656,267,0
15.575,3656,267,0
15.583,3718,277,0
15.592,3718,277,0
15.600,3708,272,0
15.608,3691,272,0
15.617,3691,272,0
15.625,3694,272,0
15.633,3694,272,0
15.642,3694,272,0
15.650,3704,273,0
15.658,3701,273,0
15.667,3701,273,0
15.675,3701,273,0
15.683,3701,273,0
15.692,3698,273,0
15.700,3698,273,0
15.708,3698,273,0
15.717,3698,273,0
15.725,3698,273,0
15.733,3696,273,0
15.742,3696,273,0
15.750,3691,268,0
15.758,3669,268,0
15.767,3669,268,0
15.775,3669,268,0
15.783,3669,268,0
15.792,3669,268,0
15.800,3669,268,0
15.808,3679,268,0
15.817,3679,268,0
15.825,3679,268,0
15.833,3679,268,0
15.842,3676,268,0
15.850,3676,268,0
15.858,3673,268,0
15.867,4048,328,0
15.875,4043,328,0
15.883,4018,314,0
15.892,3992,319,0
15.900,3967,319,0
15.908,3953,312,0
15.917,3925,312,0
15.925,3925,312,0
15.933,3928,312,0
15.942,3928,312,0
15.950,3925,312,0
15.958,3925,312,0
15.967,3925,312,0
15.975,3925,312,0
15.983,3922,312,0
15.992,3918,312,0
16.000,3921,312,0
16.008,3921,312,0
16.017,3916,312,0
16.025,3878,276,0
16.033,3698,276,0
16.042,3698,276,0
16.050,3698,276,0
16.058,3698,276,0
16.067,3698,276,0
16.075,3698,276,0
16.083,3692,276,0
16.092,3692,276,0
16.100,3692,276,0
16.108,3689,276,0
16.117,3689,276,0
16.125,3680,269,0
16.133,3667,269,0
16.142,3667,269,0
16.150,3670,269,0
16.158,3667,269,0
16.167,3668,268,0
16.175,3658,268,0
16.183,3723,278,0
16.192,3723,278,0
16.200,3713,273,0
16.208,3693,273,0
16.217,3693,273,0
16.225,3693,273,0
16.233,3690,273,0
16.242,3690,273,0
16.250,3690,273,0
16.258,3690,273,0
16.267,3690,273,0
16.275,3690,273,0
16.283,3690,273,0
16.292,3690,273,0
16.300,3693,273,0
16.308,3693,273,0
16.317,3708,271,0
16.325,3696,271,0
16.333,3696,271,0
16.342,3696,271,0
16.350,3691,266,0
16.358,3666,266,0
16.367,3666,266,0
16.375,3663,266,0
16.383,3663,266,0
16.392,3663,266,0
16.400,3673,266,0
16.408,3670,266,0
16.417,3670,266,0
16.425,3670,266,0
16.433,3670,266,0
16.442,3673,266,0
16.450,3673,266,0
16.458,4042,327,0
16.467,4042,327,0
16.475,4010,311,0
16.483,3976,316,0
16.492,3951,316,0
16.500,3941,311,0
16.508,3921,311,0
16.517,3918,311,0
16.525,3918,311,0
16.533,3915,311,0
16.542,3915,311,0
16.550,3915,311,0
16.558,3908,305,0
16.567,3896,305,0
16.575,3896,305,0
16.583,3892,305,0
16.592,3892,305,0
16.600,3892,305,0
16.608,3857,269,0
16.617,3677,269,0
16.625,3677,269,0
16.633,3677,269,0
16.642,3677,269,0
16.650,3677,269,0
16.658,3674,269,0
16.667,3668,269,0
16.675,3671,269,0
16.683,3671,269,0
16.692,3671,269,0
16.700,3671,269,0
16.708,3667,265,0
16.717,3660,265,0
16.725,3660,265,0
16.733,3660,265,0
16.742,3660,265,0
16.750,3651,260,0
16.758,3641,260,0
16.767,3703,270,0
16.775,3706,270,0
16.783,3693,265,0
16.792,3673,265,0
16.800,3673,265,0
16.808,3673,265,0
16.817,3673,265,0
16.825,3676,265,0
16.833,3676,265,0
16.842,3673,265,0
16.850,3673,265,0
16.858,3676,265,0
16.867,3676,265,0
16.875,3676,265,0
16.883,3676,265,0
16.892,3676,265,0
16.900,3676,265,0
16.908,3671,265,0
16.917,3671,265,0
16.925,3669,264,0
16.933,3660,259,0
16.942,3641,258,0
16.950,3636,258,0
16.958,3636,258,0
16.967,3636,258,0
16.975,3639,258,0
16.983,3639,258,0
16.992,3652,258,0
17.000,3652,258,0
17.008,3649,258,0
17.017,3649,258,0
17.025,3649,258,0
17.033,3649,258,0
17.042,3649,258,0
17.050,4024,320,0
17.058,4021,320,0
17.067,3986,300,0
17.075,3916,300,0
17.083,3946,305,0
17.092,3908,300,0
17.100,3888,300,0
17.108,3888,300,0
17.117,3888,300,0
17.125,3891,300,0
17.133,3891,300,0
17.142,3891,300,0
17.150,3891,300,0
17.158,3910,304,0
17.167,3910,304,0
17.175,3910,304,0
17.183,3904,304,0
17.192,3904,304,0
17.200,3904,304,0
17.208,3896,301,0
17.217,3854,265,0
17.225,3671,265,0
17.233,3671,265,0
17.242,3681,269,0
17.250,3681,269,0
17.258,3684,269,0
17.267,3684,269,0
17.275,3678,269,0
17.283,3678,269,0
17.292,3678,269,0
17.300,3678,269,0
17.308,3681,269,0
17.317,3677,265,0
17.325,3670,265,0
17.333,3670,265,0
17.342,3670,265,0
17.350,3661,260,0
17.358,3648,260,0
17.367,3648,260,0
17.375,3713,270,0
17.383,3713,270,0
17.392,3703,265,0
17.400,3683,265,0
17.408,3683,265,0
17.417,3683,265,0
17.425,3683,265,0
17.433,3683,265,0
17.442,3683,265,0
17.450,3683,265,0
17.458,3683,265,0
17.467,3683,265,0
17.475,3683,265,0
17.483,3683,265,0
17.492,3680,265,0
17.500,3680,265,0
17.508,3680,265,0
17.517,3678,265,0
17.525,3681,265,0
17.533,3681,265,0
17.542,3673,260,0
17.550,3648,260,0
17.558,3651,260,0
17.567,3651,260,0
17.575,3651,260,0
17.583,3651,260,0
17.592,3651,260,0
17.600,3661,260,0
17.608,3658,260,0
17.617,3658,260,0
17.625,3658,260,0
17.633,3658,260,0
17.642,3658,260,0
17.650,3658,260,0
17.658,4021,320,0
17.667,4021,320,0
17.675,3990,303,0
17.683,3922,303,0
17.692,3955,308,0
17.700,3930,308,0
17.708,3920,303,0
17.717,3900,303,0
17.725,3900,303,0
17.733,3900,303,0
17.742,3900,303,0
17.750,3900,303,0
17.758,3897,303,0
17.767,3897,303,0
17.775,3897,303,0
17.783,3897,303,0
17.792,3890,303,0
17.800,3888,303,0
17.808,3888,303,0
17.817,3888,303,0
17.825,3855,267,0
17.833,3675,267,0
17.842,3675,267,0
17.850,3675,267,0
17.858,3678,267,0
17.867,3678,267,0
17.875,3678,267,0
17.883,3672,267,0
17.892,3672,267,0
17.900,3672,267,0
17.908,3672,267,0
17.917,3663,267,0
17.925,3656,263,0
17.933,3649,263,0
17.942,3649,263,0
17.950,3649,263,0
17.958,3643,258,0
17.967,3633,258,0
17.975,3633,258,0
17.983,3695,268,0
17.992,3695,268,0
18.000,3685,263,0
18.008,3668,263,0
18.017,3668,263,0
18.025,3668,263,0
18.033,3668,263,0
18.042,3674,262,0
18.050,3669,262,0
18.058,3666,262,0
18.067,3666,262,0
18.075,3669,262,0
18.083,3669,262,0
18.092,3666,262,0
18.100,3666,262,0
18.108,3666,262,0
18.117,3666,262,0
18.125,3666,262,0
18.133,3664,262,0
18.142,3664,262,0
18.150,3659,257,0
18.158,3634,257,0
18.167,3639,257,0
18.175,3636,257,0
18.183,3636,257,0
18.192,3633,257,0
18.200,3633,257,0
18.208,3643,257,0
18.217,3643,257,0
18.225,3646,257,0
18.233,3646,257,0
18.242,3643,257,0
18.250,3643,257,0
18.258,3646,257,0
18.267,4021,319,0
18.275,4021,319,0
18.283,3991,304,0
18.292,3931,304,0
18.300,3956,306,0
18.308,3912,301,0
18.317,3892,301,0
18.325,3892,301,0
18.333,3902,305,0
18.342,3902,305,0
18.350,4016,329,0
18.358,4016,329,0
18.367,4019,329,0
18.375,4019,329,0
18.383,4022,329,0
18.392,4018,329,0
18.400,4018,329,0
18.408,4018,329,0
18.417,4016,329,0
18.425,3980,293,0
18.433,3800,293,0
18.442,3800,293,0
18.450,3797,293,0
18.458,3797,293,0
18.467,3797,293,0
18.475,3797,293,0
18.483,3738,253,0
18.492,3688,253,0
18.500,3688,253,0
18.508,3688,253,0
18.517,3691,253,0
18.525,3687,249,0
18.533,3675,249,0
18.542,3675,249,0
18.550,3675,249,0
18.558,3672,249,0
18.567,3666,244,0
18.575,3656,244,0
18.583,3718,254,0
18.592,3718,254,0
18.600,3705,249,0
18.608,3685,249,0
18.617,3682,249,0
18.625,3682,249,0
18.633,3682,249,0
18.642,3682,249,0
18.650,3685,249,0
18.658,3685,249,0
18.667,3685,249,0
18.675,3685,249,0
18.683,3685,249,0
18.692,3685,249,0
18.700,3688,249,0
18.708,3684,245,0
18.717,3678,245,0
18.725,3678,245,0
18.733,3678,245,0
18.742,3676,245,0
18.750,3668,240,0
18.758,3643,240,0
18.767,3646,240,0
18.775,3646,240,0
18.783,3646,240,0
18.792,3646,240,0
18.800,3646,240,0
18.808,3656,240,0
18.817,3656,240,0
18.825,3656,240,0
18.833,3656,240,0
18.842,3674,240,0
18.850,3620,240,0
18.858,3620,240,0
18.867,3983,300,0
18.875,3983,300,0
18.883,3946,283,0
18.892,3878,283,0
18.900,3908,288,0
18.908,3883,288,0
18.917,3876,283,0
18.925,3856,283,0
18.933,3856,283,0
18.942,3856,283,0
18.950,3859,283,0
18.958,3859,283,0
18.967,3859,283,0
18.975,3859,283,0
18.983,3859,283,0
18.992,3859,283,0
19.000,3887,284,0
19.008,3867,284,0
19.017,3867,284,0
19.025,3867,284,0
19.033,3831,248,0
19.042,3651,248,0
19.050,3651,248,0
19.058,3651,248,0
19.067,3654,248,0
19.075,3654,248,0
19.083,3657,248,0
19.092,3651,248,0
19.100,3651,248,0
19.108,3651,248,0
19.117,3651,248,0
19.125,3651,248,0
19.133,3653,243,0
19.142,3641,243,0
19.150,3638,243,0
19.158,3638,243,0
19.167,3626,238,0
19.175,3616,238,0
19.183,3613,238,0
19.192,3675,248,0
19.200,3675,248,0
19.208,3665,243,0
19.217,3648,243,0
19.225,3648,243,0
19.233,3648,243,0
19.242,3648,243,0
19.250,3648,243,0
19.258,3648,243,0
19.267,3648,243,0
19.275,3648,243,0
19.283,3648,243,0
19.292,3648,243,0
19.300,3645,243,0
19.308,3645,243,0
19.317,3642,243,0
19.325,3642,243,0
19.333,3642,243,0
19.342,3640,243,0
19.350,3643,243,0
19.358,3638,238,0
19.367,3613,238,0
19.375,3583,238,0
19.383,3583,238,0
19.392,3583,238,0
19.400,3581,235,0
19.408,3575,235,0
19.417,3585,235,0
19.425,3585,235,0
19.433,3595,239,0
19.442,3595,239,0
19.450,3592,239,0
19.458,3592,239,0
19.467,3595,239,0
19.475,4090,349,0
19.483,4090,349,0
19.492,4060,334,0
19.500,4030,339,0
19.508,4005,339,0
19.517,3995,334,0
19.525,3975,334,0
19.533,3975,334,0
19.542,3975,334,0
19.550,3975,334,0
19.558,3975,334,0
19.567,3975,334,0
19.575,3972,334,0
19.583,3972,334,0
19.592,3972,334,0
19.600,3968,334,0
19.608,3971,334,0
19.617,3971,334,0
19.625,3966,334,0
19.633,3930,298,0
19.642,3753,298,0
19.650,3753,298,0
19.658,3753,298,0
19.667,3753,298,0
19.675,3753,298,0
19.683,3753,298,0
19.692,3744,298,0
19.700,3744,298,0
19.708,3744,298,0
19.717,3744,298,0
19.725,3744,298,0
19.733,3740,294,0
19.742,3733,294,0
19.750,3733,294,0
19.758,3736,294,0
19.767,3733,294,0
19.775,3730,289,0
19.783,3720,289,0
19.792,3782,299,0
19.800,3782,299,0
19.808,3772,294,0
19.817,3752,294,0
19.825,3752,294,0
19.833,3752,294,0
19.842,3749,294,0
19.850,3749,294,0
19.858,3749,294,0
19.867,3749,294,0
19.875,3746,294,0
19.883,3746,294,0
19.892,3746,294,0
19.900,3746,294,0
19.908,3749,294,0
19.917,3749,294,0
19.925,3749,294,0
19.933,3747,294,0
19.942,3747,294,0
19.950,3747,294,0
19.958,3742,289,0
19.967,3717,289,0
19.975,3717,289,0
19.983,3717,289,0
19.992,3714,289,0
20.000,3714,289,0
20.008,3714,289,0
20.017,3724,289,0
20.025,3724,289,0
20.033,3724,289,0
20.042,3746,293,0
20.050,3746,293,0
20.058,3746,293,0
20.067,3746,293,0
20.075,4109,353,0
20.083,4109,353,0
20.092,4078,336,0
20.100,4010,336,0
20.108,4040,341,0
20.117,4005,336,0
20.125,3985,336,0
20.133,3985,336,0
20.142,3982,336,0
20.150,3982,336,0
20.158,3985,336,0
20.167,3985,336,0
20.175,3985,336,0
20.183,3985,336,0
20.192,3985,336,0
20.200,3985,336,0
20.208,3981,336,0
20.217,3979,336,0
20.225,3985,335,0
20.233,3980,335,0
20.242,3941,299,0
20.250,3761,299,0
20.258,3761,299,0
20.267,3761,299,0
20.275,3758,299,0
20.283,3758,299,0
20.292,3770,297,0
20.300,3754,297,0
20.308,3757,297,0
20.317,3757,297,0
20.325,3754,297,0
20.333,3754,297,0
20.342,3753,293,0
20.350,3746,293,0
20.358,3746,293,0
20.367,3746,293,0
20.375,3737,288,0
20.383,3727,288,0
20.392,3724,288,0
20.400,3786,298,0
20.408,3786,298,0
20.417,3776,293,0
20.425,3756,293,0
20.433,3756,293,0
20.442,3731,268,0
20.450,3691,268,0
20.458,3694,268,0
20.467,3694,268,0
20.475,3697,268,0
20.483,3697,268,0
20.492,3692,265,0
20.500,3686,265,0
20.508,3686,265,0
20.517,3686,265,0
20.525,3696,269,0
20.533,3696,269,0
20.542,3693,269,0
20.550,3691,269,0
20.558,3681,263,0
20.567,3664,258,0
20.575,3636,258,0
20.583,3636,258,0
20.592,3636,258,0
20.600,3636,258,0
20.608,3639,258,0
20.617,3639,258,0
20.625,3652,258,0
20.633,3643,258,0
20.642,3643,258,0
20.650,3643,258,0
20.658,3643,258,0
20.667,3643,258,0
20.675,3643,258,0
20.683,4018,320,0
20.692,4015,320,0
20.700,3985,305,0
20.708,3952,310,0
20.717,3927,310,0
20.725,3917,305,0
20.733,3900,305,0
20.742,3900,305,0
20.750,3900,305,0
20.758,3900,305,0
20.767,3900,305,0
20.775,3903,305,0
20.783,3903,305,0
20.792,3903,305,0
20.800,3908,305,0
20.808,3901,305,0
20.817,3901,305,0
20.825,3898,305,0
20.833,3860,269,0
20.842,3683,269,0
20.850,3683,269,0
20.858,3683,269,0
20.867,3679,265,0
20.875,3660,265,0
20.883,3657,260,0
20.892,3699,265,0
20.900,3679,265,0
20.908,3679,265,0
20.917,3679,265,0
20.925,3679,265,0
20.933,3679,265,0
20.942,3679,265,0
20.950,3679,265,0
20.958,3679,265,0
20.967,3679,265,0
20.975,3679,265,0
20.983,3679,265,0
20.992,3679,265,0
21.000,3679,265,0
21.008,3679,265,0
21.017,3682,265,0
21.025,3682,265,0
21.033,3685,265,0
21.042,3678,265,0
21.050,3673,260,0
21.058,3648,260,0
21.067,3648,260,0
21.075,3648,260,0
21.083,3645,260,0
21.092,3655,260,0
21.100,3655,260,0
21.108,3655,260,0
21.117,3655,260,0
21.125,3655,260,0
21.133,3652,260,0
21.142,3652,260,0
21.150,4015,320,0
21.158,4015,320,0
21.167,3984,303,0
21.175,3916,303,0
