elapsed_s,objects,nodes,orphans
42.308,3843,231,0
42.317,3840,231,0
42.325,3840,231,0
42.333,3840,231,0
42.342,3840,231,0
42.350,3840,231,0
42.358,3840,231,0
42.367,3840,231,0
42.375,3840,231,0
42.383,3840,231,0
42.392,3840,231,0
42.400,3840,231,0
42.408,3840,231,0
42.417,3840,231,0
42.425,3840,231,0
42.433,3840,231,0
42.442,3840,231,0
42.450,3840,231,0
42.458,3840,231,0
42.467,3837,231,0
42.475,3837,231,0
42.483,3840,231,0
42.492,3840,231,0
42.500,3840,231,0
42.508,3840,231,0
42.517,3843,231,0
42.525,3843,231,0
42.533,3846,231,0
42.542,3846,231,0
42.550,3846,231,0
42.558,3846,231,0
42.567,3846,231,0
42.575,3846,231,0
42.583,3849,231,0
42.592,3849,231,0
42.600,3849,231,0
42.608,3849,231,0
42.617,3838,231,0
42.625,3838,231,0
42.633,3838,231,0
42.642,3838,231,0
42.650,3838,231,0
42.658,3838,231,0
42.667,3838,231,0
42.675,3838,231,0
42.683,3838,231,0
42.692,3838,231,0
42.700,3838,231,0
42.708,3838,231,0
42.717,3835,231,0
42.725,3835,231,0
42.733,3835,231,0
42.742,3835,231,0
42.750,3832,231,0
42.758,3832,231,0
42.767,3829,231,0
42.775,3829,231,0
42.783,3832,231,0
42.792,3832,231,0
42.800,3838,230,0
42.808,3833,230,0
42.817,3830,230,0
42.825,3830,230,0
42.833,3830,230,0
42.842,3830,230,0
42.850,3836,230,0
42.858,3836,230,0
42.867,3836,230,0
42.875,3836,230,0
42.883,3836,230,0
42.892,3836,230,0
42.900,3836,230,0
42.908,3836,230,0
42.917,3836,230,0
42.925,3836,230,0
42.933,3836,230,0
42.942,3836,230,0
42.950,3836,230,0
42.958,3836,230,0
42.967,3836,230,0
42.975,3836,230,0
42.983,3836,230,0
42.992,3836,230,0
43.000,3836,230,0
43.008,3836,230,0
43.017,3833,230,0
43.025,3833,230,0
43.033,3833,230,0
43.042,3833,230,0
43.050,3833,230,0
43.058,3833,230,0
43.067,3828,227,0
43.075,3822,227,0
43.083,3829,231,0
43.092,3829,231,0
43.100,3829,231,0
43.108,3829,231,0
43.117,3829,231,0
43.125,3829,231,0
43.133,3779,191,0
43.142,3729,191,0
43.150,3729,191,0
43.158,3729,191,0
43.167,3729,191,0
43.175,3729,191,0
43.183,3732,191,0
43.192,3732,191,0
43.200,3732,191,0
43.208,3732,191,0
43.217,3735,191,0
43.225,3735,191,0
43.233,3738,191,0
43.242,3738,191,0
43.250,3738,191,0
43.258,3738,191,0
43.267,3738,191,0
43.275,3738,191,0
43.283,3741,191,0
43.292,3741,191,0
43.300,3741,191,0
43.308,3741,191,0
43.317,3741,191,0
43.325,3741,191,0
43.333,3741,191,0
43.342,3741,191,0
43.350,3741,191,0
43.358,3741,191,0
43.367,3741,191,0
43.375,3741,191,0
43.383,3741,191,0
43.392,3741,191,0
43.400,3741,191,0
43.408,3741,191,0
43.417,3738,191,0
43.425,3738,191,0
43.433,3738,191,0
43.442,3738,191,0
43.450,3735,191,0
43.458,3735,191,0
43.467,3735,191,0
43.475,3735,191,0
43.483,3738,191,0
43.492,3738,191,0
43.500,3738,191,0
43.508,3738,191,0
43.517,3735,191,0
43.525,3735,191,0
43.533,3735,191,0
43.542,3735,191,0
43.550,3738,191,0
43.558,3738,191,0
43.567,3738,191,0
43.575,3738,191,0
43.583,3738,191,0
43.592,3738,191,0
43.600,3738,191,0
43.608,3738,191,0
43.617,3738,191,0
43.625,3738,191,0
43.633,3738,191,0
43.642,3738,191,0
43.650,3738,191,0
43.658,3738,191,0
43.667,3738,191,0
43.675,3738,191,0
43.683,3738,191,0
43.692,3733,186,0
43.700,3720,186,0
43.708,3720,186,0
43.717,3717,186,0
43.725,3717,186,0
43.733,3717,186,0
43.742,3717,186,0
43.750,3717,186,0
43.758,3717,186,0
43.767,3717,186,0
43.775,3717,186,0
43.783,3714,186,0
43.792,3714,186,0
43.800,3714,186,0
43.808,3714,186,0
43.817,3714,186,0
43.825,3714,186,0
43.833,3714,186,0
43.842,3714,186,0
43.850,3714,186,0
43.858,3714,186,0
43.867,3714,186,0
43.875,3714,186,0
43.883,3717,186,0
43.892,3717,186,0
43.900,3723,185,0
43.908,3718,185,0
43.917,3721,185,0
43.925,3721,185,0
43.933,3724,185,0
43.942,3724,185,0
43.950,3724,185,0
43.958,3724,185,0
43.967,3724,185,0
43.975,3724,185,0
43.983,3727,185,0
43.992,3727,185,0
44.000,3727,185,0
44.008,3727,185,0
44.017,3724,185,0
44.025,3724,185,0
44.033,3724,185,0
44.042,3724,185,0
44.050,3724,185,0
44.058,3724,185,0
44.067,3724,185,0
44.075,3724,185,0
44.083,3724,185,0
44.092,3724,185,0
44.100,3743,189,0
44.108,3743,189,0
44.117,3740,189,0
44.125,3740,189,0
44.133,3860,237,0
44.142,3860,237,0
44.150,3857,237,0
44.158,3857,237,0
44.167,3849,234,0
44.175,3843,234,0
44.183,3856,238,0
44.192,3856,238,0
44.200,3856,238,0
44.208,3856,238,0
44.217,3853,238,0
44.225,3853,238,0
44.233,3853,238,0
44.242,3853,238,0
44.250,3859,238,0
44.258,3859,238,0
44.267,3859,238,0
44.275,3859,238,0
44.283,3859,238,0
44.292,3859,238,0
44.300,3859,238,0
44.308,3859,238,0
44.317,3859,238,0
44.325,3859,238,0
44.333,3859,238,0
44.342,3859,238,0
44.350,3859,238,0
44.358,3859,238,0
44.367,3859,238,0
44.375,3859,238,0
44.383,3859,238,0
44.392,3859,238,0
44.400,3862,238,0
44.408,3862,238,0
44.417,3859,238,0
44.425,3859,238,0
44.433,3859,238,0
44.442,3859,238,0
44.450,3859,238,0
44.458,3859,238,0
44.467,3859,238,0
44.475,3859,238,0
44.483,3856,238,0
44.492,3856,238,0
44.500,3856,238,0
44.508,3856,238,0
44.517,3856,238,0
44.525,3856,238,0
44.533,3856,238,0
44.542,3856,238,0
44.550,3859,238,0
44.558,3859,238,0
44.567,3859,238,0
44.575,3859,238,0
44.583,3862,238,0
44.592,3862,238,0
44.600,3862,238,0
44.608,3862,238,0
44.617,3865,238,0
44.625,3865,238,0
44.633,3865,238,0
44.642,3865,238,0
44.650,3865,238,0
44.658,3865,238,0
44.667,3865,238,0
44.675,3865,238,0
44.683,3868,238,0
44.692,3868,238,0
44.700,3868,238,0
44.708,3868,238,0
44.717,3865,238,0
44.725,3865,238,0
44.733,3865,238,0
44.742,3865,238,0
44.750,3865,238,0
44.758,3865,238,0
44.767,3865,238,0
44.775,3865,238,0
44.783,3862,238,0
44.792,3862,238,0
44.800,3862,238,0
44.808,3862,238,0
44.817,3859,238,0
44.825,3859,238,0
44.833,3859,238,0
44.842,3859,238,0
44.850,3856,238,0
44.858,3859,238,0
44.867,3847,238,0
44.875,3847,238,0
44.883,3850,238,0
44.892,3850,238,0
44.900,3850,238,0
44.908,3850,238,0
44.917,3847,238,0
44.925,3847,238,0
44.933,3847,238,0
44.942,3847,238,0
44.950,3865,236,0
44.958,3855,236,0
44.967,3855,236,0
44.975,3855,236,0
44.983,3855,236,0
44.992,3855,236,0
45.000,3861,235,0
45.008,3856,235,0
45.017,3856,235,0
45.025,3856,235,0
45.033,3856,235,0
45.042,3856,235,0
45.050,3856,235,0
45.058,3856,235,0
45.067,3856,235,0
45.075,3856,235,0
45.083,3856,235,0
45.092,3856,235,0
45.100,3856,235,0
45.108,3861,235,0
45.117,3855,235,0
45.125,3855,235,0
45.133,3855,235,0
45.142,3855,235,0
45.150,3855,235,0
45.158,3855,235,0
45.167,3855,235,0
45.175,3855,235,0
45.183,3852,235,0
45.192,3852,235,0
45.200,3852,235,0
45.208,3852,235,0
45.217,3842,229,0
45.225,3830,229,0
45.233,3830,229,0
45.242,3830,229,0
45.250,3830,229,0
45.258,3830,229,0
45.267,3825,226,0
45.275,3819,226,0
45.283,3832,230,0
45.292,3832,230,0
45.300,3832,230,0
45.308,3832,230,0
45.317,3835,230,0
45.325,3835,230,0
45.333,3838,230,0
45.342,3838,230,0
45.350,3838,230,0
45.358,3838,230,0
45.367,3838,230,0
45.375,3838,230,0
45.383,3841,230,0
45.392,3841,230,0
45.400,3841,230,0
45.408,3841,230,0
45.417,3838,230,0
45.425,3838,230,0
45.433,3838,230,0
45.442,3838,230,0
45.450,3838,230,0
45.458,3838,230,0
45.467,3838,230,0
45.475,3838,230,0
45.483,3836,230,0
45.492,3836,230,0
45.500,3836,230,0
45.508,3836,230,0
45.517,3833,230,0
45.525,3833,230,0
45.533,3833,230,0
45.542,3833,230,0
45.550,3830,230,0
45.558,3830,230,0
45.567,3827,230,0
45.575,3827,230,0
45.583,3830,230,0
45.592,3830,230,0
45.600,3830,230,0
45.608,3830,230,0
45.617,3827,230,0
45.625,3827,230,0
45.633,3830,230,0
45.642,3830,230,0
45.650,3836,230,0
45.658,3832,226,0
45.667,3826,226,0
45.675,3826,226,0
45.683,3826,226,0
45.692,3826,226,0
45.700,3826,226,0
45.708,3826,226,0
45.717,3823,226,0
45.725,3823,226,0
45.733,3823,226,0
45.742,3823,226,0
45.750,3823,226,0
45.758,3823,226,0
45.767,3823,226,0
45.775,3823,226,0
45.783,3823,226,0
45.792,3823,226,0
45.800,3823,226,0
45.808,3823,226,0
45.817,3820,226,0
45.825,3820,226,0
45.833,3820,226,0
45.842,3820,226,0
45.850,3820,226,0
45.858,3820,226,0
45.867,3817,226,0
45.875,3817,226,0
45.883,3814,226,0
45.892,3814,226,0
45.900,3928,250,0
45.908,3928,250,0
45.917,3928,250,0
45.925,3928,250,0
45.933,3928,250,0
45.942,3928,250,0
45.950,3928,250,0
45.958,3928,250,0
45.967,3928,250,0
45.975,3928,250,0
45.983,3931,250,0
45.992,3931,250,0
46.000,3931,250,0
46.008,3931,250,0
46.017,3934,250,0
46.025,3934,250,0
46.033,3937,250,0
46.042,3937,250,0
46.050,3937,250,0
46.058,3937,250,0
46.067,3937,250,0
46.075,3937,250,0
46.083,3940,250,0
46.092,3940,250,0
46.100,3946,249,0
46.108,3941,249,0
46.117,3938,249,0
46.125,3938,249,0
46.133,3938,249,0
46.142,3938,249,0
46.150,3938,249,0
46.158,3938,249,0
46.167,3938,249,0
46.175,3938,249,0
46.183,3938,249,0
46.192,3938,249,0
46.200,3938,249,0
46.208,3938,249,0
46.217,3935,249,0
46.225,3935,249,0
46.233,3935,249,0
46.242,3935,249,0
46.250,3932,249,0
46.258,3932,249,0
46.267,3929,249,0
46.275,3929,249,0
46.283,3932,249,0
46.292,3932,249,0
46.300,3932,249,0
46.308,3932,249,0
46.317,3929,249,0
46.325,3929,249,0
46.333,3929,249,0
46.342,3929,249,0
46.350,3935,249,0
46.358,3935,249,0
46.367,3930,246,0
46.375,3924,246,0
46.383,3934,250,0
46.392,3952,250,0
46.400,3898,250,0
46.408,3898,250,0
46.417,3898,250,0
46.425,3898,250,0
46.433,3898,250,0
46.442,3898,250,0
46.450,3898,250,0
46.458,3898,250,0
46.467,3898,250,0
46.475,3898,250,0
46.483,3898,250,0
46.492,3898,250,0
46.500,3898,250,0
46.508,3898,250,0
46.517,3895,250,0
46.525,3895,250,0
46.533,3895,250,0
46.542,3895,250,0
46.550,3895,250,0
46.558,3930,251,0
46.567,3915,251,0
46.575,3915,251,0
46.583,3912,251,0
46.592,3912,251,0
46.600,3912,251,0
46.608,3912,251,0
46.617,3912,251,0
46.625,3912,251,0
46.633,3912,251,0
46.642,3912,251,0
46.650,3912,251,0
46.658,3912,251,0
46.667,3912,251,0
46.675,3912,251,0
46.683,3934,255,0
46.692,3934,255,0
46.700,3934,255,0
46.708,3934,255,0
46.717,3940,255,0
46.725,3940,255,0
46.733,3943,255,0
46.742,3943,255,0
46.750,3943,255,0
46.758,3943,255,0
46.767,3943,255,0
46.775,3943,255,0
46.783,3946,255,0
46.792,3946,255,0
46.800,3943,255,0
46.808,3943,255,0
46.817,3940,255,0
46.825,3940,255,0
46.833,3940,255,0
46.842,3940,255,0
46.850,3940,255,0
46.858,3940,255,0
46.867,3940,255,0
46.875,3940,255,0
46.883,3940,255,0
46.892,3940,255,0
46.900,3940,255,0
46.908,3940,255,0
46.917,3937,255,0
46.925,3937,255,0
46.933,3907,255,0
46.942,3907,255,0
46.950,3901,255,0
46.958,3901,255,0
46.967,3898,255,0
46.975,3898,255,0
46.983,3901,255,0
46.992,3901,255,0
47.000,3901,255,0
47.008,3901,255,0
47.017,3898,255,0
47.025,3898,255,0
47.033,3898,255,0
47.042,3898,255,0
47.050,3904,255,0
47.058,3904,255,0
47.067,3904,255,0
47.075,3904,255,0
47.083,3904,255,0
47.092,3904,255,0
47.100,3904,255,0
47.108,3904,255,0
47.117,3904,255,0
47.125,3904,255,0
47.133,3904,255,0
47.142,3904,255,0
47.150,3854,215,0
47.158,3804,215,0
47.167,3804,215,0
47.175,3804,215,0
47.183,3804,215,0
47.192,3804,215,0
47.200,3810,214,0
47.208,3805,214,0
47.217,3802,214,0
47.225,3802,214,0
47.233,3802,214,0
47.242,3802,214,0
47.250,3802,214,0
47.258,3802,214,0
47.267,3805,214,0
47.275,3796,214,0
47.283,3793,214,0
47.292,3793,214,0
47.300,3793,214,0
47.308,3793,214,0
47.317,3793,214,0
47.325,3793,214,0
47.333,3793,214,0
47.342,3793,214,0
47.350,3793,214,0
47.358,3793,214,0
47.367,3793,214,0
47.375,3793,214,0
47.383,3796,214,0
47.392,3796,214,0
47.400,3796,214,0
47.408,3796,214,0
47.417,3799,214,0
47.425,3799,214,0
47.433,3802,214,0
47.442,3802,214,0
47.450,3802,214,0
47.458,3807,214,0
47.467,3799,211,0
47.475,3793,211,0
47.483,3806,215,0
47.492,3806,215,0
47.500,3806,215,0
47.508,3806,215,0
47.517,3803,215,0
47.525,3803,215,0
47.533,3809,217,0
47.542,3809,217,0
47.550,3809,217,0
47.558,3809,217,0
47.567,3809,217,0
47.575,3809,217,0
47.583,3809,217,0
47.592,3809,217,0
47.600,3809,217,0
47.608,3809,217,0
47.617,3806,217,0
47.625,3806,217,0
47.633,3806,217,0
47.642,3806,217,0
47.650,3806,217,0
47.658,3806,217,0
47.667,3803,217,0
47.675,3803,217,0
47.683,3806,217,0
47.692,3806,217,0
47.700,3806,217,0
47.708,3806,217,0
47.717,3803,217,0
47.725,3803,217,0
47.733,3803,217,0
47.742,3803,217,0
47.750,3809,217,0
47.758,3809,217,0
47.767,3809,217,0
47.775,3809,217,0
47.783,3809,217,0
47.792,3809,217,0
47.800,3812,217,0
47.808,3812,217,0
47.817,3812,217,0
47.825,3812,217,0
47.833,3807,217,0
47.842,3807,217,0
47.850,3807,217,0
47.858,3807,217,0
47.867,3807,217,0
47.875,3807,217,0
47.883,3804,217,0
47.892,3804,217,0
47.900,3804,217,0
47.908,3804,217,0
47.917,3801,217,0
47.925,3801,217,0
47.933,3801,217,0
47.942,3801,217,0
47.950,3801,217,0
47.958,3801,217,0
47.967,3801,217,0
47.975,3801,217,0
47.983,3798,217,0
47.992,3798,217,0
48.000,3798,217,0
48.008,3773,192,0
48.017,3733,192,0
48.025,3733,192,0
48.033,3730,192,0
48.042,3730,192,0
48.050,3730,192,0
48.058,3730,192,0
48.067,3730,192,0
48.075,3730,192,0
48.083,3733,192,0
48.092,3733,192,0
48.100,3733,192,0
48.108,3733,192,0
48.117,3736,192,0
48.125,3736,192,0
48.133,3739,192,0
48.142,3739,192,0
48.150,3859,240,0
48.158,3859,240,0
48.167,3859,240,0
48.175,3859,240,0
48.183,3862,240,0
48.192,3862,240,0
48.200,3862,240,0
48.208,3862,240,0
48.217,3859,240,0
48.225,3859,240,0
48.233,3859,240,0
48.242,3859,240,0
48.250,3859,240,0
48.258,3859,240,0
48.267,3857,238,0
48.275,3853,238,0
48.283,3853,238,0
48.292,3853,238,0
48.300,3859,237,0
48.308,3854,237,0
48.317,3851,237,0
48.325,3851,237,0
48.333,3851,237,0
48.342,3851,237,0
48.350,3848,237,0
48.358,3848,237,0
48.367,3845,237,0
48.375,3845,237,0
48.383,3848,237,0
48.392,3848,237,0
48.400,3848,237,0
48.408,3848,237,0
48.417,3845,237,0
48.425,3845,237,0
48.433,3845,237,0
48.442,3845,237,0
48.450,3851,237,0
48.458,3851,237,0
48.467,3851,237,0
48.475,3851,237,0
48.483,3851,237,0
48.492,3851,237,0
48.500,3851,237,0
48.508,3851,237,0
48.517,3851,237,0
48.525,3851,237,0
48.533,3851,237,0
48.542,3851,237,0
48.550,3851,237,0
48.558,3851,237,0
48.567,3846,234,0
48.575,3840,234,0
48.583,3850,238,0
48.592,3850,238,0
48.600,3850,238,0
48.608,3850,238,0
48.617,3847,238,0
48.625,3847,238,0
48.633,3847,238,0
48.642,3847,238,0
48.650,3847,238,0
48.658,3847,238,0
48.667,3847,238,0
48.675,3847,238,0
48.683,3844,238,0
48.692,3844,238,0
48.700,3844,238,0
48.708,3844,238,0
48.717,3844,238,0
48.725,3844,238,0
48.733,3847,238,0
48.742,3847,238,0
48.750,3847,238,0
48.758,3847,238,0
48.767,3847,238,0
48.775,3847,238,0
48.783,3850,238,0
48.792,3850,238,0
48.800,3850,238,0
48.808,3850,238,0
48.817,3853,238,0
48.825,3853,238,0
48.833,3856,238,0
48.842,3856,238,0
48.850,3856,238,0
48.858,3856,238,0
48.867,3856,238,0
48.875,3856,238,0
48.883,3862,238,0
48.892,3862,238,0
48.900,3862,238,0
48.908,3858,234,0
48.917,3849,234,0
48.925,3849,234,0
48.933,3849,234,0
48.942,3849,234,0
48.950,3849,234,0
48.958,3849,234,0
48.967,3858,232,0
48.975,3848,232,0
48.983,3848,232,0
48.992,3848,232,0
49.000,3848,232,0
49.008,3848,232,0
49.017,3845,232,0
49.025,3845,232,0
49.033,3845,232,0
49.042,3845,232,0
49.050,3842,232,0
49.058,3842,232,0
49.067,3839,232,0
49.075,3839,232,0
49.083,3842,232,0
49.092,3842,232,0
49.100,3842,232,0
49.108,3842,232,0
49.117,3836,232,0
49.125,3836,232,0
49.133,3836,232,0
49.142,3836,232,0
49.150,3842,232,0
49.158,3842,232,0
49.167,3842,232,0
49.175,3842,232,0
49.183,3842,232,0
49.192,3842,232,0
49.200,3842,232,0
49.208,3842,232,0
49.217,3842,232,0
49.225,3842,232,0
49.233,3832,226,0
49.242,3820,226,0
49.250,3820,226,0
49.258,3820,226,0
49.267,3820,226,0
49.275,3820,226,0
49.283,3820,226,0
49.292,3820,226,0
49.300,3820,226,0
49.308,3820,226,0
49.317,3817,226,0
49.325,3817,226,0
49.333,3817,226,0
49.342,3817,226,0
49.350,3817,226,0
49.358,3817,226,0
49.367,3817,226,0
49.375,3817,226,0
49.383,3814,226,0
49.392,3814,226,0
49.400,3820,225,0
49.408,3815,225,0
49.417,3815,225,0
49.425,3815,225,0
49.433,3815,225,0
49.442,3815,225,0
49.450,3815,225,0
49.458,3815,225,0
49.467,3815,225,0
49.475,3815,225,0
49.483,3818,225,0
49.492,3818,225,0
49.500,3818,225,0
49.508,3818,225,0
49.517,3821,225,0
49.525,3821,225,0
49.533,3824,225,0
49.542,3824,225,0
49.550,3824,225,0
49.558,3824,225,0
49.567,3824,225,0
49.575,3824,225,0
49.583,3827,225,0
49.592,3827,225,0
49.600,3827,225,0
49.608,3827,225,0
49.617,3824,225,0
49.625,3824,225,0
49.633,3824,225,0
49.642,3824,225,0
49.650,3824,225,0
49.658,3824,225,0
49.667,3819,222,0
49.675,3813,222,0
49.683,3823,226,0
49.692,3823,226,0
49.700,3823,226,0
49.708,3823,226,0
49.717,3820,226,0
49.725,3820,226,0
49.733,3820,226,0
49.742,3820,226,0
49.750,3817,226,0
49.758,3817,226,0
49.767,3814,226,0
49.775,3814,226,0
49.783,3817,226,0
49.792,3817,226,0
49.800,3817,226,0
49.808,3817,226,0
49.817,3817,226,0
49.825,3817,226,0
49.833,3817,226,0
49.842,3817,226,0
49.850,3823,226,0
49.858,3823,226,0
49.867,3823,226,0
49.875,3823,226,0
49.883,3823,226,0
49.892,3823,226,0
49.900,3823,226,0
49.908,3823,226,0
49.917,3823,226,0
49.925,3823,226,0
49.933,3823,226,0
49.942,3823,226,0
49.950,3823,226,0
49.958,3823,226,0
49.967,3826,226,0
49.975,3826,226,0
49.983,3826,226,0
49.992,3826,226,0
50.000,3826,226,0
50.008,3826,226,0
50.017,3823,226,0
50.025,3823,226,0
50.033,3823,226,0
50.042,3823,226,0
50.050,3820,226,0
50.058,3820,226,0
50.067,3820,226,0
50.075,3820,226,0
50.083,3817,226,0
50.092,3817,226,0
50.100,3817,226,0
50.108,3817,226,0
50.117,3817,226,0
50.125,3817,226,0
50.133,3817,226,0
50.142,3817,226,0
50.150,3817,226,0
50.158,3817,226,0
50.167,3817,226,0
50.175,3817,226,0
50.183,3820,226,0
50.192,3820,226,0
50.200,3817,226,0
50.208,3817,226,0
50.217,3820,226,0
50.225,3820,226,0
50.233,3823,226,0
50.242,3823,226,0
50.250,3823,226,0
50.258,3823,226,0
50.267,3823,226,0
50.275,3823,226,0
50.283,3826,226,0
50.292,3826,226,0
50.300,3826,226,0
50.308,3826,226,0
50.317,3823,226,0
50.325,3823,226,0
50.333,3823,226,0
50.342,3823,226,0
50.350,3823,226,0
50.358,3823,226,0
50.367,3823,226,0
50.375,3823,226,0
50.383,3823,226,0
50.392,3823,226,0
50.400,3823,226,0
50.408,3823,226,0
50.417,3820,226,0
50.425,3821,226,0
50.433,3820,226,0
50.442,3820,226,0
50.450,3817,226,0
50.458,3817,226,0
50.467,3814,226,0
50.475,3814,226,0
50.483,3817,226,0
50.492,3817,226,0
50.500,3823,225,0
50.508,3818,225,0
50.517,3815,225,0
50.525,3815,225,0
50.533,3815,225,0
50.542,3815,225,0
50.550,3821,225,0
50.558,3821,225,0
50.567,3821,225,0
50.575,3821,225,0
50.583,3821,225,0
50.592,3821,225,0
50.600,3821,225,0
50.608,3821,225,0
50.617,3821,225,0
50.625,3821,225,0
50.633,3821,225,0
50.642,3821,225,0
50.650,3821,225,0
50.658,3821,225,0
50.667,3821,225,0
50.675,3821,225,0
50.683,3821,225,0
50.692,3821,225,0
50.700,3821,225,0
50.708,3822,225,0
50.717,3818,225,0
50.725,3818,225,0
50.733,3818,225,0
50.742,3818,225,0
50.750,3818,225,0
50.758,3818,225,0
50.767,3813,222,0
50.775,3807,222,0
50.783,3814,226,0
50.792,3814,226,0
50.800,3814,226,0
50.808,3814,226,0
50.817,3814,226,0
50.825,3814,226,0
50.833,3814,226,0
50.842,3814,226,0
50.850,3814,226,0
50.858,3815,226,0
50.867,3814,226,0
50.875,3814,226,0
50.883,3817,226,0
50.892,3817,226,0
50.900,3820,226,0
50.908,3820,226,0
50.917,3823,226,0
50.925,3823,226,0
50.933,3826,226,0
50.942,3826,226,0
50.950,3826,226,0
50.958,3826,226,0
50.967,3826,226,0
50.975,3827,226,0
50.983,3829,226,0
50.992,3829,226,0
51.000,3829,226,0
51.008,3829,226,0
51.017,3826,226,0
51.025,3826,226,0
51.033,3826,226,0
51.042,3826,226,0
51.050,3829,226,0
51.058,3829,226,0
51.067,3829,226,0
51.075,3829,226,0
51.083,3829,226,0
51.092,3829,226,0
51.100,3829,226,0
51.108,3830,226,0
51.117,3826,226,0
51.125,3826,226,0
51.133,3823,226,0
51.142,3823,226,0
51.150,3820,226,0
51.158,3820,226,0
51.167,3767,186,0
51.175,3717,186,0
51.183,3720,186,0
51.192,3720,186,0
51.200,3720,186,0
51.208,3720,186,0
51.217,3717,186,0
51.225,3717,186,0
51.233,3717,186,0
51.242,3717,186,0
51.250,3723,186,0
51.258,3723,186,0
51.267,3723,186,0
51.275,3723,186,0
51.283,3720,186,0
51.292,3720,186,0
51.300,3720,186,0
51.308,3720,186,0
51.317,3720,186,0
51.325,3720,186,0
51.333,3720,186,0
51.342,3720,186,0
51.350,3720,186,0
51.358,3720,186,0
51.367,3720,186,0
51.375,3720,186,0
51.383,3720,186,0
51.392,3720,186,0
51.400,3720,186,0
51.408,3720,186,0
51.417,3717,186,0
51.425,3717,186,0
51.433,3717,186,0
51.442,3717,186,0
51.450,3717,186,0
51.458,3717,186,0
51.467,3717,186,0
51.475,3717,186,0
51.483,3714,186,0
51.492,3714,186,0
51.500,3714,186,0
51.508,3714,186,0
51.517,3714,186,0
51.525,3714,186,0
51.533,3714,186,0
51.542,3714,186,0
51.550,3714,186,0
51.558,3714,186,0
51.567,3714,186,0
51.575,3714,186,0
51.583,3717,186,0
51.592,3717,186,0
51.600,3723,185,0
51.608,3718,185,0
51.617,3721,185,0
51.625,3721,185,0
51.633,3724,185,0
51.642,3724,185,0
51.650,3724,185,0
51.658,3724,185,0
51.667,3724,185,0
51.675,3724,185,0
51.683,3727,185,0
51.692,3727,185,0
51.700,3727,185,0
51.708,3727,185,0
51.717,3724,185,0
51.725,3724,185,0
51.733,3724,185,0
51.742,3724,185,0
51.750,3724,185,0
51.758,3724,185,0
51.767,3724,185,0
51.775,3724,185,0
51.783,3724,185,0
51.792,3724,185,0
51.800,3724,185,0
51.808,3724,185,0
51.817,3721,185,0
51.825,3721,185,0
51.833,3721,185,0
51.842,3721,185,0
51.850,3718,185,0
51.858,3718,185,0
51.867,3710,182,0
51.875,3704,182,0
51.883,3717,186,0
51.892,3717,186,0
51.900,3736,190,0
51.908,3736,190,0
51.917,3733,190,0
51.925,3733,190,0
51.933,3733,190,0
51.942,3733,190,0
51.950,3739,190,0
51.958,3739,190,0
51.967,3739,190,0
51.975,3739,190,0
51.983,3742,190,0
51.992,3742,190,0
52.000,3742,190,0
52.008,3742,190,0
52.017,3742,190,0
52.025,3742,190,0
52.033,3742,190,0
52.042,3742,190,0
52.050,3742,190,0
52.058,3742,190,0
52.067,3742,190,0
52.075,3742,190,0
52.083,3742,190,0
52.092,3742,190,0
52.100,3742,190,0
52.108,3742,190,0
52.117,3739,190,0
52.125,3739,190,0
52.133,3742,190,0
52.142,3742,190,0
52.150,3742,190,0
52.158,3742,190,0
52.167,3862,238,0
52.175,3862,238,0
52.183,3859,238,0
52.192,3859,238,0
52.200,3859,238,0
52.208,3859,238,0
52.217,3856,238,0
52.225,3856,238,0
52.233,3856,238,0
52.242,3856,238,0
52.250,3856,238,0
52.258,3856,238,0
52.267,3856,238,0
52.275,3856,238,0
52.283,3859,238,0
52.292,3859,238,0
52.300,3859,238,0
52.308,3859,238,0
52.317,3862,238,0
52.325,3862,238,0
52.333,3865,238,0
52.342,3865,238,0
52.350,3865,238,0
52.358,3865,238,0
52.367,3862,238,0
52.375,3862,238,0
52.383,3865,238,0
52.392,3865,238,0
52.400,3865,238,0
52.408,3865,238,0
52.417,3862,238,0
52.425,3862,238,0
52.433,3862,238,0
52.442,3862,238,0
52.450,3862,238,0
52.458,3862,238,0
52.467,3862,238,0
52.475,3862,238,0
52.483,3865,238,0
52.492,3856,238,0
52.500,3856,238,0
52.508,3856,238,0
52.517,3853,238,0
52.525,3853,238,0
52.533,3853,238,0
52.542,3853,238,0
52.550,3850,238,0
52.558,3850,238,0
52.567,3847,238,0
52.575,3847,238,0
52.583,3850,238,0
52.592,3850,238,0
52.600,3850,238,0
52.608,3850,238,0
52.617,3847,238,0
52.625,3847,238,0
52.633,3847,238,0
52.642,3847,238,0
52.650,3853,238,0
52.658,3853,238,0
52.667,3853,238,0
52.675,3863,239,0
52.683,3860,239,0
52.692,3860,239,0
52.700,3866,238,0
52.708,3861,238,0
52.717,3861,238,0
52.725,3861,238,0
52.733,3861,238,0
52.742,3861,238,0
52.750,3861,238,0
52.758,3861,238,0
52.767,3861,238,0
52.775,3861,238,0
52.783,3861,238,0
52.792,3861,238,0
52.800,3861,238,0
52.808,3861,238,0
52.817,3858,238,0
52.825,3858,238,0
52.833,3858,238,0
52.842,3858,238,0
52.850,3858,238,0
52.858,3858,238,0
52.867,3858,238,0
52.875,3858,238,0
52.883,3855,238,0
52.892,3855,238,0
