elapsed_s,objects,nodes,orphans
42.333,3515,146,0
42.342,3513,145,0
42.350,3508,145,0
42.358,3508,145,0
42.367,3502,145,0
42.375,3502,145,0
42.383,3502,145,0
42.392,3502,145,0
42.400,3502,145,0
42.408,3496,141,0
42.417,3489,141,0
42.425,3489,141,0
42.433,3486,138,0
42.442,3475,133,0
42.450,3480,135,0
42.458,3480,135,0
42.467,3480,135,0
42.475,3483,135,0
42.483,3483,135,0
42.492,3481,134,0
42.500,3477,134,0
42.508,3472,131,0
42.517,3466,131,0
42.525,3476,135,0
42.533,3476,135,0
42.542,3476,135,0
42.550,3476,135,0
42.558,3476,135,0
42.567,3476,135,0
42.575,3476,135,0
42.583,3476,135,0
42.592,3476,135,0
42.600,3474,135,0
42.608,3474,135,0
42.617,3472,134,0
42.625,3467,134,0
42.633,3467,134,0
42.642,3467,134,0
42.650,3467,134,0
42.658,3467,134,0
42.667,3477,134,0
42.675,3477,134,0
42.683,3477,134,0
42.692,3477,134,0
42.700,3477,134,0
42.708,3474,134,0
42.717,3474,134,0
42.725,3544,150,0
42.733,3544,150,0
42.742,3544,150,0
42.750,3544,150,0
42.758,3560,152,0
42.767,3551,150,0
42.775,3543,150,0
42.783,3543,150,0
42.792,3543,150,0
42.800,3541,149,0
42.808,3537,149,0
42.817,3537,149,0
42.825,3537,149,0
42.833,3537,149,0
42.842,3537,149,0
42.850,3537,149,0
42.858,3533,149,0
42.867,3533,149,0
42.875,3531,149,0
42.883,3531,149,0
42.892,3527,147,0
42.900,3517,147,0
42.908,3517,147,0
42.917,3517,147,0
42.925,3515,146,0
42.933,3510,146,0
42.942,3510,146,0
42.950,3504,146,0
42.958,3504,146,0
42.967,3504,146,0
42.975,3504,146,0
42.983,3504,146,0
42.992,3495,142,0
43.000,3488,142,0
43.008,3488,142,0
43.017,3485,139,0
43.025,3474,134,0
43.033,3479,136,0
43.042,3479,136,0
43.050,3479,136,0
43.058,3479,136,0
43.067,3479,136,0
43.075,3477,135,0
43.083,3473,135,0
43.092,3473,135,0
43.100,3473,135,0
43.108,3473,135,0
43.117,3473,135,0
43.125,3473,135,0
43.133,3473,135,0
43.142,3473,135,0
43.150,3473,135,0
43.158,3473,135,0
43.167,3473,135,0
43.175,3476,135,0
43.183,3476,135,0
43.192,3474,135,0
43.200,3472,134,0
43.208,3467,134,0
43.217,3467,134,0
43.225,3467,134,0
43.233,3467,134,0
43.242,3467,134,0
43.250,3477,134,0
43.258,3477,134,0
43.267,3477,134,0
43.275,3477,134,0
43.283,3477,134,0
43.292,3477,134,0
43.300,3477,134,0
43.308,3547,150,0
43.317,3547,150,0
43.325,3547,150,0
43.333,3547,150,0
43.342,3566,151,0
43.350,3552,149,0
43.358,3544,149,0
43.367,3544,149,0
43.375,3544,149,0
43.383,3542,148,0
43.392,3538,148,0
43.400,3538,148,0
43.408,3535,148,0
43.417,3535,148,0
43.425,3535,148,0
43.433,3535,148,0
43.442,3531,148,0
43.450,3531,148,0
43.458,3529,148,0
43.467,3529,148,0
43.475,3525,146,0
43.483,3515,146,0
43.492,3515,146,0
43.500,3515,146,0
43.508,3513,145,0
43.517,3508,145,0
43.525,3508,145,0
43.533,3502,145,0
43.542,3502,145,0
43.550,3502,145,0
43.558,3502,145,0
43.567,3502,145,0
43.575,3496,141,0
43.583,3489,141,0
43.592,3489,141,0
43.600,3486,138,0
43.608,3470,130,0
43.617,3469,132,0
43.625,3479,136,0
43.633,3479,136,0
43.642,3479,136,0
43.650,3479,136,0
43.658,3477,135,0
43.667,3473,135,0
43.675,3473,135,0
43.683,3473,135,0
43.692,3473,135,0
43.700,3473,135,0
43.708,3473,135,0
43.717,3473,135,0
43.725,3473,135,0
43.733,3473,135,0
43.742,3473,135,0
43.750,3473,135,0
43.758,3473,135,0
43.767,3473,135,0
43.775,3471,135,0
43.783,3469,134,0
43.792,3464,134,0
43.800,3464,134,0
43.808,3464,134,0
43.817,3464,134,0
43.825,3464,134,0
43.833,3474,134,0
43.842,3477,134,0
43.850,3477,134,0
43.858,3477,134,0
43.867,3477,134,0
43.875,3480,134,0
43.883,3480,134,0
43.892,3550,150,0
43.900,3550,150,0
43.908,3550,150,0
43.917,3550,150,0
43.925,3563,152,0
43.933,3554,150,0
43.942,3546,150,0
43.950,3546,150,0
43.958,3546,150,0
43.967,3544,149,0
43.975,3540,149,0
43.983,3540,149,0
43.992,3540,149,0
44.000,3540,149,0
44.008,3540,149,0
44.017,3540,149,0
44.025,3536,149,0
44.033,3536,149,0
44.042,3536,149,0
44.050,3534,149,0
44.058,3530,147,0
44.067,3520,147,0
44.075,3517,147,0
44.083,3517,147,0
44.092,3515,146,0
44.100,3510,146,0
44.108,3507,146,0
44.117,3501,146,0
44.125,3501,146,0
44.133,3501,146,0
44.142,3501,146,0
44.150,3501,146,0
44.158,3495,142,0
44.167,3488,142,0
44.175,3488,142,0
44.183,3485,139,0
44.192,3474,134,0
44.200,3479,136,0
44.208,3479,136,0
44.217,3479,136,0
44.225,3479,136,0
44.233,3479,136,0
44.242,3477,135,0
44.250,3473,135,0
44.258,3473,135,0
44.267,3473,135,0
44.275,3473,135,0
44.283,3473,135,0
44.292,3473,135,0
44.300,3473,135,0
44.308,3473,135,0
44.317,3473,135,0
44.325,3473,135,0
44.333,3473,135,0
44.342,3471,135,0
44.350,3471,135,0
44.358,3471,135,0
44.367,3469,134,0
44.375,3464,134,0
44.383,3464,134,0
44.392,3464,134,0
44.400,3464,134,0
44.408,3464,134,0
44.417,3474,134,0
44.425,3474,134,0
44.433,3474,134,0
44.442,3480,133,0
44.450,3475,133,0
44.458,3475,133,0
44.467,3475,133,0
44.475,3545,149,0
44.483,3545,149,0
44.492,3545,149,0
44.500,3545,149,0
44.508,3558,151,0
44.517,3549,149,0
44.525,3541,149,0
44.533,3541,149,0
44.542,3541,149,0
44.550,3539,148,0
44.558,3535,148,0
44.567,3535,148,0
44.575,3538,148,0
44.583,3538,148,0
44.592,3538,148,0
44.600,3538,148,0
44.608,3534,148,0
44.617,3534,148,0
44.625,3532,148,0
44.633,3532,148,0
44.642,3528,146,0
44.650,3518,146,0
44.658,3518,146,0
44.667,3518,146,0
44.675,3516,145,0
44.683,3511,145,0
44.692,3511,145,0
44.700,3505,145,0
44.708,3500,142,0
44.717,3494,142,0
44.725,3504,146,0
44.733,3504,146,0
44.742,3498,142,0
44.750,3491,142,0
44.758,3491,142,0
44.767,3488,139,0
44.775,3477,134,0
44.783,3482,136,0
44.792,3482,136,0
44.800,3482,136,0
44.808,3479,136,0
44.817,3479,136,0
44.825,3477,135,0
44.833,3473,135,0
44.842,3473,135,0
44.850,3473,135,0
44.858,3473,135,0
44.867,3473,135,0
44.875,3473,135,0
44.883,3473,135,0
44.892,3473,135,0
44.900,3473,135,0
44.908,3473,135,0
44.917,3473,135,0
44.925,3476,135,0
44.933,3474,135,0
44.942,3474,135,0
44.950,3472,134,0
44.958,3467,134,0
44.967,3467,134,0
44.975,3467,134,0
44.983,3467,134,0
44.992,3467,134,0
45.000,3477,134,0
45.008,3477,134,0
45.017,3477,134,0
45.025,3477,134,0
45.033,3477,134,0
45.042,3477,134,0
45.050,3477,134,0
45.058,3553,151,0
45.067,3553,151,0
45.075,3553,151,0
45.083,3553,151,0
45.092,3566,153,0
45.100,3557,151,0
45.108,3549,151,0
45.117,3549,151,0
45.125,3549,151,0
45.133,3547,150,0
45.142,3543,150,0
45.150,3543,150,0
45.158,3540,150,0
45.167,3540,150,0
45.175,3540,150,0
45.183,3540,150,0
45.192,3536,150,0
45.200,3536,150,0
45.208,3534,150,0
45.217,3530,148,0
45.225,3520,148,0
45.233,3520,148,0
45.242,3520,148,0
45.250,3518,147,0
45.258,3513,147,0
45.267,3516,147,0
45.275,3510,147,0
45.283,3510,147,0
45.292,3510,147,0
45.300,3510,147,0
45.308,3510,147,0
45.317,3504,143,0
45.325,3497,143,0
45.333,3497,143,0
45.342,3494,140,0
45.350,3490,140,0
45.358,3498,137,0
45.367,3488,137,0
45.375,3488,137,0
45.383,3488,137,0
45.392,3488,137,0
45.400,3486,136,0
45.408,3482,136,0
45.417,3482,136,0
45.425,3482,136,0
45.433,3482,136,0
45.442,3482,136,0
45.450,3482,136,0
45.458,3482,136,0
45.467,3482,136,0
45.475,3482,136,0
45.483,3482,136,0
45.492,3482,136,0
45.500,3479,136,0
45.508,3477,136,0
45.517,3477,136,0
45.525,3475,135,0
45.533,3474,133,0
45.542,3465,133,0
45.550,3465,133,0
45.558,3465,133,0
45.567,3465,133,0
45.575,3475,133,0
45.583,3475,133,0
45.592,3475,133,0
45.600,3475,133,0
45.608,3475,133,0
45.617,3475,133,0
45.625,3475,133,0
45.633,3545,149,0
45.642,3545,149,0
45.650,3545,149,0
45.658,3545,149,0
45.667,3558,151,0
45.675,3549,149,0
45.683,3541,149,0
45.692,3541,149,0
45.700,3541,149,0
45.708,3539,148,0
45.717,3535,148,0
45.725,3535,148,0
45.733,3535,148,0
45.742,3535,148,0
45.750,3535,148,0
45.758,3535,148,0
45.767,3531,148,0
45.775,3529,148,0
45.783,3529,148,0
45.792,3529,148,0
45.800,3520,143,0
45.808,3504,143,0
45.817,3514,147,0
45.825,3514,147,0
45.833,3512,146,0
45.842,3507,146,0
45.850,3507,146,0
45.858,3501,146,0
45.867,3501,146,0
45.875,3501,146,0
45.883,3501,146,0
45.892,3501,146,0
45.900,3495,142,0
45.908,3488,142,0
45.917,3488,142,0
45.925,3485,139,0
45.933,3474,134,0
45.942,3479,136,0
45.950,3479,136,0
45.958,3479,136,0
45.967,3482,136,0
45.975,3482,136,0
45.983,3480,135,0
45.992,3476,135,0
46.000,3479,135,0
46.008,3479,135,0
46.017,3479,135,0
46.025,3479,135,0
46.033,3479,135,0
46.042,3479,135,0
46.050,3479,135,0
46.058,3479,135,0
46.067,3479,135,0
46.075,3479,135,0
46.083,3479,135,0
46.092,3477,135,0
46.100,3477,135,0
46.108,3475,134,0
46.117,3470,134,0
46.125,3470,134,0
46.133,3470,134,0
46.142,3470,134,0
46.150,3470,134,0
46.158,3480,134,0
46.167,3480,134,0
46.175,3480,134,0
46.183,3480,134,0
46.192,3480,134,0
46.200,3477,134,0
46.208,3477,134,0
46.217,3547,150,0
46.225,3547,150,0
46.233,3544,150,0
46.242,3544,150,0
46.250,3557,152,0
46.258,3548,150,0
46.267,3540,150,0
46.275,3540,150,0
46.283,3540,150,0
46.292,3538,149,0
46.300,3534,149,0
46.308,3534,149,0
46.317,3534,149,0
46.325,3534,149,0
46.333,3534,149,0
46.342,3534,149,0
46.350,3530,149,0
46.358,3530,149,0
46.367,3528,149,0
46.375,3528,149,0
46.383,3524,147,0
46.392,3514,147,0
46.400,3514,147,0
46.408,3514,147,0
46.417,3512,146,0
46.425,3507,146,0
46.433,3507,146,0
46.442,3501,146,0
46.450,3501,146,0
46.458,3501,146,0
46.467,3501,146,0
46.475,3501,146,0
46.483,3495,142,0
46.492,3488,142,0
46.500,3488,142,0
46.508,3485,139,0
46.517,3474,134,0
46.525,3479,136,0
46.533,3479,136,0
46.542,3479,136,0
46.550,3479,136,0
46.558,3479,136,0
46.567,3477,135,0
46.575,3473,135,0
46.583,3473,135,0
46.592,3473,135,0
46.600,3473,135,0
46.608,3473,135,0
46.617,3473,135,0
46.625,3473,135,0
46.633,3479,134,0
46.642,3474,134,0
46.650,3474,134,0
46.658,3474,134,0
46.667,3477,134,0
46.675,3475,134,0
46.683,3473,133,0
46.692,3468,133,0
46.700,3468,133,0
46.708,3468,133,0
46.717,3468,133,0
46.725,3468,133,0
46.733,3478,133,0
46.742,3478,133,0
46.750,3478,133,0
46.758,3478,133,0
46.767,3478,133,0
46.775,3478,133,0
46.783,3478,133,0
46.792,3548,149,0
46.800,3548,149,0
46.808,3548,149,0
46.817,3548,149,0
46.825,3557,149,0
46.833,3544,149,0
46.842,3544,149,0
46.850,3544,149,0
46.858,3542,148,0
46.867,3538,148,0
46.875,3538,148,0
46.883,3530,145,0
46.892,3524,145,0
46.900,3534,149,0
46.908,3534,149,0
46.917,3530,149,0
46.925,3530,149,0
46.933,3530,149,0
46.942,3530,149,0
46.950,3533,149,0
46.958,3521,149,0
46.967,3521,149,0
46.975,3521,149,0
46.983,3519,148,0
46.992,3514,148,0
47.000,3514,148,0
47.008,3508,148,0
47.017,3508,148,0
47.025,3508,148,0
47.033,3508,148,0
47.042,3508,148,0
47.050,3502,144,0
47.058,3495,144,0
47.067,3498,144,0
47.075,3495,141,0
47.083,3491,141,0
47.092,3499,138,0
47.100,3489,138,0
47.108,3489,138,0
47.117,3489,138,0
47.125,3489,138,0
47.133,3487,137,0
47.142,3483,137,0
47.150,3483,137,0
47.158,3483,137,0
47.167,3483,137,0
47.175,3483,137,0
47.183,3483,137,0
47.192,3483,137,0
47.200,3483,137,0
47.208,3483,137,0
47.217,3483,137,0
47.225,3483,137,0
47.233,3483,137,0
47.242,3481,137,0
47.250,3481,137,0
47.258,3479,136,0
47.267,3474,136,0
47.275,3474,136,0
47.283,3474,136,0
47.292,3474,136,0
47.300,3471,136,0
47.308,3481,136,0
47.317,3481,136,0
47.325,3481,136,0
47.333,3481,136,0
47.342,3481,136,0
47.350,3484,136,0
47.358,3484,136,0
47.367,3554,152,0
47.375,3554,152,0
47.383,3554,152,0
47.392,3554,152,0
47.400,3567,154,0
47.408,3558,152,0
47.417,3550,152,0
47.425,3550,152,0
47.433,3550,152,0
47.442,3550,152,0
47.450,3548,151,0
47.458,3544,151,0
47.467,3544,151,0
47.475,3544,151,0
47.483,3544,151,0
47.492,3544,151,0
47.500,3540,151,0
47.508,3540,151,0
47.517,3538,151,0
47.525,3538,151,0
47.533,3534,149,0
47.542,3524,149,0
47.550,3524,149,0
47.558,3524,149,0
47.567,3522,148,0
47.575,3517,148,0
47.583,3514,148,0
47.592,3508,148,0
47.600,3508,148,0
47.608,3508,148,0
47.617,3508,148,0
47.625,3508,148,0
47.633,3502,144,0
47.642,3495,144,0
47.650,3495,144,0
47.658,3492,141,0
47.667,3481,136,0
47.675,3486,138,0
47.683,3483,136,0
47.692,3479,136,0
47.700,3479,136,0
47.708,3479,136,0
47.717,3483,134,0
47.725,3474,134,0
47.733,3474,134,0
47.742,3474,134,0
47.750,3474,134,0
47.758,3474,134,0
47.767,3474,134,0
47.775,3474,134,0
47.783,3474,134,0
47.792,3474,134,0
47.800,3474,134,0
47.808,3474,134,0
47.817,3472,134,0
47.825,3472,134,0
47.833,3472,134,0
47.842,3470,133,0
47.850,3465,133,0
47.858,3465,133,0
47.867,3465,133,0
47.875,3465,133,0
47.883,3465,133,0
47.892,3475,133,0
47.900,3475,133,0
47.908,3475,133,0
47.917,3475,133,0
47.925,3475,133,0
47.933,3475,133,0
47.942,3475,133,0
47.950,3545,149,0
47.958,3545,149,0
47.967,3545,149,0
47.975,3545,149,0
47.983,3553,148,0
47.992,3538,146,0
48.000,3540,150,0
48.008,3540,150,0
48.017,3540,150,0
48.025,3538,149,0
48.033,3534,149,0
48.042,3534,149,0
48.050,3537,149,0
48.058,3537,149,0
48.067,3537,149,0
48.075,3537,149,0
48.083,3533,149,0
48.092,3533,149,0
48.100,3533,149,0
48.108,3531,149,0
48.117,3527,147,0
48.125,3517,147,0
48.133,3517,147,0
48.142,3517,147,0
48.150,3518,146,0
48.158,3513,146,0
48.167,3513,146,0
48.175,3507,146,0
48.183,3507,146,0
48.192,3507,146,0
48.200,3507,146,0
48.208,3507,146,0
48.217,3501,142,0
48.225,3494,142,0
48.233,3494,142,0
48.242,3491,139,0
48.250,3480,134,0
48.258,3485,136,0
48.267,3485,136,0
48.275,3485,136,0
48.283,3482,136,0
48.292,3482,136,0
48.300,3480,135,0
48.308,3476,135,0
48.317,3476,135,0
48.325,3476,135,0
48.333,3476,135,0
48.342,3476,135,0
48.350,3476,135,0
48.358,3476,135,0
48.367,3476,135,0
48.375,3476,135,0
48.383,3473,135,0
48.392,3473,135,0
48.400,3473,135,0
48.408,3471,135,0
48.417,3471,135,0
48.425,3469,134,0
48.433,3464,134,0
48.442,3464,134,0
48.450,3464,134,0
48.458,3464,134,0
48.467,3464,134,0
48.475,3474,134,0
48.483,3474,134,0
48.492,3474,134,0
48.500,3474,134,0
48.508,3474,134,0
48.517,3474,134,0
48.525,3474,134,0
48.533,3544,150,0
48.542,3544,150,0
48.550,3544,150,0
48.558,3544,150,0
48.567,3557,152,0
48.575,3548,150,0
48.583,3540,150,0
48.592,3540,150,0
48.600,3540,150,0
48.608,3538,149,0
48.617,3534,149,0
48.625,3534,149,0
48.633,3534,149,0
48.642,3534,149,0
48.650,3534,149,0
48.658,3534,149,0
48.667,3530,149,0
48.675,3530,149,0
48.683,3528,149,0
48.692,3528,149,0
48.700,3524,147,0
48.708,3514,147,0
48.717,3514,147,0
48.725,3514,147,0
48.733,3512,146,0
48.742,3507,146,0
48.750,3510,146,0
48.758,3504,146,0
48.767,3504,146,0
48.775,3504,146,0
48.783,3504,146,0
48.792,3504,146,0
48.800,3498,142,0
48.808,3491,142,0
48.817,3497,141,0
48.825,3489,138,0
48.833,3478,133,0
48.842,3483,135,0
48.850,3483,135,0
48.858,3483,135,0
48.867,3483,135,0
48.875,3483,135,0
48.883,3481,134,0
48.892,3477,134,0
48.900,3477,134,0
48.908,3477,134,0
48.917,3477,134,0
48.925,3477,134,0
48.933,3477,134,0
48.942,3477,134,0
48.950,3477,134,0
48.958,3477,134,0
48.967,3477,134,0
48.975,3477,134,0
48.983,3472,134,0
48.992,3472,134,0
49.000,3472,134,0
49.008,3470,133,0
49.017,3465,133,0
49.025,3465,133,0
49.033,3465,133,0
49.042,3465,133,0
49.050,3465,133,0
49.058,3475,133,0
49.067,3475,133,0
49.075,3475,133,0
49.083,3470,130,0
49.092,3464,130,0
49.100,3474,134,0
49.108,3474,134,0
49.117,3544,150,0
49.125,3544,150,0
49.133,3544,150,0
49.142,3544,150,0
49.150,3557,152,0
49.158,3548,150,0
49.167,3540,150,0
49.175,3540,150,0
49.183,3540,150,0
49.192,3538,149,0
49.200,3534,149,0
49.208,3534,149,0
49.217,3534,149,0
49.225,3534,149,0
49.233,3537,149,0
49.242,3537,149,0
49.250,3533,149,0
49.258,3531,149,0
49.267,3531,149,0
49.275,3531,149,0
49.283,3527,147,0
49.292,3517,147,0
49.300,3517,147,0
49.308,3517,147,0
49.317,3515,146,0
49.325,3510,146,0
49.333,3510,146,0
49.342,3504,146,0
49.350,3504,146,0
49.358,3504,146,0
49.367,3504,146,0
49.375,3498,142,0
49.383,3491,142,0
49.392,3491,142,0
49.400,3491,142,0
49.408,3488,139,0
49.417,3492,136,0
49.425,3482,136,0
49.433,3482,136,0
49.442,3485,136,0
49.450,3485,136,0
49.458,3480,135,0
49.467,3476,135,0
49.475,3476,135,0
49.483,3476,135,0
49.492,3476,135,0
49.500,3476,135,0
49.508,3476,135,0
49.517,3476,135,0
49.525,3476,135,0
49.533,3476,135,0
49.542,3476,135,0
49.550,3476,135,0
49.558,3474,135,0
49.567,3474,135,0
49.575,3474,135,0
49.583,3472,134,0
49.592,3467,134,0
49.600,3467,134,0
49.608,3467,134,0
49.617,3467,134,0
49.625,3467,134,0
49.633,3477,134,0
49.642,3477,134,0
49.650,3477,134,0
49.658,3477,134,0
49.667,3477,134,0
49.675,3474,134,0
49.683,3474,134,0
49.692,3544,150,0
49.700,3544,150,0
49.708,3544,150,0
49.717,3544,150,0
49.725,3557,152,0
49.733,3548,150,0
49.742,3540,150,0
49.750,3540,150,0
49.758,3540,150,0
49.767,3538,149,0
49.775,3534,149,0
49.783,3534,149,0
49.792,3534,149,0
49.800,3534,149,0
49.808,3534,149,0
49.817,3534,149,0
49.825,3530,149,0
49.833,3530,149,0
49.842,3530,149,0
49.850,3528,149,0
49.858,3524,147,0
49.867,3514,147,0
49.875,3514,147,0
49.883,3514,147,0
49.892,3512,146,0
49.900,3507,146,0
49.908,3513,145,0
49.917,3502,145,0
49.925,3502,145,0
49.933,3502,145,0
49.942,3502,145,0
49.950,3502,145,0
49.958,3496,141,0
49.967,3489,141,0
49.975,3489,141,0
49.983,3486,138,0
49.992,3475,133,0
50.000,3480,135,0
50.008,3480,135,0
50.017,3480,135,0
50.025,3480,135,0
50.033,3480,135,0
50.042,3478,134,0
50.050,3474,134,0
50.058,3474,134,0
50.067,3474,134,0
50.075,3474,134,0
50.083,3474,134,0
50.092,3474,134,0
50.100,3474,134,0
50.108,3474,134,0
50.117,3474,134,0
50.125,3474,134,0
50.133,3474,134,0
50.142,3475,134,0
50.150,3475,134,0
50.158,3475,134,0
50.167,3473,133,0
50.175,3463,130,0
50.183,3457,130,0
50.192,3467,134,0
50.200,3467,134,0
50.208,3467,134,0
50.217,3477,134,0
50.225,3477,134,0
50.233,3477,134,0
50.242,3477,134,0
50.250,3477,134,0
50.258,3477,134,0
50.267,3477,134,0
50.275,3547,150,0
50.283,3547,150,0
50.292,3547,150,0
50.300,3547,150,0
50.308,3563,152,0
50.317,3554,150,0
50.325,3546,150,0
50.333,3546,150,0
50.342,3546,150,0
50.350,3544,149,0
50.358,3540,149,0
50.367,3540,149,0
50.375,3537,149,0
50.383,3537,149,0
50.392,3537,149,0
50.400,3537,149,0
50.408,3533,149,0
50.417,3533,149,0
50.425,3531,149,0
50.433,3531,149,0
50.442,3527,147,0
50.450,3517,147,0
50.458,3517,147,0
50.467,3517,147,0
50.475,3515,146,0
50.483,3510,146,0
50.492,3510,146,0
50.500,3504,146,0
50.508,3504,146,0
50.517,3504,146,0
50.525,3504,146,0
50.533,3504,146,0
50.542,3495,142,0
50.550,3488,142,0
50.558,3488,142,0
50.567,3485,139,0
50.575,3474,134,0
50.583,3479,136,0
50.592,3479,136,0
50.600,3479,136,0
50.608,3479,136,0
50.617,3479,136,0
50.625,3477,135,0
50.633,3473,135,0
50.642,3473,135,0
50.650,3473,135,0
50.658,3473,135,0
50.667,3473,135,0
50.675,3473,135,0
50.683,3473,135,0
50.692,3473,135,0
50.700,3473,135,0
50.708,3473,135,0
50.717,3473,135,0
50.725,3473,135,0
50.733,3471,135,0
50.742,3471,135,0
50.750,3469,134,0
50.758,3464,134,0
50.767,3464,134,0
50.775,3464,134,0
50.783,3464,134,0
50.792,3464,134,0
50.800,3474,134,0
50.808,3474,134,0
50.817,3474,134,0
50.825,3474,134,0
50.833,3474,134,0
50.842,3477,134,0
50.850,3477,134,0
50.858,3547,150,0
50.867,3547,150,0
50.875,3547,150,0
50.883,3547,150,0
50.892,3560,152,0
50.900,3551,150,0
50.908,3543,150,0
50.917,3543,150,0
50.925,3543,150,0
50.933,3541,149,0
50.942,3537,149,0
50.950,3537,149,0
50.958,3537,149,0
50.967,3537,149,0
50.975,3537,149,0
50.983,3537,149,0
50.992,3533,149,0
51.000,3533,149,0
51.008,3537,148,0
51.017,3532,148,0
51.025,3528,146,0
51.033,3518,146,0
51.042,3518,146,0
51.050,3518,146,0
51.058,3516,145,0
51.067,3511,145,0
51.075,3508,145,0
51.083,3502,145,0
51.092,3502,145,0
51.100,3502,145,0
51.108,3502,145,0
51.117,3502,145,0
51.125,3496,141,0
51.133,3489,141,0
51.142,3489,141,0
51.150,3486,138,0
51.158,3475,133,0
51.167,3480,135,0
51.175,3480,135,0
51.183,3480,135,0
51.192,3480,135,0
51.200,3480,135,0
51.208,3478,134,0
51.217,3474,134,0
51.225,3474,134,0
51.233,3474,134,0
51.242,3474,134,0
51.250,3474,134,0
51.258,3474,134,0
51.267,3474,134,0
51.275,3469,131,0
51.283,3463,131,0
51.292,3473,135,0
51.300,3473,135,0
51.308,3473,135,0
51.317,3471,135,0
51.325,3471,135,0
51.333,3469,134,0
51.342,3464,134,0
51.350,3464,134,0
51.358,3464,134,0
51.367,3464,134,0
51.375,3464,134,0
51.383,3474,134,0
51.392,3477,134,0
51.400,3477,134,0
51.408,3477,134,0
51.417,3477,134,0
51.425,3477,134,0
51.433,3477,134,0
51.442,3547,150,0
51.450,3547,150,0
51.458,3547,150,0
51.467,3547,150,0
51.475,3560,152,0
51.483,3551,150,0
51.492,3543,150,0
51.500,3543,150,0
51.508,3543,150,0
51.517,3541,149,0
51.525,3537,149,0
51.533,3537,149,0
51.542,3540,149,0
51.550,3540,149,0
51.558,3540,149,0
51.567,3540,149,0
51.575,3536,149,0
51.583,3536,149,0
51.592,3534,149,0
51.600,3534,149,0
51.608,3530,147,0
51.617,3520,147,0
51.625,3517,147,0
51.633,3517,147,0
51.642,3515,146,0
51.650,3510,146,0
51.658,3510,146,0
51.667,3504,146,0
51.675,3504,146,0
51.683,3504,146,0
51.692,3504,146,0
51.700,3504,146,0
51.708,3498,142,0
51.717,3491,142,0
51.725,3491,142,0
51.733,3488,139,0
51.742,3477,134,0
51.750,3482,136,0
51.758,3482,136,0
51.767,3482,136,0
51.775,3479,136,0
51.783,3479,136,0
51.792,3477,135,0
51.800,3473,135,0
51.808,3473,135,0
51.817,3473,135,0
51.825,3473,135,0
51.833,3473,135,0
51.842,3473,135,0
51.850,3473,135,0
51.858,3473,135,0
51.867,3473,135,0
51.875,3473,135,0
51.883,3473,135,0
51.892,3471,135,0
51.900,3471,135,0
51.908,3471,135,0
51.917,3469,134,0
51.925,3464,134,0
51.933,3464,134,0
51.942,3464,134,0
51.950,3464,134,0
51.958,3464,134,0
51.967,3474,134,0
51.975,3474,134,0
51.983,3474,134,0
51.992,3474,134,0
52.000,3474,134,0
52.008,3474,134,0
52.017,3474,134,0
52.025,3544,150,0
52.033,3544,150,0
52.042,3544,150,0
52.050,3544,150,0
52.058,3557,152,0
52.067,3548,150,0
52.075,3540,150,0
52.083,3540,150,0
52.092,3540,150,0
52.100,3538,149,0
52.108,3540,148,0
52.117,3535,148,0
52.125,3535,148,0
52.133,3535,148,0
52.142,3535,148,0
52.150,3535,148,0
52.158,3531,148,0
52.167,3531,148,0
52.175,3531,148,0
52.183,3529,148,0
52.192,3525,146,0
52.200,3515,146,0
52.208,3515,146,0
52.217,3515,146,0
52.225,3513,145,0
52.233,3508,145,0
52.242,3511,145,0
52.250,3505,145,0
52.258,3505,145,0
52.267,3505,145,0
52.275,3505,145,0
52.283,3505,145,0
52.292,3499,141,0
52.300,3492,141,0
52.308,3492,141,0
52.317,3489,138,0
52.325,3478,133,0
52.333,3483,135,0
52.342,3483,135,0
52.350,3483,135,0
52.358,3483,135,0
52.367,3483,135,0
52.375,3476,131,0
52.383,3466,131,0
52.392,3476,135,0
52.400,3476,135,0
52.408,3476,135,0
52.417,3476,135,0
52.425,3476,135,0
52.433,3476,135,0
52.442,3476,135,0
52.450,3476,135,0
52.458,3476,135,0
52.467,3476,135,0
52.475,3476,135,0
52.483,3474,135,0
52.492,3474,135,0
52.500,3472,134,0
52.508,3467,134,0
52.517,3467,134,0
52.525,3467,134,0
52.533,3467,134,0
52.542,3467,134,0
52.550,3477,134,0
52.558,3477,134,0
52.567,3477,134,0
52.575,3477,134,0
52.583,3477,134,0
52.592,3477,134,0
52.600,3477,134,0
52.608,3547,150,0
52.617,3547,150,0
52.625,3547,150,0
52.633,3547,150,0
52.642,3560,152,0
52.650,3551,150,0
52.658,3543,150,0
52.667,3543,150,0
52.675,3543,150,0
52.683,3541,149,0
52.692,3537,149,0
52.700,3537,149,0
52.708,3534,149,0
52.717,3534,149,0
52.725,3534,149,0
52.733,3534,149,0
52.742,3530,149,0
52.750,3530,149,0
52.758,3530,149,0
52.767,3528,149,0
52.775,3524,147,0
52.783,3514,147,0
52.792,3514,147,0
52.800,3514,147,0
52.808,3512,146,0
52.817,3507,146,0
52.825,3507,146,0
52.833,3501,146,0
52.842,3501,146,0
52.850,3501,146,0
52.858,3501,146,0
52.867,3501,146,0
52.875,3495,142,0
52.883,3488,142,0
52.892,3488,142,0
52.900,3485,139,0
52.908,3474,134,0
52.917,3479,136,0
