elapsed_s,objects,nodes,orphans
58.067,3966,212,0
58.075,3966,212,0
58.083,3966,212,0
58.092,3964,212,0
58.100,3964,212,0
58.108,3950,205,0
58.117,3915,205,0
58.125,3918,205,0
58.133,3918,205,0
58.142,3918,205,0
58.150,3928,205,0
58.158,3925,205,0
58.167,3925,205,0
58.175,3925,205,0
58.183,3922,205,0
58.192,3922,205,0
58.200,4411,281,0
58.208,4411,281,0
58.217,4411,281,0
58.225,4411,281,0
58.233,4381,281,0
58.242,4367,274,0
58.250,4339,274,0
58.258,4339,274,0
58.267,4339,274,0
58.275,4339,274,0
58.283,4342,274,0
58.292,4342,274,0
58.300,4342,274,0
58.308,4342,274,0
58.317,4342,274,0
58.325,4338,274,0
58.333,4335,274,0
58.342,4333,274,0
58.350,4261,238,0
58.358,4081,238,0
58.367,4081,238,0
58.375,4081,238,0
58.383,4081,238,0
58.392,4084,238,0
58.400,4084,238,0
58.408,4078,238,0
58.417,4078,238,0
58.425,4078,238,0
58.433,4078,238,0
58.442,4072,234,0
58.450,4065,234,0
58.458,4068,234,0
58.467,4068,234,0
58.475,4071,230,0
58.483,4055,225,0
58.492,4045,225,0
58.500,4138,239,0
58.508,4135,239,0
58.517,4128,234,0
58.525,4118,234,0
58.533,4104,227,0
58.542,4076,227,0
58.550,4076,227,0
58.558,4076,227,0
58.567,4076,227,0
58.575,4076,227,0
58.583,4076,227,0
58.592,4079,227,0
58.600,4079,227,0
58.608,4079,227,0
58.617,4079,227,0
58.625,4079,227,0
58.633,4079,227,0
58.642,4077,227,0
58.650,4077,227,0
58.658,4077,227,0
58.667,4063,220,0
58.675,4028,220,0
58.683,4028,220,0
58.692,4025,220,0
58.700,4025,220,0
58.708,4035,220,0
58.717,4035,220,0
58.725,4035,220,0
58.733,4035,220,0
58.742,4033,217,0
58.750,4027,217,0
58.758,4037,221,0
58.767,4400,276,0
58.775,4400,276,0
58.783,4400,276,0
58.792,4403,276,0
58.800,4347,248,0
58.808,4200,248,0
58.817,4200,248,0
58.825,4197,248,0
58.833,4197,248,0
58.842,4194,248,0
58.850,4194,248,0
58.858,4191,248,0
58.867,4191,248,0
58.875,4191,248,0
58.883,4191,248,0
58.892,4191,248,0
58.900,4187,248,0
58.908,4185,248,0
58.917,4185,248,0
58.925,4185,248,0
58.933,4113,212,0
58.942,3933,212,0
58.950,3933,212,0
