elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.250165,1.157000,1044.000,4.676000,0.748000,123.328194,3647,317,0,160,285,2158,9,0
0.251285,1.120000,1044.000,4.676000,0.748000,123.328629,3647,317,0,160,285,2158,9,0
0.252448,1.163000,1044.000,4.676000,0.748000,123.329063,3647,317,0,160,285,2158,9,0
0.253587,1.139000,1044.000,4.676000,0.748000,123.329498,3647,317,0,160,285,2158,9,0
0.254737,1.150000,1044.000,4.676000,0.748000,123.329933,3647,317,0,160,285,2158,9,0
0.255896,1.159000,1044.000,4.676000,0.748000,123.331169,3647,317,0,160,285,2158,9,0
0.257068,1.172000,1044.000,4.676000,0.748000,123.362846,3647,317,0,160,285,2158,9,0
0.258226,1.158000,1044.000,4.676000,0.748000,123.363281,3647,317,0,160,285,2158,9,0
0.259634,1.408000,1044.000,4.676000,0.748000,123.363716,3647,317,0,160,285,2158,9,0
0.260782,1.148000,1044.000,4.676000,0.748000,123.364151,3647,317,0,160,285,2158,9,0
0.261937,1.155000,1044.000,4.676000,0.748000,123.364586,3647,317,0,160,285,2158,9,0
0.263094,1.157000,1044.000,4.676000,0.748000,123.365021,3647,317,0,160,285,2158,9,0
0.264249,1.155000,1044.000,4.676000,0.748000,123.363815,3644,317,0,160,285,2158,9,0
0.265403,1.154000,1044.000,4.676000,0.748000,123.364250,3644,317,0,160,285,2158,9,0
0.266554,1.151000,1044.000,4.676000,0.748000,123.364685,3644,317,0,160,285,2158,9,0
0.267679,1.125000,1044.000,4.676000,0.748000,123.365120,3644,317,0,159,284,2156,9,0
0.268798,1.119000,1044.000,4.676000,0.748000,123.365555,3644,317,0,159,284,2156,9,0
0.269962,1.164000,1044.000,4.676000,0.748000,123.365990,3644,317,0,159,284,2156,9,0
0.271118,1.156000,1044.000,4.676000,0.748000,123.366425,3644,317,0,159,284,2156,9,0
0.272247,1.129000,1044.000,4.676000,0.748000,123.366859,3644,317,0,159,284,2156,9,0
0.273689,1.442000,1044.000,4.676000,0.748000,123.367294,3644,317,0,159,284,2156,9,0
0.274852,1.163000,1044.000,4.676000,0.748000,123.367729,3644,317,0,159,284,2156,9,0
0.275979,1.127000,1044.000,4.676000,0.748000,123.368164,3644,317,0,159,284,2156,9,0
0.277107,1.128000,1044.000,4.676000,0.748000,123.368599,3644,317,0,159,284,2156,9,0
0.278256,1.149000,1044.000,4.676000,0.748000,123.369034,3644,317,0,159,284,2156,9,0
0.279404,1.148000,1044.000,4.676000,0.748000,123.369469,3644,317,0,159,284,2156,9,0
0.280547,1.143000,1044.000,4.676000,0.748000,123.369904,3644,317,0,159,284,2156,9,0
